,Pred,Real
0,71.671265,72.0
1,69.210365,69.0
2,69.18191,69.0
3,73.75075,74.0
4,69.6826,69.0
5,68.29974,69.0
6,67.89584,68.0
7,64.42064,64.0
8,66.40852,67.0
9,74.07684,74.0
10,69.35747,70.0
11,64.8942,65.0
12,66.40505,67.0
13,69.83844,70.0
14,70.86684,71.0
15,67.72046,68.0
16,70.60378,72.0
17,71.80334,72.0
18,64.46508,65.0
19,70.367256,70.0
20,64.896164,65.0
21,65.27502,66.0
22,66.50811,67.0
23,66.01036,66.0
24,67.57402,68.0
25,69.772705,69.0
26,73.06063,73.0
27,67.64936,68.0
28,69.839745,70.0
29,73.24184,74.0
30,67.93747,68.0
31,66.855804,67.0
32,64.75772,65.0
33,70.98396,71.0
34,72.75864,74.0
35,68.4034,69.0
36,71.871155,72.0
37,65.85046,66.0
38,72.39729,73.0
39,65.57047,66.0
40,66.24973,66.0
41,71.69474,72.0
42,70.92974,71.0
43,68.48128,69.0
44,64.118614,64.0
45,69.686295,70.0
46,71.0603,71.0
47,72.252625,73.0
48,66.92385,67.0
49,65.39141,66.0
50,69.66098,70.0
51,70.964615,71.0
52,71.47502,72.0
53,66.38989,67.0
54,68.57009,69.0
55,71.65466,72.0
56,72.350914,73.0
57,67.368256,68.0
58,66.64769,67.0
59,73.42624,74.0
60,64.212944,65.0
61,73.618256,74.0
62,65.98937,66.0
63,71.02357,71.0
64,67.89607,69.0
65,72.58156,73.0
66,64.96155,65.0
67,64.505905,64.0
68,71.29579,72.0
69,64.57386,64.0
70,70.144936,70.0
71,72.81271,73.0
72,66.888954,67.0
73,67.21926,68.0
74,73.31569,74.0
75,64.28902,65.0
76,66.00377,66.0
77,64.66784,65.0
78,67.97131,68.0
79,73.27212,74.0
80,65.39597,65.0
81,71.76249,72.0
82,67.7338,68.0
83,73.41911,74.0
84,71.177376,72.0
85,73.506035,74.0
86,64.90366,65.0
87,67.35756,68.0
88,66.559074,67.0
89,70.394875,70.0
90,69.86372,70.0
91,65.073074,65.0
92,66.45829,67.0
93,72.84158,73.0
94,70.269905,71.0
95,73.55398,74.0
96,67.67791,68.0
97,65.757385,66.0
98,72.39528,73.0
99,69.21503,70.0
100,64.7046,65.0
101,65.91745,66.0
102,63.618443,64.0
103,67.1569,67.0
104,66.47853,67.0
105,71.77148,72.0
106,71.61118,72.0
107,65.79749,66.0
108,72.305305,73.0
109,63.78506,64.0
110,64.91098,65.0
111,70.67081,71.0
112,71.56917,72.0
113,67.794174,68.0
114,68.79759,69.0
115,70.54076,71.0
116,66.28586,66.0
117,70.20333,71.0
118,71.02962,71.0
119,67.38844,67.0
120,68.401764,69.0
121,65.87219,67.0
122,68.80051,69.0
123,64.58557,65.0
124,70.638214,71.0
125,65.88107,66.0
126,64.01421,64.0
127,65.88687,66.0
128,72.55758,73.0
129,73.810196,74.0
130,69.62378,70.0
131,72.639465,74.0
132,71.03335,72.0
133,71.62134,72.0
134,68.33081,69.0
135,73.28975,74.0
136,66.325134,67.0
137,66.51065,67.0
138,67.09765,67.0
139,64.596,65.0
140,72.85242,73.0
141,64.602295,65.0
142,64.763794,64.0
143,72.456085,73.0
144,66.82778,67.0
145,71.840485,72.0
146,71.260155,74.0
147,70.85677,72.0
148,64.13133,64.0
149,70.01512,70.0
150,68.508766,69.0
151,66.74687,66.0
152,67.63274,68.0
153,71.20836,72.0
154,65.79386,66.0
155,64.22685,65.0
156,72.45843,73.0
157,73.21262,74.0
158,69.12575,69.0
159,66.66233,67.0
160,73.387955,74.0
161,63.725025,64.0
162,64.61601,64.0
163,72.76231,73.0
164,63.808456,64.0
165,64.953415,65.0
166,67.16007,66.0
167,68.38795,69.0
168,73.61606,74.0
169,73.73878,74.0
170,67.01759,67.0
171,66.25364,66.0
172,69.30749,70.0
173,70.42728,71.0
174,68.57081,69.0
175,64.57984,64.0
176,68.285484,69.0
177,66.16766,66.0
178,69.35526,70.0
179,73.34484,74.0
180,73.01322,73.0
181,68.28502,69.0
182,68.5268,68.0
183,69.0903,70.0
184,66.770355,67.0
185,68.68764,69.0
186,68.079704,69.0
187,71.49132,72.0
188,70.20356,71.0
189,64.49595,65.0
190,64.940674,64.0
191,70.322426,71.0
192,64.50735,65.0
193,65.59168,66.0
194,69.178345,70.0
195,64.59685,65.0
196,68.35458,69.0
197,70.245636,70.0
198,69.87056,70.0
199,67.96751,68.0
200,64.76756,65.0
201,64.10173,64.0
202,72.67294,73.0
203,64.234215,65.0
204,66.69889,67.0
205,72.7801,74.0
206,68.862465,69.0
207,67.25131,68.0
208,67.740845,68.0
209,65.50905,66.0
210,65.649,66.0
211,71.33887,72.0
212,65.81701,66.0
213,64.718666,65.0
214,66.88677,67.0
215,69.82751,70.0
216,72.20294,73.0
217,68.42319,69.0
218,73.686714,74.0
219,72.85651,73.0
220,69.44075,70.0
221,65.89994,66.0
222,71.72553,73.0
223,70.599236,71.0
224,70.55715,71.0
225,68.12885,68.0
226,73.55488,74.0
227,65.36272,66.0
228,67.46538,68.0
229,63.926804,64.0
230,72.65721,72.0
231,68.12718,69.0
232,71.17754,72.0
233,72.80783,73.0
234,71.877945,73.0
235,65.4628,66.0
236,65.34501,66.0
237,73.14138,74.0
238,70.32635,71.0
239,64.326065,64.0
240,68.48812,70.0
241,65.45351,66.0
242,65.927,66.0
243,71.78017,72.0
244,68.99703,70.0
245,72.51929,73.0
246,73.39826,74.0
247,69.3506,70.0
248,70.26291,71.0
249,71.89303,72.0
250,73.31022,74.0
251,69.70442,71.0
252,71.52021,72.0
253,70.22028,71.0
254,68.25076,69.0
255,67.53524,68.0
256,73.208336,74.0
257,66.59549,67.0
258,72.37742,73.0
259,64.24938,64.0
260,64.57381,65.0
261,72.072235,72.0
262,69.89531,70.0
263,71.551544,72.0
264,66.74331,67.0
265,64.25491,64.0
266,72.40977,73.0
267,65.553314,66.0
268,68.43159,69.0
269,65.97971,66.0
270,72.28696,72.0
271,70.99679,71.0
272,71.904686,72.0
273,67.659256,67.0
274,69.263596,70.0
275,71.44655,73.0
276,72.84678,73.0
277,66.78753,67.0
278,68.78393,69.0
279,66.67237,67.0
280,68.33183,69.0
281,69.48442,70.0
282,67.14006,67.0
283,66.88043,67.0
284,68.42898,69.0
285,67.4893,68.0
286,73.126816,74.0
287,66.75055,67.0
288,69.47514,70.0
289,71.52102,72.0
290,64.58958,64.0
291,65.74477,66.0
292,70.73188,71.0
293,69.789795,70.0
294,68.238716,69.0
295,71.04116,72.0
296,65.523056,66.0
297,71.30157,72.0
298,70.476166,71.0
299,73.45819,74.0
300,70.332085,70.0
301,69.99961,73.0
302,70.40179,71.0
303,70.68894,70.0
304,71.735,72.0
305,69.67448,70.0
306,69.415596,70.0
307,66.57147,65.0
308,69.67192,70.0
309,69.03474,69.0
310,70.64182,71.0
311,65.831245,66.0
312,71.870476,72.0
313,71.510864,72.0
314,69.093735,70.0
315,68.67219,68.0
316,70.20988,70.0
317,72.82737,74.0
318,63.861095,64.0
319,72.38498,73.0
320,63.97757,64.0
321,64.114044,64.0
322,69.7978,70.0
323,68.427055,69.0
324,69.984116,70.0
325,69.12035,70.0
326,64.299286,64.0
327,66.525154,67.0
328,67.994156,68.0
329,71.52972,72.0
330,70.27361,71.0
331,66.85243,67.0
332,71.30052,73.0
333,64.46126,64.0
334,67.181656,67.0
335,71.0524,71.0
336,68.36782,69.0
337,71.33358,72.0
338,64.55635,65.0
339,64.3416,64.0
340,70.81455,71.0
341,66.1523,66.0
342,69.50013,70.0
343,65.990204,66.0
344,64.656136,65.0
345,73.04541,74.0
346,64.143906,64.0
347,69.60623,70.0
348,69.547585,71.0
349,65.00479,64.0
350,65.686356,66.0
351,68.149025,68.0
352,72.89092,74.0
353,65.34159,65.0
354,67.79319,68.0
355,72.74073,73.0
356,70.18101,70.0
357,66.84869,67.0
358,67.21832,67.0
359,70.61375,71.0
360,67.803856,68.0
361,64.76253,65.0
362,70.220276,71.0
363,68.493454,68.0
364,72.91428,74.0
365,71.36607,71.0
366,72.172195,73.0
367,64.42401,65.0
368,70.55852,71.0
369,65.64576,66.0
370,72.79221,73.0
371,63.865723,64.0
372,66.50497,67.0
373,68.47174,69.0
374,67.69644,68.0
375,64.8695,65.0
376,69.54548,70.0
377,73.696846,74.0
378,63.907204,64.0
379,65.54874,66.0
380,71.1273,71.0
381,71.9691,72.0
382,66.94223,67.0
383,68.09739,69.0
384,64.85073,65.0
385,69.42726,70.0
386,66.49848,67.0
387,71.8957,73.0
388,70.28511,71.0
389,71.70111,73.0
390,71.37789,72.0
391,69.20726,69.0
392,68.38389,69.0
393,69.56679,70.0
394,72.145515,73.0
395,69.685455,70.0
396,72.51438,73.0
397,72.68678,73.0
398,68.02278,68.0
399,66.92061,67.0
400,73.40392,74.0
401,72.77229,74.0
402,73.29356,74.0
403,71.70496,72.0
404,72.593575,73.0
405,67.15185,67.0
406,73.57587,74.0
407,66.503265,65.0
408,64.36764,65.0
409,70.102554,70.0
410,67.247086,67.0
411,66.87354,67.0
412,70.52201,71.0
413,70.4546,72.0
414,68.71345,70.0
415,67.76033,68.0
416,73.07851,74.0
417,73.79038,74.0
418,71.63017,72.0
419,65.46695,65.0
420,67.60671,68.0
421,63.61418,64.0
422,67.849556,68.0
423,64.702,64.0
424,66.84,67.0
425,68.02005,69.0
426,73.71537,74.0
427,68.099174,69.0
428,66.48283,66.0
429,63.949005,64.0
430,64.620705,65.0
431,63.596043,64.0
432,65.92304,66.0
433,64.10319,64.0
434,66.26166,66.0
435,63.206352,64.0
436,70.49651,71.0
437,66.4818,67.0
438,67.64434,68.0
439,68.40033,69.0
440,72.74298,74.0
441,69.102264,69.0
442,64.01936,64.0
443,71.93663,73.0
444,73.60042,74.0
445,73.51317,74.0
446,68.373024,69.0
447,69.034584,70.0
448,70.32791,71.0
449,70.806076,71.0
450,70.84612,71.0
451,71.214645,72.0
452,64.98014,65.0
453,73.423805,74.0
454,69.00975,68.0
455,71.42823,72.0
456,67.344475,68.0
457,66.83951,67.0
458,72.02793,72.0
459,73.52179,74.0
460,72.94255,73.0
461,70.363686,71.0
462,72.47218,73.0
463,69.52385,70.0
