,Pred,Real
0,63.329407,65.0
1,63.284157,67.0
2,63.353207,64.0
3,63.283226,70.0
4,63.33975,70.0
5,63.350758,69.0
6,63.337227,64.0
7,63.39953,65.0
8,63.293644,71.0
9,63.41993,71.0
10,63.33419,69.0
11,63.286446,65.0
12,63.442123,66.0
13,63.563828,66.0
14,63.323387,66.0
15,63.20999,73.0
16,63.270164,70.0
17,63.36817,68.0
18,63.279057,67.0
19,63.3604,68.0
20,63.35976,70.0
21,63.358273,70.0
22,63.323334,72.0
23,63.33206,74.0
24,63.36569,70.0
25,63.301506,70.0
26,63.314575,69.0
27,63.284348,73.0
28,63.304276,72.0
29,63.30257,72.0
30,63.12919,65.0
31,63.340214,70.0
32,63.339252,72.0
33,63.285244,70.0
34,63.3228,64.0
35,63.322872,71.0
36,63.30931,67.0
37,63.29959,67.0
38,63.315205,67.0
39,63.313198,67.0
40,63.342426,68.0
41,63.31895,64.0
42,63.24134,71.0
43,63.319614,72.0
44,63.288216,68.0
45,63.313343,70.0
46,63.326344,72.0
47,63.34692,70.0
48,63.047535,73.0
49,63.278774,67.0
50,63.317337,65.0
51,63.319695,74.0
52,63.25918,67.0
53,63.34322,71.0
54,63.097755,74.0
55,63.213688,74.0
56,63.330826,74.0
57,63.32443,70.0
58,63.360043,72.0
59,63.343414,70.0
60,63.32348,74.0
61,63.275646,72.0
62,63.284008,70.0
63,63.31684,71.0
64,63.276493,67.0
65,63.292526,70.0
66,63.380253,73.0
67,63.306416,72.0
68,63.339497,64.0
69,63.29726,72.0
70,63.282894,64.0
71,63.25537,64.0
72,63.321995,65.0
73,63.298546,71.0
74,63.322052,68.0
75,63.32918,73.0
76,63.348927,65.0
77,63.285835,67.0
78,63.317554,74.0
79,63.285183,66.0
80,63.34051,70.0
81,63.342354,72.0
82,63.34248,64.0
83,63.351467,64.0
84,63.371063,68.0
85,63.360058,73.0
86,63.341713,68.0
87,63.31876,74.0
88,63.250996,65.0
89,63.351192,72.0
90,63.363316,67.0
91,63.344936,70.0
92,63.348362,65.0
93,63.31308,70.0
94,63.344013,68.0
95,63.321297,66.0
96,63.32954,65.0
97,63.277603,73.0
98,63.3185,72.0
99,63.279663,73.0
100,63.300453,67.0
101,63.320152,72.0
102,63.37526,70.0
103,63.31124,73.0
104,63.284534,69.0
105,63.32658,66.0
106,63.280415,65.0
107,63.317577,72.0
108,63.35032,69.0
109,63.34664,70.0
110,63.243046,70.0
111,63.34759,70.0
112,63.335766,67.0
113,63.335064,67.0
114,63.34396,70.0
115,63.30582,73.0
116,63.368267,71.0
117,63.33281,74.0
118,63.23061,64.0
119,63.30892,72.0
120,63.31046,66.0
121,63.309757,66.0
122,63.436134,73.0
123,63.34211,66.0
124,63.224262,70.0
125,63.314495,70.0
126,63.436245,69.0
127,63.335747,69.0
128,63.14457,70.0
129,63.38596,70.0
130,63.32102,65.0
131,63.347996,71.0
132,63.31049,64.0
133,63.341404,65.0
134,63.311882,73.0
135,63.335155,66.0
136,63.31721,68.0
137,63.304432,65.0
138,63.35139,72.0
139,63.354343,70.0
140,63.30962,67.0
141,63.318916,67.0
142,63.37035,70.0
143,63.362297,64.0
144,63.303318,70.0
145,63.341824,68.0
146,63.36523,71.0
147,63.40817,71.0
148,63.316853,67.0
149,63.346497,69.0
150,63.35738,66.0
151,63.30684,74.0
152,63.311348,74.0
153,63.33405,70.0
154,63.337364,69.0
155,63.35809,65.0
156,63.311363,74.0
157,63.30563,73.0
158,63.321102,71.0
159,63.2965,65.0
160,63.210453,66.0
161,63.32037,74.0
162,63.298237,67.0
163,63.305103,66.0
164,63.352894,68.0
165,63.280533,71.0
166,63.308716,70.0
167,63.300785,69.0
168,63.262566,73.0
169,63.323097,68.0
170,63.33766,73.0
171,63.300518,73.0
172,63.33436,69.0
173,63.311375,72.0
174,63.339497,64.0
175,63.351147,73.0
176,63.33058,69.0
177,63.223904,67.0
178,63.35496,73.0
179,63.326653,74.0
180,63.309032,68.0
181,63.32247,72.0
182,63.31425,71.0
183,63.31931,74.0
184,63.3413,72.0
185,63.34348,69.0
186,63.32137,65.0
187,63.3606,74.0
188,63.3225,68.0
189,63.337116,66.0
190,63.19056,69.0
191,63.30653,71.0
192,63.285515,65.0
193,63.306072,74.0
194,63.346504,68.0
195,63.34331,71.0
196,63.332413,73.0
197,63.334507,72.0
198,63.325066,67.0
199,63.341164,74.0
200,63.345604,65.0
201,63.276115,74.0
202,63.31618,74.0
203,63.32267,72.0
204,63.332554,73.0
205,63.296608,68.0
206,63.207516,66.0
207,63.371098,65.0
208,63.32062,66.0
209,63.357304,70.0
210,63.312416,64.0
211,63.37189,70.0
212,63.31507,71.0
213,63.377274,70.0
214,63.302784,71.0
215,63.349842,66.0
216,63.30192,66.0
217,63.345963,65.0
218,63.32681,73.0
219,63.350567,72.0
220,63.322742,71.0
221,63.3051,65.0
222,63.352283,69.0
223,63.34033,70.0
224,63.340313,67.0
225,63.349445,66.0
226,63.32476,71.0
227,63.373783,65.0
228,63.32331,70.0
229,63.36744,67.0
230,63.308872,66.0
231,63.37547,72.0
232,63.306,72.0
233,63.37832,64.0
234,63.31114,74.0
235,63.33501,68.0
236,63.3115,69.0
237,63.26421,64.0
238,63.355213,69.0
239,63.300655,66.0
240,63.311764,66.0
241,63.369568,66.0
242,63.36241,69.0
243,63.31759,67.0
244,63.294373,68.0
245,63.354317,69.0
246,63.30678,67.0
247,63.31707,70.0
248,63.29559,74.0
249,63.359077,74.0
250,63.31581,74.0
251,63.311504,69.0
252,63.30994,74.0
253,63.273155,70.0
254,63.228237,66.0
255,63.34619,72.0
256,63.35406,68.0
257,63.309345,70.0
258,63.315594,74.0
259,63.35312,72.0
260,63.305542,66.0
261,63.38098,74.0
262,63.31805,66.0
263,63.33274,65.0
264,63.265488,70.0
265,63.30979,65.0
266,63.27837,71.0
267,63.339756,73.0
268,63.34429,70.0
269,63.209873,69.0
270,63.31483,67.0
271,63.35513,71.0
272,63.77817,71.0
273,63.304607,67.0
274,63.302067,64.0
275,63.19298,69.0
276,63.364662,67.0
277,63.324512,71.0
278,63.335987,69.0
279,63.333874,68.0
280,63.360954,74.0
281,63.31799,70.0
282,63.34427,68.0
283,63.35282,64.0
284,63.321228,70.0
285,63.331734,71.0
286,63.28728,68.0
287,63.343384,69.0
288,63.345196,66.0
289,63.231907,72.0
290,63.297283,69.0
291,63.307377,74.0
292,63.35619,64.0
293,63.339638,64.0
294,63.245834,64.0
295,63.363823,73.0
296,63.300484,65.0
297,63.32516,73.0
298,63.327473,67.0
299,63.320866,71.0
300,63.30399,69.0
301,63.30249,64.0
302,63.300762,74.0
303,63.411762,67.0
304,63.23524,67.0
305,63.31848,65.0
306,63.339985,68.0
307,63.299114,64.0
308,63.291996,66.0
309,63.349728,65.0
310,63.229668,73.0
311,63.35277,71.0
312,63.353043,66.0
313,63.330887,65.0
314,63.270885,74.0
315,63.3539,69.0
316,63.324974,64.0
317,63.335575,73.0
318,63.33755,66.0
319,63.28709,69.0
320,63.32631,74.0
321,63.187027,72.0
322,63.34594,68.0
323,63.32529,74.0
324,63.346363,71.0
325,62.9169,67.0
326,63.271355,69.0
327,63.282368,73.0
328,63.343388,68.0
329,63.302353,67.0
330,63.339058,65.0
331,63.30895,72.0
332,63.303722,67.0
333,63.328068,65.0
334,63.326923,67.0
335,63.196293,67.0
336,63.31112,73.0
337,63.363052,71.0
338,63.35815,69.0
339,63.324055,64.0
340,63.37978,71.0
341,63.444965,65.0
342,63.28113,73.0
343,63.33281,68.0
344,63.27756,66.0
345,63.328903,70.0
346,63.336235,67.0
347,63.241886,66.0
348,63.24557,69.0
349,63.36334,74.0
350,63.33984,73.0
351,63.263004,70.0
352,63.26153,74.0
353,63.40913,71.0
354,63.334034,74.0
355,63.34232,68.0
356,63.028988,74.0
357,63.360706,73.0
358,63.337185,68.0
359,63.316975,66.0
360,63.357162,65.0
361,63.311417,69.0
362,63.350815,71.0
363,63.293056,67.0
364,63.25251,64.0
365,63.324368,73.0
366,63.29346,70.0
367,63.34078,64.0
368,63.31392,66.0
369,63.33629,66.0
370,63.340405,67.0
371,63.34074,69.0
372,63.36919,68.0
373,63.319366,74.0
374,63.320747,68.0
375,63.29603,71.0
376,63.367615,72.0
377,63.35969,70.0
378,63.324604,70.0
379,63.330082,65.0
380,63.323444,70.0
381,63.26055,66.0
382,63.32687,74.0
383,63.29641,64.0
384,63.37112,69.0
385,63.3656,66.0
386,63.3504,69.0
387,63.320606,67.0
388,63.29183,66.0
389,63.284832,66.0
390,63.330914,71.0
391,63.285,68.0
392,63.316063,70.0
393,63.339867,73.0
394,63.323444,73.0
395,63.303467,71.0
396,63.319237,68.0
397,63.367546,70.0
398,63.348103,64.0
399,63.351498,73.0
400,63.310482,72.0
401,63.297085,71.0
402,63.327286,69.0
403,63.314953,64.0
404,63.335392,67.0
405,63.334,66.0
406,63.340527,70.0
407,63.3521,68.0
408,63.341,67.0
409,63.331383,68.0
410,63.253117,67.0
411,63.305893,74.0
412,63.268177,68.0
413,63.31686,65.0
414,63.293873,74.0
415,63.30641,71.0
416,63.31771,68.0
417,63.324123,72.0
418,63.31089,68.0
419,63.293125,65.0
420,63.307293,67.0
421,63.305294,69.0
422,63.334534,68.0
423,63.298717,66.0
424,63.301777,69.0
425,63.306816,67.0
426,63.333935,72.0
427,63.32563,69.0
428,63.308903,73.0
429,63.258698,73.0
430,63.349277,68.0
431,63.298782,66.0
432,63.291794,74.0
433,63.3639,68.0
434,63.33226,74.0
435,63.243855,69.0
436,63.3793,71.0
437,63.277145,67.0
438,63.30502,66.0
439,63.33554,69.0
440,63.270332,72.0
441,63.294624,73.0
442,63.328564,71.0
443,63.35356,74.0
444,63.353905,64.0
445,63.33547,67.0
446,63.35818,71.0
447,63.348183,66.0
448,63.376625,64.0
449,63.3604,67.0
450,63.411568,68.0
451,63.33049,64.0
452,63.27968,67.0
453,63.289043,72.0
454,63.135117,67.0
455,63.369396,69.0
456,63.320232,73.0
457,63.33598,66.0
458,63.321007,66.0
459,63.33187,67.0
460,63.27445,72.0
461,63.350838,72.0
462,63.354595,66.0
463,63.341568,64.0
464,63.35152,71.0
465,63.320606,68.0
466,63.368023,74.0
467,63.258743,64.0
468,63.328888,72.0
469,63.326794,74.0
470,63.27991,73.0
471,63.38773,67.0
472,63.26481,65.0
473,63.373577,71.0
474,63.31254,70.0
475,63.24436,69.0
476,63.271976,72.0
477,63.32426,71.0
478,63.358482,70.0
479,63.295216,67.0
480,63.190304,71.0
481,63.240467,71.0
482,63.347836,73.0
483,63.287,73.0
484,63.165123,72.0
485,63.338478,68.0
486,63.46341,70.0
487,63.337734,70.0
488,63.30039,65.0
489,63.37082,71.0
490,63.323444,67.0
491,63.3355,67.0
492,63.34125,66.0
493,63.298664,73.0
494,63.335117,66.0
495,63.339317,66.0
496,63.3734,70.0
497,63.268402,72.0
498,63.376766,72.0
499,63.30509,66.0
500,63.29621,74.0
501,63.33359,74.0
502,63.30714,68.0
503,63.301693,74.0
504,63.316227,65.0
505,63.353268,67.0
506,63.320675,64.0
507,63.280174,64.0
508,63.35144,67.0
509,63.37403,72.0
510,63.35176,67.0
511,63.287033,69.0
512,63.30511,74.0
513,63.292477,73.0
514,63.18501,74.0
515,63.33986,70.0
516,63.35644,71.0
517,63.31688,73.0
518,63.339745,71.0
519,63.33943,69.0
520,63.346603,70.0
521,63.274475,74.0
522,63.27817,73.0
523,63.300327,73.0
524,63.307175,73.0
525,63.291668,66.0
526,63.32136,68.0
527,63.17729,66.0
528,63.309387,70.0
529,63.337193,71.0
530,63.299915,71.0
531,63.30486,69.0
532,63.330524,69.0
533,63.31603,67.0
534,63.32534,68.0
535,63.37289,69.0
536,63.300224,69.0
537,63.27676,74.0
538,63.374447,74.0
539,63.300632,65.0
540,63.32616,70.0
541,63.310978,67.0
542,63.363586,71.0
543,63.352776,64.0
544,63.33478,66.0
545,63.33816,71.0
546,63.321434,72.0
547,63.33183,72.0
548,63.284035,68.0
549,63.331543,69.0
550,63.319542,74.0
551,63.25568,70.0
552,63.323826,69.0
553,63.35181,67.0
554,63.36497,71.0
555,63.20795,70.0
556,63.348198,69.0
557,63.356903,70.0
558,63.280468,65.0
559,63.33328,74.0
560,63.264156,64.0
561,63.26064,67.0
562,63.328823,66.0
563,63.32789,65.0
564,63.320316,71.0
565,63.306255,65.0
566,63.30924,64.0
567,63.35062,68.0
568,63.330193,71.0
569,63.33655,66.0
570,63.305035,73.0
571,63.335087,67.0
572,63.333336,65.0
573,63.33332,67.0
574,63.343826,68.0
575,63.30815,64.0
576,63.284504,74.0
577,63.377502,72.0
578,63.20546,73.0
579,63.313416,72.0
580,63.33444,67.0
581,63.317894,71.0
582,63.334766,70.0
583,63.382324,72.0
584,63.364002,66.0
585,63.292088,66.0
586,63.21458,70.0
587,63.3617,67.0
588,63.327274,64.0
589,63.309147,68.0
