,Pred,Real
0,63.197258,64.0
1,72.791176,73.0
2,69.55535,69.0
3,68.27569,69.0
4,71.88175,72.0
5,70.69841,74.0
6,68.22303,68.0
7,69.21934,69.0
8,69.49117,71.0
9,70.27227,71.0
10,70.67738,72.0
11,63.894638,64.0
12,65.990746,67.0
13,68.824135,68.0
14,63.48419,67.0
15,65.45077,66.0
16,65.45696,65.0
17,72.16301,74.0
18,70.89399,71.0
19,68.52235,69.0
20,63.793987,65.0
21,67.23264,68.0
22,69.52432,70.0
23,73.172745,74.0
24,65.82545,68.0
25,67.01168,69.0
26,62.245407,64.0
27,72.712006,74.0
28,66.312775,66.0
29,63.67044,64.0
30,64.17231,65.0
31,67.776375,67.0
32,67.75219,68.0
33,69.1923,69.0
34,69.264,69.0
35,69.955215,71.0
36,70.5687,71.0
37,70.14893,70.0
38,71.8473,73.0
39,67.12461,67.0
40,71.40673,72.0
41,66.934235,67.0
42,71.68075,73.0
43,72.944145,74.0
44,65.56681,65.0
45,65.20784,65.0
46,72.269394,74.0
47,68.08049,67.0
48,65.2031,65.0
49,70.62487,74.0
50,71.98838,73.0
51,65.09562,65.0
52,63.519768,64.0
53,70.47867,72.0
54,67.66489,70.0
55,63.724136,65.0
56,67.31042,69.0
57,70.41851,70.0
58,65.66812,65.0
59,67.24087,67.0
60,68.92419,70.0
61,73.835655,74.0
62,73.505585,73.0
63,72.74798,74.0
64,71.81592,72.0
65,69.02498,69.0
66,68.96216,68.0
67,67.41475,68.0
68,62.775475,65.0
69,69.917,70.0
70,64.34437,65.0
71,67.035416,68.0
72,73.34368,74.0
73,68.768,69.0
74,73.00451,74.0
75,61.594044,64.0
76,69.33358,70.0
77,70.83235,71.0
78,72.80434,74.0
79,70.025566,70.0
80,71.45623,72.0
81,71.34164,72.0
82,73.47925,73.0
83,71.852715,72.0
84,64.11839,65.0
85,69.12864,70.0
86,70.348656,70.0
87,62.76966,64.0
88,72.51286,74.0
89,73.079285,74.0
90,69.96097,71.0
91,65.47014,66.0
92,66.606964,67.0
93,71.10746,72.0
94,64.35437,64.0
95,65.76456,66.0
96,66.31771,68.0
97,70.05122,72.0
98,65.54351,68.0
99,68.67712,69.0
100,67.36283,68.0
101,69.43825,70.0
102,64.47667,65.0
103,67.464165,67.0
104,66.573425,66.0
105,71.66326,72.0
106,71.57785,73.0
107,64.85374,65.0
108,66.70674,67.0
109,63.046627,64.0
110,71.08308,71.0
111,71.869576,73.0
112,66.57679,69.0
113,68.891716,70.0
114,69.34311,69.0
115,63.076756,65.0
116,69.66581,70.0
117,71.026764,71.0
118,70.65132,71.0
119,67.69388,69.0
120,66.55686,66.0
121,70.409805,71.0
122,73.476,74.0
123,63.555283,64.0
124,65.98272,67.0
125,68.37416,69.0
126,64.147575,64.0
127,67.86261,68.0
128,66.86162,67.0
129,64.20364,64.0
130,66.440155,67.0
131,71.46609,71.0
132,71.2032,73.0
133,71.974464,74.0
134,63.3096,64.0
135,63.407833,64.0
136,69.28484,70.0
137,64.498924,65.0
138,64.41632,64.0
139,68.682846,70.0
140,71.790665,73.0
141,64.660736,65.0
142,66.904755,67.0
143,67.926544,69.0
144,68.07626,66.0
145,68.52918,69.0
146,64.459564,65.0
147,67.24561,66.0
148,73.91455,74.0
149,69.55083,70.0
150,73.44214,74.0
151,72.222885,73.0
152,64.83816,65.0
153,72.728134,73.0
154,65.66835,65.0
155,71.99455,73.0
156,73.10858,74.0
157,72.44867,74.0
158,66.028694,66.0
159,65.480255,67.0
160,70.73972,71.0
161,72.99445,74.0
162,65.43439,66.0
163,71.44924,73.0
164,67.36352,67.0
165,67.24843,68.0
166,63.860294,64.0
167,65.272484,65.0
168,66.18809,68.0
169,67.59792,67.0
170,64.31974,65.0
171,69.834404,71.0
172,64.80144,67.0
173,71.67275,73.0
174,67.79692,68.0
175,69.536415,69.0
176,67.03207,67.0
177,68.558365,68.0
178,68.13621,69.0
179,66.09963,66.0
180,71.41709,74.0
181,74.22022,74.0
182,67.88856,68.0
183,70.89399,71.0
184,69.264244,69.0
185,70.382614,70.0
186,67.53806,69.0
187,70.53077,72.0
188,70.414505,71.0
189,71.435234,72.0
190,69.26396,70.0
191,71.563934,71.0
192,64.99621,66.0
193,69.94048,72.0
194,65.62213,65.0
195,65.87015,66.0
196,68.60907,70.0
197,69.31448,70.0
198,64.84585,64.0
199,63.91583,65.0
200,69.91695,70.0
201,66.18436,67.0
202,69.050255,70.0
203,71.79403,72.0
204,71.49787,72.0
205,70.34488,71.0
206,72.58665,73.0
207,66.92227,68.0
208,63.37229,64.0
209,70.94982,72.0
210,71.34382,70.0
211,64.68078,65.0
212,71.67847,72.0
213,72.60287,74.0
214,72.88514,74.0
215,69.29052,69.0
216,66.231544,67.0
217,72.12987,73.0
218,67.83404,68.0
219,63.86628,65.0
220,71.838974,73.0
221,67.13728,69.0
222,67.906456,69.0
223,70.3375,70.0
224,68.00195,70.0
225,72.809135,74.0
226,68.52539,68.0
227,71.737335,72.0
228,68.267654,69.0
229,64.25994,64.0
230,64.741905,65.0
231,64.7668,67.0
232,66.331345,67.0
233,73.13134,73.0
234,67.741516,68.0
235,64.764824,66.0
236,72.93565,73.0
237,72.7419,72.0
238,66.38684,68.0
239,68.58614,70.0
240,66.4859,67.0
241,68.19008,68.0
242,67.7294,68.0
243,71.273674,72.0
244,68.12631,68.0
245,71.15384,72.0
246,72.653824,73.0
247,66.36767,67.0
248,69.11283,69.0
249,64.84327,65.0
250,66.42878,67.0
251,72.04393,73.0
252,71.83509,73.0
253,64.435814,65.0
254,69.49075,70.0
255,66.86266,67.0
256,69.07619,70.0
257,68.57848,69.0
258,65.8,66.0
259,65.97796,65.0
260,63.021763,64.0
261,73.3236,74.0
262,64.41072,65.0
263,68.29941,71.0
264,67.644875,68.0
265,65.2174,71.0
266,71.88818,74.0
267,67.20965,68.0
268,67.47052,67.0
269,66.44164,65.0
270,68.2469,69.0
271,70.54239,72.0
272,70.82055,71.0
273,66.52527,65.0
274,71.519714,71.0
275,71.253365,71.0
276,72.912285,72.0
277,65.38557,66.0
278,71.34083,72.0
279,71.04764,72.0
280,72.00237,74.0
281,67.22312,67.0
282,68.0912,69.0
283,70.35582,71.0
284,64.60341,64.0
285,70.70505,71.0
286,63.578575,64.0
287,64.73864,65.0
288,68.96258,69.0
289,70.50357,72.0
290,64.94774,65.0
291,64.63969,64.0
292,67.2645,68.0
293,66.08774,65.0
294,71.5862,73.0
295,69.32154,69.0
296,64.3404,65.0
297,63.231743,64.0
298,68.72168,68.0
299,65.31492,65.0
300,64.60165,65.0
301,71.336914,71.0
302,72.49732,74.0
303,66.94726,67.0
304,68.32443,68.0
305,72.64456,74.0
306,69.33354,69.0
307,71.00022,73.0
308,67.18076,68.0
309,64.788284,66.0
310,68.21885,70.0
311,69.86444,69.0
312,70.45447,70.0
313,72.72123,74.0
314,64.26115,64.0
315,66.47331,67.0
316,72.49263,73.0
317,71.3543,72.0
318,64.40804,65.0
319,68.412056,69.0
320,72.06151,72.0
321,65.69521,66.0
322,65.320786,66.0
323,62.256172,64.0
324,65.23403,66.0
325,64.39675,65.0
326,68.420204,70.0
327,68.582855,70.0
328,72.529564,73.0
329,63.592213,64.0
330,67.708015,68.0
331,71.685745,72.0
332,65.56171,66.0
333,68.42211,68.0
334,63.544735,65.0
335,72.92267,74.0
336,64.95828,66.0
337,67.285355,68.0
338,71.84123,72.0
339,65.60436,64.0
340,68.48069,69.0
341,66.76521,67.0
342,62.57322,64.0
343,64.279274,65.0
344,70.41907,71.0
345,64.27421,65.0
346,69.9637,74.0
347,69.84893,70.0
348,68.25398,67.0
349,68.66624,70.0
350,70.60723,70.0
351,63.30398,64.0
352,65.5716,65.0
353,73.83053,74.0
354,68.66305,69.0
355,69.468414,70.0
