               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.089165,            0.058626,            0.017495,                   0,                   0,                   0,                   0,            0.089484,            0.035978,            0.016183,              0.0784,              0.0024,              0.0024
                   1,            0.071232,            0.034554,           0.0084535,            0.042455,               0.099,            0.027203,           0.0047292,            0.077634,            0.024224,           0.0093567,            0.055876,           0.0048757,           0.0048757
                   2,            0.067818,            0.027997,           0.0081864,             0.64042,               0.046,            0.041906,           0.0075061,            0.075448,            0.034814,            0.010577,            0.033327,           0.0073267,           0.0073267
                   3,            0.065322,            0.027854,            0.008252,             0.61509,               0.155,            0.088953,            0.015794,            0.063558,            0.057006,           0.0092728,            0.010753,            0.009753,            0.009753
                   4,            0.059017,            0.030083,           0.0083821,             0.55263,              0.1025,            0.025078,           0.0035878,            0.060489,            0.052129,           0.0088089,            0.009802,            0.009802,            0.009802
                   5,            0.051718,            0.027621,           0.0077052,            0.041728,              0.3215,            0.033769,           0.0083649,            0.058013,            0.028345,           0.0086975,            0.009802,            0.009802,            0.009802
                   6,            0.046188,            0.028147,           0.0077741,             0.77536,               0.287,             0.32982,             0.10629,            0.045621,            0.025288,           0.0084541,           0.0097525,           0.0097525,           0.0097525
                   7,             0.04301,            0.028531,           0.0075248,             0.69518,              0.3095,             0.31272,             0.11148,            0.041187,            0.028499,           0.0083961,            0.009703,            0.009703,            0.009703
                   8,            0.043782,            0.026192,           0.0073841,             0.75076,              0.3585,             0.38065,             0.18074,            0.038942,             0.02575,           0.0084885,           0.0096535,           0.0096535,           0.0096535
                   9,            0.037984,              0.0265,           0.0069146,             0.91008,             0.41728,             0.43576,             0.17565,             0.03694,            0.025771,           0.0083061,            0.009604,            0.009604,            0.009604
                  10,            0.035648,            0.025426,           0.0074634,             0.73426,              0.3805,              0.3926,             0.13514,            0.035999,            0.027403,           0.0082062,           0.0095545,           0.0095545,           0.0095545
                  11,            0.034182,            0.025173,           0.0078157,             0.75847,              0.3655,              0.3448,             0.16238,            0.031843,             0.02616,           0.0081818,            0.009505,            0.009505,            0.009505
                  12,            0.033406,            0.023426,           0.0074786,             0.79014,               0.401,             0.40594,             0.19746,            0.031388,            0.024261,           0.0081024,           0.0094555,           0.0094555,           0.0094555
                  13,             0.03293,            0.023029,           0.0068751,             0.93448,              0.4295,             0.48445,             0.26085,            0.032462,            0.024395,           0.0080978,            0.009406,            0.009406,            0.009406
                  14,            0.030742,            0.022153,           0.0072769,             0.84369,              0.4065,             0.49414,             0.21581,            0.028776,            0.027281,           0.0080116,           0.0093565,           0.0093565,           0.0093565
                  15,            0.030656,             0.02264,           0.0075778,             0.91954,             0.41453,             0.46721,             0.24558,            0.029312,            0.025562,           0.0080093,            0.009307,            0.009307,            0.009307
                  16,             0.03037,            0.022856,           0.0069546,             0.88838,              0.4065,             0.41085,             0.15029,            0.035632,            0.026956,            0.007917,           0.0092575,           0.0092575,           0.0092575
                  17,            0.029224,            0.021707,           0.0070097,             0.90289,             0.41283,             0.49211,             0.25328,             0.03384,            0.028186,            0.007872,            0.009208,            0.009208,            0.009208
