               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.073265,            0.041406,            0.017043,           0.0016498,            0.095833,            0.001114,          0.00025853,            0.055963,            0.025746,            0.014588,              0.0706,           0.0032667,           0.0032667
                   1,            0.052141,            0.022484,            0.013809,             0.65243,             0.19417,             0.11516,            0.015449,            0.058568,           0.0086827,            0.013373,            0.040578,           0.0065782,           0.0065782
                   2,             0.05079,            0.014803,            0.013516,             0.66627,             0.26417,             0.18863,            0.035014,            0.054071,           0.0091607,            0.013232,            0.010534,           0.0098678,           0.0098678
                   3,            0.046134,            0.012819,            0.013066,             0.79311,             0.41795,             0.35674,             0.10124,            0.041983,            0.010789,            0.012783,            0.009901,            0.009901,            0.009901
                   4,            0.038602,            0.012619,            0.012937,             0.50106,              0.7825,             0.70626,             0.24678,            0.039178,           0.0098722,            0.011438,            0.009901,            0.009901,            0.009901
                   5,            0.035168,             0.01175,            0.011665,             0.57056,             0.65924,             0.56694,             0.26323,            0.034759,            0.010271,           0.0091784,            0.009868,            0.009868,            0.009868
                   6,            0.032387,            0.011365,           0.0095446,             0.56096,               0.784,             0.71248,             0.32498,                0.03,            0.009289,           0.0079431,            0.009835,            0.009835,            0.009835
                   7,            0.030425,            0.010948,           0.0095956,             0.80507,             0.83333,             0.87097,             0.37541,            0.032653,           0.0087969,           0.0071987,            0.009802,            0.009802,            0.009802
                   8,            0.029959,            0.010655,           0.0069067,             0.86002,             0.82802,             0.91463,             0.36658,            0.033361,           0.0088299,            0.005348,            0.009769,            0.009769,            0.009769
                   9,             0.02887,            0.010029,           0.0066096,             0.58649,             0.88005,              0.6944,             0.33871,            0.032735,           0.0089139,           0.0030172,            0.009736,            0.009736,            0.009736
                  10,            0.028163,            0.010099,           0.0046063,             0.94838,             0.93417,             0.95269,             0.60547,            0.024725,           0.0081925,           0.0025276,            0.009703,            0.009703,            0.009703
                  11,            0.026637,           0.0096464,           0.0044784,             0.98426,             0.94246,             0.96004,             0.62241,            0.018056,           0.0074737,           0.0026774,             0.00967,             0.00967,             0.00967
                  12,            0.024405,           0.0091177,           0.0045621,             0.83537,             0.90132,             0.90053,              0.6076,            0.026274,           0.0073764,           0.0026805,            0.009637,            0.009637,            0.009637
                  13,            0.026745,           0.0093111,           0.0049987,             0.67263,             0.86376,             0.79749,             0.46583,            0.026766,           0.0076228,            0.002174,            0.009604,            0.009604,            0.009604
                  14,            0.024186,           0.0089718,           0.0036033,             0.97898,             0.95503,             0.97331,             0.68584,            0.020303,           0.0068966,           0.0019667,            0.009571,            0.009571,            0.009571
