               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,               0.076,            0.052431,            0.012828,              0.1312,             0.37975,             0.11865,            0.025654,            0.060175,            0.027593,           0.0079128,              0.0706,           0.0032667,           0.0032667
                   1,            0.060316,             0.03221,           0.0086033,            0.078345,             0.41025,            0.079443,            0.022446,            0.062861,            0.025153,           0.0073656,            0.040578,           0.0065782,           0.0065782
                   2,             0.05907,            0.029852,           0.0083094,              0.8288,               0.403,             0.41672,             0.14957,            0.049162,            0.022154,           0.0076287,            0.010534,           0.0098678,           0.0098678
                   3,             0.05254,            0.028995,           0.0079921,             0.76969,              0.3045,             0.35537,             0.08012,             0.04851,            0.022602,           0.0067991,            0.009901,            0.009901,            0.009901
                   4,            0.041452,            0.028559,           0.0079489,              0.8632,             0.40425,             0.47568,             0.20307,            0.033712,            0.020918,           0.0064601,            0.009901,            0.009901,            0.009901
                   5,            0.036853,            0.026475,           0.0074438,             0.73629,              0.4345,              0.2831,             0.07916,            0.036995,            0.022094,           0.0065602,            0.009868,            0.009868,            0.009868
                   6,            0.032508,            0.024576,           0.0073472,             0.49053,             0.64597,             0.58379,             0.28144,            0.031359,            0.019776,           0.0062671,            0.009835,            0.009835,            0.009835
                   7,            0.032124,            0.022388,           0.0070454,             0.37702,              0.7055,             0.48699,             0.27496,            0.032559,            0.017741,           0.0061463,            0.009802,            0.009802,            0.009802
                   8,            0.030643,             0.02168,           0.0069516,             0.62506,               0.622,             0.61295,             0.35147,            0.027257,            0.016544,           0.0060596,            0.009769,            0.009769,            0.009769
                   9,            0.029357,            0.021338,           0.0070438,             0.70879,             0.71813,             0.75969,             0.44959,            0.026634,            0.017575,           0.0059962,            0.009736,            0.009736,            0.009736
                  10,            0.027242,            0.020895,           0.0065262,             0.51968,              0.6195,             0.54512,             0.34194,            0.021704,            0.019304,            0.005743,            0.009703,            0.009703,            0.009703
                  11,            0.027353,            0.020465,           0.0063427,              0.7742,             0.67284,             0.76376,             0.32194,            0.026043,            0.020949,           0.0055608,             0.00967,             0.00967,             0.00967
                  12,            0.025079,            0.019685,           0.0055565,             0.70652,             0.64694,             0.69514,             0.26411,             0.03284,            0.022448,           0.0048767,            0.009637,            0.009637,            0.009637
                  13,            0.024947,            0.018718,           0.0049096,             0.90327,             0.65915,             0.82119,             0.51634,            0.016827,            0.017775,           0.0043912,            0.009604,            0.009604,            0.009604
                  14,            0.023933,            0.018599,           0.0042925,             0.81517,             0.69874,             0.82175,             0.36542,            0.028061,            0.021159,           0.0041831,            0.009571,            0.009571,            0.009571
                  15,            0.024685,            0.019572,           0.0039325,             0.92374,              0.8165,             0.94613,             0.62291,            0.025221,            0.019044,           0.0036097,            0.009538,            0.009538,            0.009538
                  16,            0.024109,            0.019222,           0.0035227,              0.9171,             0.90941,             0.96171,             0.62051,             0.02013,            0.018337,           0.0029666,            0.009505,            0.009505,            0.009505
                  17,            0.022607,            0.018331,           0.0031453,             0.95155,             0.91124,             0.96683,             0.66163,            0.018935,            0.015597,           0.0021404,            0.009472,            0.009472,            0.009472
                  18,            0.022496,            0.018288,           0.0025044,              0.9906,             0.95946,              0.9763,             0.62027,            0.018722,            0.015482,            0.001623,            0.009439,            0.009439,            0.009439
                  19,             0.02231,            0.018549,           0.0022636,             0.91957,             0.93787,             0.95739,             0.47118,            0.019869,            0.020085,            0.001657,            0.009406,            0.009406,            0.009406
                  20,            0.021918,            0.017875,           0.0018977,             0.93844,             0.93489,             0.95962,             0.48842,            0.024512,            0.024057,           0.0015514,            0.009373,            0.009373,            0.009373
