               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.077583,            0.052734,            0.013518,            0.064713,             0.37325,            0.050306,            0.011851,            0.063092,            0.025808,            0.009879,              0.0706,           0.0032667,           0.0032667
                   1,            0.061123,            0.032891,           0.0085884,            0.061182,             0.29675,             0.05754,            0.012796,            0.064705,            0.021213,           0.0088126,            0.040578,           0.0065782,           0.0065782
                   2,            0.059562,            0.030101,           0.0082774,            0.040343,             0.39039,            0.038128,           0.0076328,            0.066066,             0.02601,           0.0085772,            0.010534,           0.0098678,           0.0098678
                   3,            0.051134,            0.030898,           0.0079589,            0.093276,               0.529,            0.098012,            0.023437,            0.047512,             0.03017,           0.0083357,            0.009901,            0.009901,            0.009901
                   4,            0.041691,            0.030304,           0.0078267,             0.25285,             0.59325,             0.39517,             0.10645,            0.042704,            0.027124,            0.008085,            0.009901,            0.009901,            0.009901
                   5,            0.038742,            0.028527,            0.007567,             0.40998,             0.55025,             0.52411,             0.24063,            0.038258,            0.024535,           0.0078687,            0.009868,            0.009868,            0.009868
                   6,            0.034992,            0.026288,           0.0073114,             0.51173,             0.59103,             0.48548,             0.17731,            0.035521,            0.024207,           0.0077332,            0.009835,            0.009835,            0.009835
                   7,            0.033394,            0.025556,           0.0070884,             0.66637,             0.56587,             0.56685,              0.2994,            0.029361,            0.019079,           0.0076255,            0.009802,            0.009802,            0.009802
                   8,            0.032086,            0.024347,           0.0071003,             0.60333,             0.53525,             0.56673,             0.19973,            0.040511,            0.023456,           0.0074607,            0.009769,            0.009769,            0.009769
                   9,            0.030035,            0.024129,           0.0070718,             0.82229,             0.57225,             0.69759,             0.40715,            0.023861,            0.019959,           0.0073824,            0.009736,            0.009736,            0.009736
                  10,            0.029739,            0.022994,           0.0065776,             0.82906,             0.60683,             0.74375,             0.36497,            0.026202,            0.020891,           0.0072096,            0.009703,            0.009703,            0.009703
                  11,            0.028066,            0.023406,           0.0062189,             0.79929,             0.57773,              0.6657,             0.25329,            0.034122,            0.024083,           0.0072401,             0.00967,             0.00967,             0.00967
                  12,            0.027095,            0.022636,           0.0057611,             0.87306,              0.6064,             0.74555,             0.28576,            0.036575,            0.027591,           0.0065802,            0.009637,            0.009637,            0.009637
                  13,            0.026248,            0.022802,           0.0057051,             0.83341,              0.5592,             0.71544,              0.2719,            0.032098,            0.024937,           0.0063287,            0.009604,            0.009604,            0.009604
                  14,            0.026633,            0.021779,           0.0047287,             0.85289,             0.58499,             0.73757,             0.29724,            0.028496,            0.023956,           0.0049076,            0.009571,            0.009571,            0.009571
                  15,             0.02629,            0.021952,           0.0045286,             0.88815,             0.73377,             0.83893,             0.45144,            0.022781,            0.022536,            0.005115,            0.009538,            0.009538,            0.009538
                  16,            0.024486,            0.021619,           0.0041528,             0.88334,             0.81714,             0.88608,             0.40341,              0.0226,            0.023213,           0.0032885,            0.009505,            0.009505,            0.009505
                  17,              0.0245,             0.02186,           0.0033299,             0.95236,             0.88025,             0.91884,             0.52335,             0.02222,            0.024985,           0.0027288,            0.009472,            0.009472,            0.009472
                  18,            0.024004,            0.021688,           0.0030035,              0.9524,             0.88414,             0.91738,             0.42188,            0.025468,            0.027203,           0.0033577,            0.009439,            0.009439,            0.009439
                  19,            0.024001,            0.021314,           0.0027678,             0.82898,             0.82763,             0.91439,             0.49622,            0.025955,            0.025551,           0.0049343,            0.009406,            0.009406,            0.009406
                  20,            0.022439,            0.021081,           0.0023757,             0.73197,             0.79654,             0.90272,             0.44276,            0.027379,            0.028918,           0.0077044,            0.009373,            0.009373,            0.009373
                  21,            0.022541,            0.021307,            0.002188,              0.8338,             0.83777,             0.91088,             0.55086,            0.021526,            0.023584,           0.0040954,             0.00934,             0.00934,             0.00934
                  22,             0.02233,            0.020564,           0.0023481,             0.53582,             0.82099,             0.79322,             0.37372,            0.026277,            0.030561,            0.017876,            0.009307,            0.009307,            0.009307
                  23,            0.022533,            0.020781,           0.0021913,             0.80778,             0.73031,             0.89641,             0.45068,            0.023612,            0.028041,           0.0060318,            0.009274,            0.009274,            0.009274
                  24,            0.022554,            0.020869,           0.0020235,             0.87071,             0.85639,             0.92466,             0.53389,            0.021537,            0.024528,           0.0033427,            0.009241,            0.009241,            0.009241
                  25,            0.021803,            0.020067,           0.0018739,             0.89166,             0.84463,             0.91661,             0.52966,            0.021435,            0.024851,           0.0031124,            0.009208,            0.009208,            0.009208
                  26,            0.021405,            0.020769,           0.0017653,             0.77666,             0.80471,             0.90368,             0.46077,             0.02364,            0.028396,           0.0046039,            0.009175,            0.009175,            0.009175
                  27,            0.020579,            0.020095,           0.0015012,             0.84784,             0.77858,             0.90937,             0.45485,            0.022509,            0.028474,            0.004752,            0.009142,            0.009142,            0.009142
                  28,            0.021165,            0.020549,            0.001492,             0.95172,             0.87083,             0.91876,             0.52792,             0.01864,            0.025957,           0.0020825,            0.009109,            0.009109,            0.009109
                  29,            0.021908,            0.020639,            0.001591,             0.97316,             0.87416,             0.90635,             0.48496,            0.023567,            0.022789,           0.0011922,            0.009076,            0.009076,            0.009076
                  30,            0.020581,            0.019743,           0.0015339,             0.75229,             0.68123,             0.77407,             0.31686,            0.029998,            0.028117,           0.0068764,            0.009043,            0.009043,            0.009043
                  31,            0.019996,            0.020002,            0.001482,              0.7495,             0.44995,             0.58061,             0.19111,            0.033594,            0.034328,            0.020042,             0.00901,             0.00901,             0.00901
                  32,            0.020295,            0.020479,           0.0015836,              0.8441,             0.77638,             0.79276,             0.31543,            0.030002,            0.029474,           0.0029197,            0.008977,            0.008977,            0.008977
                  33,            0.019305,            0.019828,           0.0013005,             0.84094,             0.70875,             0.77501,             0.32848,            0.028225,            0.028533,           0.0042342,            0.008944,            0.008944,            0.008944
                  34,            0.019155,            0.019809,           0.0012788,             0.86701,             0.77579,             0.82126,              0.3327,            0.030949,            0.028388,           0.0029653,            0.008911,            0.008911,            0.008911
                  35,             0.01943,            0.018935,           0.0012415,             0.88317,             0.73988,              0.9149,             0.49279,            0.023148,            0.029354,           0.0054993,            0.008878,            0.008878,            0.008878
                  36,            0.018522,            0.019762,           0.0013188,              0.8314,             0.65093,             0.79176,             0.29568,             0.03126,            0.032905,           0.0073534,            0.008845,            0.008845,            0.008845
                  37,            0.018276,            0.019555,           0.0013763,              0.8416,             0.73975,             0.76431,             0.26897,            0.026837,            0.029878,           0.0028221,            0.008812,            0.008812,            0.008812
                  38,            0.018406,            0.019327,           0.0012603,             0.89612,             0.73595,             0.81314,             0.34247,            0.030393,            0.032225,           0.0048873,            0.008779,            0.008779,            0.008779
                  39,            0.019224,            0.019759,           0.0012765,             0.92383,             0.84112,             0.85819,             0.37795,            0.025674,            0.029238,            0.001971,            0.008746,            0.008746,            0.008746
                  40,            0.018881,            0.018926,           0.0010252,             0.77365,              0.5535,             0.66382,             0.23079,            0.032296,            0.031709,           0.0098655,            0.008713,            0.008713,            0.008713
                  41,            0.019095,            0.019678,           0.0011272,             0.78711,             0.64218,             0.72834,             0.27007,            0.028414,            0.030649,            0.007219,             0.00868,             0.00868,             0.00868
                  42,            0.017622,            0.019355,           0.0012115,             0.95138,             0.85691,             0.88145,              0.4343,            0.021853,            0.024853,           0.0010215,            0.008647,            0.008647,            0.008647
                  43,            0.017969,            0.019611,           0.0015425,             0.66283,             0.58407,             0.66926,             0.25771,            0.030786,            0.032552,           0.0069492,            0.008614,            0.008614,            0.008614
                  44,             0.01773,            0.018598,            0.001057,             0.76746,               0.744,             0.74643,              0.3004,            0.027914,            0.031802,           0.0032021,            0.008581,            0.008581,            0.008581
                  45,            0.016577,            0.018149,           0.0011544,             0.90729,             0.82706,             0.88598,             0.39584,            0.026012,            0.027975,           0.0025063,            0.008548,            0.008548,            0.008548
                  46,            0.017768,            0.019184,           0.0010365,             0.80435,              0.6505,             0.78958,             0.30405,            0.027639,             0.03237,           0.0058836,            0.008515,            0.008515,            0.008515
                  47,            0.017835,            0.018576,          0.00097128,              0.8686,             0.74988,             0.89362,             0.42846,            0.024747,            0.030674,            0.004348,            0.008482,            0.008482,            0.008482
                  48,            0.017035,            0.018638,          0.00099542,             0.87047,             0.74522,             0.88944,             0.43603,            0.023843,            0.032013,           0.0044774,            0.008449,            0.008449,            0.008449
                  49,            0.017022,            0.018843,           0.0010675,             0.93562,              0.8651,             0.93336,             0.53524,            0.019824,            0.025509,           0.0018621,            0.008416,            0.008416,            0.008416
                  50,            0.015765,            0.018227,            0.001011,             0.83635,             0.67637,             0.82007,             0.36543,            0.026284,            0.029657,            0.006042,            0.008383,            0.008383,            0.008383
                  51,            0.016845,            0.018595,          0.00094863,             0.84564,             0.68058,             0.86978,             0.44495,            0.023005,            0.028578,           0.0056969,             0.00835,             0.00835,             0.00835
                  52,            0.016394,             0.01844,          0.00085801,             0.80301,             0.68808,             0.84296,             0.40049,            0.024174,            0.029879,           0.0052286,            0.008317,            0.008317,            0.008317
                  53,            0.017117,            0.018918,          0.00083104,              0.8382,             0.56905,             0.78991,             0.35449,            0.029132,            0.032083,           0.0092615,            0.008284,            0.008284,            0.008284
                  54,            0.016594,            0.018836,           0.0010529,             0.85068,              0.8012,             0.85846,             0.38694,              0.0205,            0.026299,           0.0024664,            0.008251,            0.008251,            0.008251
                  55,               0.017,            0.018462,          0.00095337,              0.7775,             0.63569,             0.82929,              0.3762,            0.026202,            0.030223,           0.0066697,            0.008218,            0.008218,            0.008218
                  56,            0.016528,            0.018272,          0.00086989,             0.89578,             0.81907,               0.905,             0.49744,            0.020264,            0.025338,           0.0026443,            0.008185,            0.008185,            0.008185
                  57,            0.016245,            0.018584,          0.00088146,             0.90627,              0.8224,             0.91538,             0.51134,            0.019195,            0.025409,           0.0025599,            0.008152,            0.008152,            0.008152
                  58,            0.016912,            0.018807,          0.00083445,             0.82572,             0.70086,             0.86664,             0.40114,            0.023427,            0.028606,           0.0048338,            0.008119,            0.008119,            0.008119
                  59,            0.015597,            0.018201,          0.00097418,              0.8358,             0.73044,             0.87367,              0.4279,            0.022689,             0.02841,           0.0046368,            0.008086,            0.008086,            0.008086
                  60,            0.015755,            0.018281,          0.00078917,             0.96406,             0.86416,             0.92699,             0.56122,            0.019844,            0.024441,           0.0015668,            0.008053,            0.008053,            0.008053
                  61,            0.017068,            0.018418,          0.00097247,              0.9448,             0.86856,             0.89423,             0.43221,            0.021654,            0.027307,            0.001403,             0.00802,             0.00802,             0.00802
                  62,            0.015521,            0.017973,          0.00088785,             0.91916,             0.83447,             0.87763,             0.38891,            0.020503,            0.027227,           0.0015346,            0.007987,            0.007987,            0.007987
                  63,            0.015348,            0.018058,          0.00084731,             0.71317,             0.65852,             0.74691,             0.32174,            0.027762,             0.03272,           0.0060996,            0.007954,            0.007954,            0.007954
                  64,            0.014742,            0.017234,           0.0013365,             0.90734,             0.77618,             0.89031,             0.45734,            0.022022,            0.028095,           0.0031055,            0.007921,            0.007921,            0.007921
                  65,            0.014773,            0.018057,            0.001004,             0.94269,             0.83569,             0.89786,             0.46022,            0.019442,            0.024516,           0.0017676,            0.007888,            0.007888,            0.007888
                  66,            0.014638,            0.017656,          0.00098188,             0.83918,             0.76781,             0.90518,             0.51613,            0.021144,            0.026367,           0.0039474,            0.007855,            0.007855,            0.007855
                  67,            0.015503,            0.018161,          0.00082622,             0.85961,               0.814,             0.88274,             0.46065,            0.022203,            0.026569,           0.0026352,            0.007822,            0.007822,            0.007822
                  68,            0.014545,            0.017199,          0.00073431,             0.92262,             0.83618,             0.89787,              0.4461,            0.021857,            0.027863,           0.0021098,            0.007789,            0.007789,            0.007789
                  69,            0.014515,             0.01744,          0.00082126,             0.88965,             0.78283,             0.86086,             0.40896,            0.024905,            0.029547,           0.0029833,            0.007756,            0.007756,            0.007756
                  70,            0.015783,            0.017612,           0.0008867,             0.80994,             0.62132,             0.73564,             0.32085,            0.029131,            0.033016,           0.0062605,            0.007723,            0.007723,            0.007723
                  71,            0.014856,            0.018103,          0.00071581,              0.8538,             0.70512,             0.86664,             0.44067,            0.023452,            0.031622,           0.0045247,             0.00769,             0.00769,             0.00769
                  72,            0.014677,            0.017382,          0.00075581,             0.97776,             0.89001,             0.93166,             0.53199,            0.019131,            0.027388,           0.0010431,            0.007657,            0.007657,            0.007657
                  73,             0.01433,            0.017358,          0.00083356,             0.95159,             0.84175,             0.91264,             0.48675,            0.020741,             0.02715,           0.0017487,            0.007624,            0.007624,            0.007624
                  74,            0.014643,            0.017724,           0.0007171,              0.8855,             0.81215,             0.89934,             0.46624,            0.023348,            0.029865,           0.0026239,            0.007591,            0.007591,            0.007591
                  75,            0.014514,            0.017817,          0.00075545,             0.80126,             0.72562,             0.84101,             0.40867,            0.026308,            0.032505,           0.0043343,            0.007558,            0.007558,            0.007558
                  76,            0.013927,            0.017335,          0.00069386,             0.90635,             0.72602,             0.84044,             0.44836,            0.025407,            0.030348,           0.0040613,            0.007525,            0.007525,            0.007525
                  77,            0.014426,             0.01753,           0.0007723,             0.83359,             0.64585,             0.82919,             0.43566,            0.027757,            0.030761,           0.0063014,            0.007492,            0.007492,            0.007492
