Pred_inc,Pred_PA,Real_inc,Real_PA
-77.086685,109.85595,-77.2,117.26895
54.537876,45.945347,59.4,45.86576
-34.23782,-3.6004233,-41.3,359.8534
65.30702,-95.81987,70.9,257.65222
30.505505,-79.11427,30.3,268.5013
-59.385925,179.4079,-60.4,176.9193
-69.750336,-119.55361,-68.9,255.36421
-23.340061,-117.12962,-24.4,241.61275
-94.0154,113.82135,-87.0,85.05701
-65.33585,-131.5349,-70.3,220.77484
72.07643,178.77557,70.6,190.27405
22.408726,11.780077,19.9,13.413047
-7.3716254,153.94633,-7.9,143.0059
26.679691,-57.77474,29.5,296.12994
-83.363434,22.330307,-87.3,15.579031
-59.353146,-18.286362,-59.5,343.4088
72.233215,158.99551,78.8,180.51787
63.32152,73.28808,64.5,61.15389
-5.3912277,-123.242546,-3.5,201.60988
23.706562,-121.998856,24.2,237.27364
8.831939,81.62412,9.1,81.80447
1.520729,-143.963,2.4,173.09486
-45.348324,-97.08498,-48.8,263.54477
-89.95017,-30.222437,-88.6,51.877895
49.859543,59.884865,52.7,56.272205
56.598484,-64.25789,58.6,288.77737
-59.457977,0.010504585,-55.2,359.3446
49.37408,-48.822166,50.7,298.18762
75.355064,70.99813,82.5,32.664314
59.722595,49.342937,67.4,31.934917
64.73734,39.270863,70.3,28.094557
-26.263683,-25.098986,-29.7,335.42273
77.45665,101.4871,75.9,65.11286
50.48941,-118.17814,49.4,236.74605
-57.973022,164.40274,-55.6,183.89099
68.62632,136.94083,77.2,126.60457
47.351627,-45.741283,47.2,305.82892
-73.28688,75.77253,-88.9,292.15442
53.60588,-54.914635,55.6,291.62827
20.974777,84.94599,16.9,91.22223
-19.352367,40.633007,-19.1,46.96322
-22.270527,132.00716,-23.6,126.356
41.39071,-82.91053,45.3,276.71082
62.826015,31.315819,67.6,21.241997
33.119217,-78.88866,29.9,282.41394
-52.917633,-63.58314,-61.0,311.53442
75.340965,-64.7925,78.8,316.86456
-76.84748,64.57915,-85.4,12.042369
25.587921,160.76987,26.7,166.05305
63.63908,-2.5389082,73.1,4.5384417
80.55947,82.84557,87.4,117.57218
-72.34373,-40.80673,-67.5,315.72318
-80.82413,-88.389595,-88.2,104.280685
78.876724,94.161285,85.7,78.22341
-55.43618,-28.021788,-47.3,330.8905
75.60016,67.02527,78.5,78.26505
69.243324,14.704343,78.5,5.0213237
38.017006,-95.30154,33.8,262.02402
-21.420986,62.048805,-28.2,68.47345
45.74838,61.312428,44.4,60.975716
-78.68905,-122.60982,-86.4,263.42593
52.483234,-62.289543,57.2,299.63132
-61.386868,-151.82536,-62.7,227.959
27.000305,118.701614,23.3,112.863716
61.887688,132.79657,82.3,142.7449
-28.948078,-131.77338,-30.5,211.13434
-7.7302747,134.67274,-85.7,214.85211
56.204758,-37.742313,61.5,326.08356
-51.659225,155.26636,-48.1,174.21571
64.59162,132.98122,70.3,142.62064
-70.818344,-83.34648,-74.4,259.7359
67.862595,-83.96095,69.3,255.69667
73.00995,-112.35148,76.1,204.22969
73.973335,171.77234,76.1,205.63708
76.11295,-146.3794,78.6,206.80132
-78.08227,-77.89481,-77.1,304.07468
-4.967628,21.188517,-8.9,26.651907
15.378907,-100.78685,13.4,259.91473
28.307537,-15.602288,27.6,344.37674
15.827571,-61.498924,17.2,300.96237
14.219606,-116.503784,13.4,227.6544
38.301617,-39.419205,39.2,321.94333
-24.242252,-3.2353337,-26.7,359.99118
15.983169,58.24202,12.3,68.562546
50.452858,167.01651,56.6,181.68805
49.74562,53.656662,52.0,52.833183
-10.869265,116.65505,-12.0,118.31061
17.576378,93.35609,14.9,97.16165
-6.489283,-38.344162,-2.8,330.93777
-96.24194,81.87365,87.5,198.35979
-37.525997,141.77711,-32.5,144.08519
3.2168214,-42.65319,5.7,326.53534
-15.692289,79.7624,-19.3,84.717735
43.92409,-129.06868,42.3,217.54478
32.396053,-15.88195,31.2,342.32248
74.56536,151.14276,72.3,167.0439
-54.851162,-66.07148,-49.0,292.70944
68.27119,105.37312,73.7,90.744446
77.42234,147.08017,79.0,165.18849
-43.642876,123.29816,-44.4,124.00021
40.137203,-24.121937,44.3,332.34497
-60.210457,-78.67918,-61.5,281.3053
-71.51213,-53.141544,-74.2,290.92188
30.121723,38.102123,28.9,38.322697
79.17291,-141.03017,79.1,207.47295
-38.671318,30.188486,-35.8,34.81358
7.0682526,147.46683,2.9,135.86095
11.445651,75.73776,9.7,88.86714
-53.80963,161.43059,-54.2,176.54614
0.22584224,21.876436,3.1,24.955309
-30.737755,184.50781,-33.1,180.09137
30.21336,-34.533195,30.5,317.8597
-66.63398,-16.497728,-61.9,340.39487
-68.56584,-63.3099,-62.9,289.8966
-82.20672,-105.679665,-80.3,233.07097
-51.242737,-40.47933,-44.8,320.57312
47.504623,121.0412,42.4,116.94527
6.3334737,98.84611,9.4,97.49584
22.468224,137.23293,22.8,149.2312
51.507023,134.01282,49.7,135.0194
5.668184,136.3979,7.0,124.43463
48.341442,-14.10915,48.9,343.61633
-51.247616,-44.637787,-51.4,326.7878
21.96439,164.66385,24.7,165.81834
57.723946,34.495792,60.1,41.734135
-24.573128,-41.38738,-24.4,319.01212
47.29884,166.26541,47.0,171.33984
-4.20098,146.57199,-8.7,140.10931
11.153134,39.24896,11.1,41.700386
-25.679516,-103.35859,-27.0,251.17001
60.832024,-45.09501,69.8,315.9418
22.83854,-88.02191,24.5,268.55954
48.024918,27.18397,46.3,25.312902
-83.9982,10.705758,-83.3,4.2952824
73.842896,155.67632,75.1,166.49474
-13.140278,31.733265,-12.6,34.824078
77.56188,129.68994,84.8,172.81624
27.688293,-147.87477,27.0,209.7851
55.550304,-78.783195,57.8,270.3746
-51.98728,98.20127,-50.4,108.1711
43.182693,155.47652,43.0,156.27635
-88.03892,-105.131294,-87.2,183.46652
-48.304512,61.219166,-48.2,44.927265
1.6087677,-70.60153,0.8,281.2259
15.001432,70.60908,11.3,82.804886
-68.0186,-23.358612,-69.9,338.07126
12.851555,100.21729,11.2,115.04108
-24.444336,-125.64271,-21.9,214.29466
-21.95988,26.321913,-23.1,32.6477
-76.09745,-127.31159,-70.7,221.86816
-10.459497,-140.69482,-17.6,209.94519
4.2516503,124.814026,5.6,107.08481
13.900975,126.94113,12.6,121.09732
29.083733,4.840292,32.7,2.5584686
49.15782,131.83478,52.5,118.837776
-55.02794,-147.62042,-51.6,191.09671
51.114388,179.9664,51.8,187.2063
35.595768,27.47626,33.2,21.946718
-81.636925,74.7688,-78.8,127.32197
-0.032254547,79.46495,0.6,80.78017
-16.74128,-113.27639,-15.9,233.33
53.774315,16.142023,62.1,11.378938
-47.84573,-151.76764,-43.8,199.4854
-7.3317504,132.88182,-6.9,135.6905
-79.250694,-121.430275,-74.0,264.88492
58.615673,154.34372,54.3,169.95137
-78.32218,-114.610825,-75.3,240.06433
69.2579,62.971138,68.6,62.24202
52.463924,-123.03203,54.5,234.54832
-27.038136,76.56191,-23.6,73.73232
-80.49834,61.54735,-76.2,65.92795
68.49666,50.73109,72.8,34.582424
72.11005,67.32504,83.2,270.854
-61.06897,-89.79947,-60.4,283.62738
51.105885,57.72679,87.1,298.59906
-36.68686,-42.8059,-32.2,319.9012
22.607521,5.3406897,19.7,358.14673
-5.067328,-42.73571,-5.8,316.01843
-29.88599,-83.76817,-35.8,279.21692
34.21333,-8.191948,34.9,348.98096
58.395576,143.09793,62.6,180.83722
19.228168,-150.17169,14.4,204.38702
-17.783756,-39.606884,-19.6,322.41965
73.48065,137.93108,79.4,159.86757
2.237278,-163.08711,2.0,180.66133
-41.57783,26.083738,-42.9,31.65258
-46.304962,79.62076,-38.5,80.72467
-86.2562,-141.21172,-85.4,191.33736
37.219494,116.4423,41.9,108.26504
38.723976,114.90424,42.9,101.29495
0.785463,-61.73279,1.1,306.44748
-2.1835146,-44.36097,-87.2,16.628094
60.831142,77.411285,60.6,62.165085
-46.764587,13.632691,-50.8,16.19348
17.667263,17.27038,13.4,15.63791
26.023106,-3.1750274,20.1,353.31512
-37.47092,-77.02433,-33.9,277.7465
-71.050354,146.35236,-64.9,154.31842
3.9880142,-123.269714,2.6,239.24887
0.43970057,51.62829,1.8,55.390995
-73.49145,77.97196,-70.5,105.681
72.9827,31.644794,79.4,357.0359
82.438515,-68.59086,90.3,200.9094
-46.53305,94.43709,83.2,282.51935
65.79571,41.502895,64.1,49.098557
20.812813,-68.62274,21.7,296.73492
66.18252,-6.8695216,69.9,312.57626
61.717457,86.98803,56.7,79.41498
1.160917,-141.73537,5.2,199.62282
-77.92088,163.77135,-84.2,208.24231
-11.831788,-18.275684,-14.6,340.00082
8.599338,106.84036,4.9,111.56251
20.805378,0.23427042,18.6,358.99823
-89.1819,-30.749086,-84.9,253.63266
-24.809822,77.47948,-89.1,288.42053
84.01381,76.390335,85.2,47.15857
84.06358,166.97359,86.5,194.23975
-69.76904,156.04271,-73.1,169.26201
-61.64554,-99.17227,-58.3,255.92574
-30.371513,-122.322914,-32.6,232.70346
19.198772,-122.55515,19.6,244.18512
70.79323,-88.22396,74.9,251.20818
12.214446,123.701355,10.1,126.099266
-47.058464,88.19399,-42.6,97.47989
-37.07802,56.70603,-35.1,67.17139
28.882336,-115.888084,31.2,243.7176
75.086,89.46539,-78.7,226.68419
55.225037,-8.02584,54.2,346.2315
79.89974,74.05703,80.6,27.387917
12.747399,-99.78028,12.1,259.27792
25.024849,-11.5571165,22.9,343.73175
62.894684,11.739649,63.4,8.153222
-27.674,-87.24654,-26.7,267.3599
37.534184,-30.728798,74.1,320.34128
49.136864,13.6512165,48.4,11.694573
26.144306,-2.795587,23.5,4.635197
71.349785,109.72491,73.2,112.21939
-44.48832,11.626305,-42.9,15.635021
-73.17041,146.28952,87.0,85.91576
-42.325977,-104.68175,-44.1,251.7915
33.101273,-1.7965119,28.8,351.22174
19.806175,-93.96433,21.2,261.8001
-16.581902,-60.080883,-17.3,299.1612
-51.24073,139.19003,-52.4,147.30434
35.45505,81.74163,34.0,88.25658
61.88041,-41.212322,70.6,301.7359
-25.489613,144.73668,-29.4,151.08344
70.86138,75.06702,71.1,65.20936
69.736015,46.04892,73.1,38.487556
-83.79469,-108.14102,-89.6,141.57399
-37.287666,-8.67202,-40.1,354.96732
-86.96595,-23.021679,-83.4,3.1107056
69.92391,62.693512,64.3,58.342796
-11.648786,58.680573,-14.4,65.03177
7.2988243,67.65805,3.5,69.55481
-10.602197,-22.809168,-10.4,339.6336
-42.190735,128.80247,-39.9,127.12927
-68.10514,116.44528,-62.5,116.18347
-73.8554,-76.61977,-78.1,257.1685
43.563774,-28.889172,48.6,325.01874
69.288994,-27.73621,74.6,330.2724
-63.724033,-134.60297,-62.3,234.63844
1.6866938,-47.075172,2.5,322.19858
-19.734219,-22.04187,-19.9,339.78552
-3.9584508,22.19661,-7.1,22.92912
-67.21038,-158.261,-64.4,205.52252
-50.163353,-75.35739,-54.1,284.19373
74.41244,148.12369,77.0,208.23631
-63.657448,-172.00032,-61.6,196.85033
68.04683,-49.965523,71.0,307.24335
-79.52514,-55.86048,-82.9,161.99332
-61.18128,89.676094,-54.1,90.505356
22.527248,-60.496136,20.7,301.26852
17.23098,154.87852,17.9,149.69336
46.41759,25.24595,52.8,27.25809
