Pred_inc,Pred_PA,Real_inc,Real_PA
31.72232,88.12898,-57.4,111.50654
22.988562,-143.00917,6.6,245.52612
-56.11013,24.083261,-65.8,24.002613
15.884981,-116.14047,-6.0,247.1561
62.211376,108.12961,72.3,127.146996
-47.31519,-240.13565,-76.5,125.11673
45.827866,-100.95164,63.8,255.99611
2.2692642,-40.204697,-20.1,313.72794
-0.39071682,-112.880394,-18.7,247.08458
-60.93176,-6.2250533,-65.8,22.725441
25.377487,-206.89409,83.3,121.79583
-19.84403,-195.54153,-20.5,157.0052
39.4704,-151.4609,64.4,188.08206
24.27046,-145.62955,-42.4,227.81812
-27.042753,11.868854,-37.7,20.321165
-43.102974,95.42555,-54.8,103.45538
21.781054,28.328585,-32.9,35.89297
-41.58758,-84.70524,-58.1,281.25208
15.128857,-127.70906,16.2,224.75317
-23.147903,20.023323,69.9,5.662112
-50.053062,-66.85331,-53.4,291.2727
-22.311413,-185.81107,-43.7,184.87071
9.767359,-201.05312,-2.2,156.54434
-1.3154368,-153.5212,11.2,214.6972
-46.82907,-219.80576,-62.3,141.9319
-7.8415704,-164.42381,-18.6,185.78917
52.077717,-119.044044,72.7,241.41473
4.0478315,-94.589966,6.1,272.55835
-2.412936,-257.07263,-26.6,105.921326
51.71693,36.55953,51.0,19.172771
-22.992891,-16.302956,-16.8,345.64023
-54.101753,88.58891,-72.3,89.53197
23.233433,-250.40121,-87.7,99.54455
17.736416,-102.06307,10.3,271.22977
41.399757,66.48134,67.5,68.49562
30.884197,-24.546518,24.0,327.1867
70.53264,-227.30968,88.0,55.992386
57.749763,-220.95804,52.6,106.74691
-63.457066,-167.35832,-68.5,236.98152
41.163902,-183.74307,-38.4,189.5725
-18.783224,-182.82007,-76.8,215.97691
26.383709,-116.95076,26.1,241.29083
-70.59584,33.386974,-89.4,41.912525
1.727942,-76.00529,14.2,282.43158
-1.6430984,-127.33355,-1.5,231.55614
7.8118424,-141.41615,85.4,186.87862
-23.151056,-113.25035,-16.7,252.3417
22.859674,-47.444283,-40.3,317.98798
76.40121,-162.53787,-85.3,191.4104
1.7789388,-92.29019,0.4,266.0344
69.637215,59.529007,-83.9,109.53337
-2.4288478,37.100494,57.8,28.004559
39.672646,-30.529549,32.5,322.52167
