,Pred,Real
0,64.39092,64.0
1,72.53267,73.0
2,68.141045,69.0
3,69.65973,69.0
4,72.355225,72.0
5,72.7134,74.0
6,68.52192,68.0
7,69.28999,69.0
8,71.257416,71.0
9,70.97476,71.0
10,72.34135,72.0
11,64.82636,64.0
12,66.92624,67.0
13,68.683846,68.0
14,66.38339,67.0
15,66.67926,66.0
16,66.112206,65.0
17,74.06799,74.0
18,70.75013,71.0
19,69.73529,69.0
20,65.33055,65.0
21,67.597435,68.0
22,69.37945,70.0
23,73.96508,74.0
24,68.19898,68.0
25,69.22999,69.0
26,64.83408,64.0
27,74.170006,74.0
28,66.67145,66.0
29,65.83953,64.0
30,65.88105,65.0
31,67.4809,67.0
32,68.3894,68.0
33,69.85986,69.0
34,69.05229,69.0
35,71.032814,71.0
36,71.11302,71.0
37,70.85462,70.0
38,72.98982,73.0
39,67.79302,67.0
40,70.99321,72.0
41,67.79989,67.0
42,73.326195,73.0
43,73.7312,74.0
44,64.62957,65.0
45,65.82724,65.0
46,74.28881,74.0
47,69.63137,67.0
48,66.253784,65.0
49,73.00984,74.0
50,73.47388,73.0
51,65.01823,65.0
52,65.540764,64.0
53,71.414276,72.0
54,70.43634,70.0
55,66.73118,65.0
56,70.79135,69.0
57,69.30608,70.0
58,66.302864,65.0
59,67.76915,67.0
60,69.59484,70.0
61,73.61522,74.0
62,73.590744,73.0
63,73.96224,74.0
64,72.07633,72.0
65,69.2241,69.0
66,68.82364,68.0
67,67.95862,68.0
68,65.71113,65.0
69,72.29979,70.0
70,66.18674,65.0
71,68.585976,68.0
72,73.724236,74.0
73,69.028305,69.0
74,74.20764,74.0
75,64.67171,64.0
76,70.007454,70.0
77,71.20357,71.0
78,73.18012,74.0
79,70.15693,70.0
80,72.85223,72.0
81,71.718735,72.0
82,72.43374,73.0
83,72.117424,72.0
84,65.88408,65.0
85,70.01167,70.0
86,70.20893,70.0
87,65.36287,64.0
88,72.3955,74.0
89,73.55942,74.0
90,71.113014,71.0
91,65.969,66.0
92,66.91924,67.0
93,71.02742,72.0
94,64.84894,64.0
95,67.84519,66.0
96,68.70074,68.0
97,71.646576,72.0
98,69.488556,68.0
99,69.38026,69.0
100,68.645424,68.0
101,70.555756,70.0
102,64.82227,65.0
103,66.95777,67.0
104,67.6494,66.0
105,71.19546,72.0
106,72.521935,73.0
107,65.47497,65.0
108,68.379,67.0
109,64.33392,64.0
110,70.70093,71.0
111,72.323425,73.0
112,67.790276,69.0
113,69.83566,70.0
114,68.816734,69.0
115,65.481,65.0
116,69.63944,70.0
117,70.6857,71.0
118,71.262184,71.0
119,68.62199,69.0
120,67.1666,66.0
121,70.77919,71.0
122,73.600105,74.0
123,65.06844,64.0
124,67.19352,67.0
125,68.81963,69.0
126,64.61697,64.0
127,67.82837,68.0
128,66.64382,67.0
129,64.97576,64.0
130,68.16519,67.0
131,70.84374,71.0
132,73.4819,73.0
133,73.79823,74.0
134,64.75909,64.0
135,66.28508,64.0
136,71.14448,70.0
137,65.92871,65.0
138,64.966415,64.0
139,68.879105,70.0
140,72.38623,73.0
141,65.27503,65.0
142,66.80231,67.0
143,68.88508,69.0
144,65.99469,66.0
145,69.4879,69.0
146,65.46403,65.0
147,67.82677,66.0
148,73.7008,74.0
149,70.81136,70.0
150,73.35897,74.0
151,72.318146,73.0
152,65.64364,65.0
153,72.53422,73.0
154,66.048485,65.0
155,72.32696,73.0
156,72.61907,74.0
157,73.56732,74.0
158,67.27111,66.0
159,67.125206,67.0
160,71.2915,71.0
161,73.89355,74.0
162,66.667274,66.0
163,72.32496,73.0
164,67.354675,67.0
165,69.13813,68.0
166,65.31142,64.0
167,65.69262,65.0
168,68.873314,68.0
169,67.62827,67.0
170,66.15042,65.0
171,70.44119,71.0
172,67.89508,67.0
173,72.443,73.0
174,69.13908,68.0
175,68.4788,69.0
176,68.39933,67.0
177,68.861946,68.0
178,69.75872,69.0
179,66.26994,66.0
180,74.10027,74.0
181,73.90338,74.0
182,68.430176,68.0
183,72.0277,71.0
184,69.99382,69.0
185,69.00801,70.0
186,69.072,69.0
187,71.66531,72.0
188,71.38033,71.0
189,72.42756,72.0
190,70.42615,70.0
191,71.43288,71.0
192,66.21351,66.0
193,71.62841,72.0
194,65.61015,65.0
195,66.45509,66.0
196,69.77775,70.0
197,70.2047,70.0
198,65.48936,64.0
199,64.15355,65.0
200,71.189026,70.0
201,67.65812,67.0
202,71.110596,70.0
203,71.91941,72.0
204,72.24279,72.0
205,71.075005,71.0
206,72.69988,73.0
207,67.81333,68.0
208,64.43239,64.0
209,72.622856,72.0
210,70.82253,70.0
211,65.123215,65.0
212,72.25981,72.0
213,72.77002,74.0
214,74.604195,74.0
215,70.16878,69.0
216,67.74229,67.0
217,72.73137,73.0
218,68.398315,68.0
219,65.77871,65.0
220,72.84101,73.0
221,69.55309,69.0
222,68.959435,69.0
223,70.577225,70.0
224,69.66214,70.0
225,73.341965,74.0
226,69.04669,68.0
227,71.39071,72.0
228,70.63665,69.0
229,64.141914,64.0
230,66.00854,65.0
231,66.61,67.0
232,67.30374,67.0
233,72.94761,73.0
234,68.75922,68.0
235,66.92385,66.0
236,72.9106,73.0
237,71.414635,72.0
238,68.30344,68.0
239,68.69747,70.0
240,67.3833,67.0
241,68.64694,68.0
242,68.536064,68.0
243,72.17351,72.0
244,68.5635,68.0
245,72.31256,72.0
246,72.765976,73.0
247,68.16067,67.0
248,69.65744,69.0
249,67.12934,65.0
250,67.447266,67.0
251,73.59738,73.0
252,72.05836,73.0
253,65.719894,65.0
254,70.58495,70.0
255,67.28371,67.0
256,70.395,70.0
257,69.67805,69.0
258,67.31446,66.0
259,65.47771,65.0
260,64.824234,64.0
261,73.23526,74.0
262,65.208755,65.0
263,71.282814,71.0
264,68.27823,68.0
265,69.04793,71.0
266,73.32626,74.0
267,69.6194,68.0
268,68.00998,67.0
269,66.71896,65.0
270,69.00515,69.0
271,71.381676,72.0
272,71.365524,71.0
273,65.96789,65.0
274,71.375435,71.0
275,71.73834,71.0
276,72.240074,72.0
277,66.546135,66.0
278,71.31761,72.0
279,71.884766,72.0
280,73.58966,74.0
281,68.18704,67.0
282,69.30523,69.0
283,71.40759,71.0
284,65.17016,64.0
285,70.49054,71.0
286,64.67336,64.0
287,65.85907,65.0
288,69.252144,69.0
289,72.654976,72.0
290,64.92427,65.0
291,64.27274,64.0
292,68.567986,68.0
293,67.29,65.0
294,72.61799,73.0
295,68.720146,69.0
296,65.92634,65.0
297,65.372406,64.0
298,68.50037,68.0
299,65.85094,65.0
300,66.29389,65.0
301,70.421165,71.0
302,72.36386,74.0
303,67.275826,67.0
304,69.77231,68.0
305,73.397285,74.0
306,68.72341,69.0
307,72.15098,73.0
308,68.12786,68.0
309,66.01954,66.0
310,69.67541,70.0
311,69.66016,69.0
312,70.03509,70.0
313,73.47239,74.0
314,64.90602,64.0
315,67.66152,67.0
316,72.19317,73.0
317,72.721825,72.0
318,65.96142,65.0
319,69.25971,69.0
320,72.16265,72.0
321,66.456184,66.0
322,66.16231,66.0
323,65.556206,64.0
324,65.83934,66.0
325,65.37616,65.0
326,70.423134,70.0
327,70.288704,70.0
328,71.95713,73.0
329,64.67366,64.0
330,67.5994,68.0
331,71.839935,72.0
332,66.07434,66.0
333,68.9021,68.0
334,65.92875,65.0
335,73.468895,74.0
336,66.91219,66.0
337,69.01558,68.0
338,71.34087,72.0
339,65.1214,64.0
340,68.49785,69.0
341,67.12816,67.0
342,65.364525,64.0
343,65.807274,65.0
344,70.720535,71.0
345,65.448364,65.0
346,73.96856,74.0
347,69.95297,70.0
348,68.38898,67.0
349,69.869736,70.0
350,71.64446,70.0
351,64.95614,64.0
352,65.12151,65.0
353,73.85001,74.0
354,69.88032,69.0
355,69.554596,70.0
356,66.18538,65.0
357,73.68517,74.0
358,65.37517,65.0
359,65.309395,64.0
360,66.12006,65.0
361,71.27409,71.0
362,72.95617,73.0
363,70.68771,71.0
364,69.71349,69.0
365,70.8685,71.0
366,72.60902,73.0
367,69.642685,70.0
368,67.21588,67.0
369,70.551094,70.0
370,72.265785,72.0
371,73.54327,74.0
372,71.15617,72.0
373,64.616776,64.0
374,69.08772,69.0
375,74.49933,74.0
376,72.31828,72.0
377,72.66034,71.0
378,65.46324,65.0
379,65.87162,66.0
380,68.82596,68.0
381,72.28991,73.0
382,73.09438,73.0
383,67.427605,67.0
384,66.90251,64.0
385,65.13951,65.0
386,71.40318,72.0
387,65.93924,66.0
388,70.59926,71.0
389,70.51259,71.0
390,73.91668,74.0
391,71.54556,72.0
392,66.92641,66.0
393,69.864975,70.0
394,74.03568,74.0
395,69.52404,69.0
396,65.343636,66.0
397,66.73399,66.0
398,67.85932,68.0
399,65.952614,65.0
400,73.37632,74.0
401,66.95584,67.0
402,74.67606,74.0
403,70.45971,71.0
404,70.69138,71.0
405,70.33575,72.0
406,74.445526,73.0
407,70.90656,70.0
408,67.70483,68.0
409,65.948395,65.0
410,68.940315,69.0
411,74.1141,74.0
412,73.92354,74.0
413,70.3984,72.0
414,67.85462,68.0
415,67.07587,67.0
416,69.47786,69.0
417,71.98866,72.0
418,69.613304,68.0
419,71.240395,72.0
420,66.46974,66.0
421,69.90906,69.0
422,69.687096,70.0
423,65.82781,66.0
424,65.62019,64.0
425,64.853004,64.0
426,66.16244,65.0
427,69.28841,69.0
428,66.773636,67.0
429,65.112305,65.0
430,69.95197,71.0
431,69.374596,70.0
432,73.06456,73.0
433,72.80155,74.0
434,68.98317,68.0
435,68.36877,68.0
436,65.10648,64.0
437,74.334694,74.0
438,71.91014,72.0
439,65.00031,64.0
440,63.23611,65.0
441,66.63607,66.0
442,70.85189,71.0
443,70.15836,71.0
444,71.78433,71.0
445,66.26285,67.0
446,68.87669,69.0
447,65.85307,64.0
448,64.54015,64.0
449,65.48069,65.0
450,69.103966,70.0
451,67.171524,66.0
452,71.82467,72.0
453,73.17387,73.0
454,67.06331,67.0
455,67.3118,67.0
456,70.758446,71.0
457,66.55918,66.0
458,67.52642,67.0
459,67.77471,67.0
460,72.28741,73.0
461,68.16591,67.0
462,70.98719,70.0
463,66.88224,66.0
464,71.34774,72.0
465,72.780174,73.0
466,69.43649,70.0
467,65.7264,64.0
468,69.94841,70.0
469,65.13703,65.0
470,65.74298,64.0
471,70.01474,70.0
472,67.650764,67.0
473,69.31033,69.0
474,67.36552,66.0
475,66.78188,67.0
476,72.858665,73.0
477,65.995186,65.0
478,67.04105,65.0
479,70.698296,69.0
480,72.29658,72.0
481,72.301025,72.0
482,70.70465,69.0
483,66.56362,65.0
484,68.26113,68.0
485,74.99297,74.0
486,71.41948,71.0
487,71.72706,72.0
488,72.86553,73.0
489,72.2441,73.0
490,67.96105,68.0
491,69.28241,69.0
492,67.68852,67.0
493,69.084915,69.0
494,64.84692,64.0
495,72.25581,71.0
496,68.56475,69.0
497,71.16946,71.0
498,68.76464,68.0
499,68.62974,69.0
500,69.19163,70.0
501,74.02499,74.0
502,66.67891,66.0
503,74.15426,74.0
504,69.11406,70.0
505,65.84552,65.0
506,64.016464,64.0
507,66.75232,66.0
508,71.874275,71.0
509,70.07919,70.0
510,70.95592,71.0
511,71.366425,71.0
512,69.228096,69.0
513,65.51187,65.0
514,69.550385,69.0
515,65.868645,65.0
516,70.626144,71.0
517,70.08486,70.0
518,64.076904,64.0
519,67.90385,67.0
520,74.221375,74.0
521,67.039925,66.0
522,72.90757,74.0
523,69.97935,70.0
524,73.26516,73.0
525,68.77228,68.0
526,69.272964,69.0
527,66.83391,66.0
528,68.65463,68.0
529,65.40972,64.0
530,68.576096,68.0
531,72.43938,73.0
532,69.74949,70.0
533,68.97898,68.0
534,66.97984,66.0
535,71.78742,72.0
536,66.2591,65.0
537,65.68001,64.0
538,66.24396,67.0
539,71.5022,72.0
540,67.38293,67.0
541,66.19678,65.0
542,71.95377,73.0
543,73.42687,74.0
544,71.988945,72.0
545,71.77184,71.0
546,70.91379,71.0
547,73.62801,74.0
548,68.943,68.0
549,64.6657,65.0
550,65.42375,64.0
551,66.316055,64.0
552,68.43773,68.0
553,69.767265,70.0
554,67.065834,67.0
555,73.478905,74.0
556,71.084206,72.0
557,71.062126,71.0
558,69.21551,69.0
559,72.607346,73.0
560,73.41389,74.0
561,65.27524,64.0
562,71.55547,72.0
563,73.50935,74.0
564,71.935905,73.0
565,73.13292,73.0
566,70.76519,71.0
567,67.39241,66.0
568,65.35628,64.0
569,66.090355,66.0
570,65.54405,64.0
571,67.88487,68.0
572,68.08322,68.0
573,72.28761,74.0
574,72.45223,72.0
575,73.47598,74.0
576,69.73791,69.0
577,72.23907,72.0
578,66.921646,66.0
579,70.671364,70.0
580,65.31573,65.0
581,66.760414,66.0
582,71.16619,71.0
583,72.23754,72.0
584,73.63834,74.0
585,66.33446,64.0
586,70.04456,70.0
587,70.700035,71.0
588,68.969345,68.0
589,73.124695,73.0
590,69.71356,70.0
591,69.66025,69.0
592,64.46801,64.0
593,67.086845,66.0
594,69.71724,69.0
595,66.42265,66.0
596,72.2243,73.0
597,68.76548,69.0
598,65.58904,65.0
599,70.77023,72.0
600,74.145,74.0
601,65.419655,65.0
602,65.15511,65.0
603,73.20874,74.0
604,71.844215,71.0
605,65.8821,65.0
606,65.13227,65.0
607,74.752266,74.0
608,66.91507,66.0
609,69.47171,68.0
610,70.63354,71.0
611,68.58376,66.0
612,74.129616,74.0
613,65.02064,65.0
614,65.3164,64.0
615,66.93139,65.0
616,68.88823,69.0
617,70.93689,71.0
618,68.96093,69.0
619,66.27503,65.0
620,68.19371,68.0
621,65.666306,66.0
622,65.15365,65.0
623,72.39732,72.0
624,71.90659,72.0
625,66.317474,66.0
626,68.332115,68.0
627,66.49098,65.0
