Pred_inc,Pred_PA,Real_inc,Real_PA
-64.97007,101.34308,-77.2,113.03572
55.171192,31.824936,59.4,38.57639
-49.09419,-97.94992,-41.3,267.44788
67.27201,-56.466003,70.9,306.36465
26.353443,79.92388,30.3,71.09694
-55.285572,-95.48829,-60.4,260.14944
-58.053555,89.49204,-68.9,115.04569
-20.894009,-55.573486,-24.4,308.60373
-74.081406,-135.5072,-87.0,167.12956
-64.58955,11.781116,-70.3,16.12051
72.297356,-161.95148,70.6,194.88106
19.05702,-4.2193513,19.9,356.10263
-10.157669,59.97287,-7.9,63.951088
25.512577,-8.459518,29.5,357.58548
-74.029274,32.00844,-87.3,26.705746
-56.666367,24.9045,-59.5,29.588972
80.53236,28.5862,78.8,0.44923297
63.393036,-72.91768,64.5,278.30823
-4.205496,-98.20603,-3.5,253.51799
23.184381,67.11535,24.2,62.241924
7.0685534,113.11492,9.1,115.41431
4.1450157,-143.85205,2.4,221.02733
-45.23499,56.091465,-48.8,82.17957
83.30606,-149.22969,-88.6,306.61105
45.696964,-203.14633,52.7,145.08879
62.887012,-182.48874,58.6,166.99525
-46.93639,-186.89955,-55.2,165.1719
52.019405,-170.20682,50.7,174.96722
-73.664314,-92.535225,82.5,242.6692
57.305565,-203.76317,67.4,127.330414
68.94191,68.68867,70.3,69.54238
-25.854286,-39.26609,-29.7,320.32602
69.04754,-114.62467,75.9,211.65132
51.819733,-116.18131,49.4,232.98965
-50.88414,25.43745,-55.6,29.997967
68.81766,-166.71014,77.2,161.35353
46.103672,-98.47258,47.2,244.27614
77.55384,17.895811,-88.9,55.605747
59.066193,-194.00783,55.6,135.09363
15.995529,-128.1089,16.9,218.9585
-17.86376,14.229097,-19.1,14.973204
-12.506932,-115.71915,-23.6,239.39519
45.379097,-127.01335,45.3,221.71953
67.62009,97.90166,67.6,81.83941
29.287548,-94.82626,29.9,262.48688
-56.305084,-35.09915,-61.0,355.16373
68.13575,-99.59444,78.8,291.57785
-70.004944,58.76402,-85.4,13.810164
29.333857,0.98809856,26.7,359.4059
74.05173,43.88633,73.1,65.483604
80.42312,-137.47014,87.4,19.264582
-59.18859,-177.17644,-67.5,137.27054
-71.98882,93.46499,-88.2,110.737564
83.00507,-156.936,85.7,238.60483
-43.80204,-132.51096,-47.3,220.20537
79.5523,69.11883,78.5,76.14624
82.99207,-34.145596,78.5,346.29364
36.704144,-30.628368,33.8,334.6952
-25.953377,84.37057,-28.2,92.76523
56.394184,78.98125,44.4,67.9509
-78.1389,-55.1799,-86.4,4.418806
53.44616,-124.78543,57.2,230.46329
-56.526848,-100.2199,-62.7,274.02216
22.557169,-132.99805,23.3,215.33224
70.76771,-75.06584,82.3,291.02472
-29.255621,125.79995,-30.5,128.80722
80.5863,69.02705,-85.7,135.05978
58.20788,79.23858,61.5,85.28305
-26.32714,124.67576,-48.1,126.35257
64.81402,-176.11804,70.3,177.56831
-71.34568,-53.423355,-74.4,333.70578
70.233284,-183.85538,69.3,153.39632
-56.39391,-49.924053,76.1,305.40656
71.359314,22.210726,76.1,17.937008
-70.873665,-147.561,78.6,203.98694
-68.671844,46.158333,-77.1,70.662346
-7.968897,-109.28515,-8.9,244.27362
16.091415,138.19989,13.4,150.23134
20.671843,33.827473,27.6,34.15058
16.398264,63.335754,17.2,67.4971
14.240234,-125.637665,13.4,223.67111
34.69556,-10.524534,39.2,335.34216
-24.922327,-136.74458,-26.7,216.05832
12.752247,120.32145,12.3,148.5324
56.265343,-0.18205598,56.6,355.71844
49.09285,-93.160095,52.0,249.81314
-8.689561,-148.69966,-12.0,208.38148
12.078111,-152.98608,14.9,205.87582
-1.0895501,44.158424,-2.8,41.042484
71.72765,-65.34431,87.5,209.11258
-27.584581,-105.56093,-32.5,252.25475
6.0998707,-146.09105,5.7,214.27853
-16.943703,106.988335,-19.3,118.617874
40.876984,-170.98401,42.3,176.48349
30.364983,42.136173,31.2,34.476856
70.83901,57.655323,72.3,36.99781
-43.00861,-193.19151,-49.0,158.77591
75.60468,15.395746,73.7,352.3885
82.83964,-11.337423,79.0,329.57596
-38.35326,-9.441881,-44.4,358.68082
39.668102,-67.663445,44.3,283.58603
-56.721077,-78.75998,-61.5,281.1766
-63.4383,-202.29567,-74.2,125.818535
27.784948,-48.858974,28.9,308.68036
74.866035,-61.628075,79.1,308.62888
-34.318584,51.812717,-35.8,52.890907
1.6056635,-140.39737,2.9,215.71173
7.5847588,-110.33503,9.7,247.72835
-48.708992,-96.86525,-54.2,270.18683
3.095613,-9.175882,3.1,349.2568
-36.955647,-17.36053,-33.1,353.34634
26.942366,60.561993,30.5,51.706635
-54.659798,-66.71334,-61.9,295.3218
-61.777084,69.86181,-62.9,71.92398
-72.77604,-144.53998,-80.3,192.7701
-40.00309,146.47041,-44.8,135.96678
38.20141,38.86437,42.4,35.891697
8.663262,-89.20185,9.4,264.32843
22.59179,-68.71545,22.8,289.98108
52.005383,-9.126747,49.7,344.53476
7.7837505,24.012978,7.0,24.255838
50.625576,-60.096615,48.9,295.36658
-52.597984,-111.19798,-51.4,266.04208
-24.307745,40.458405,24.7,28.68292
55.041237,80.15111,60.1,80.913445
-21.479874,69.06897,-24.4,160.14502
51.11132,50.579662,47.0,47.975758
-4.381848,-4.6666555,-8.7,353.9763
7.25297,21.669846,11.1,20.380749
-26.484182,-177.75687,-27.0,177.1329
66.34296,-118.909004,69.8,235.40579
23.52662,53.537094,24.5,51.716595
55.652058,-186.90147,46.3,158.64297
-77.59709,91.406044,-83.3,97.18426
75.78275,-15.911944,75.1,348.154
-5.47637,-116.65233,-12.6,257.29004
83.87573,-9.853221,84.8,20.707985
24.682022,-124.599464,27.0,221.45464
61.286602,-93.43465,57.8,248.86232
-45.543175,-4.200899,-50.4,8.235363
41.48867,-132.06458,43.0,208.80113
-69.72283,80.87151,-87.2,162.80281
-45.383038,-133.51321,-48.2,222.18343
0.42357478,26.19722,0.8,18.572796
9.993295,-77.87894,11.3,295.8119
-64.619484,-10.646537,-69.9,354.63058
10.242759,109.50584,11.2,120.731514
-20.216026,-90.46483,-21.9,285.77216
-17.089525,111.66642,-23.1,123.6308
-70.75349,-212.3588,-70.7,135.11688
-17.314703,-34.29413,-17.6,322.4096
6.25841,21.528912,5.6,14.295843
11.556377,-136.1234,12.6,218.0287
36.900253,65.468834,32.7,62.39786
54.319958,-36.401184,52.5,317.35324
