               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.087054,             0.16383,            0.014994,            0.047896,              0.1425,            0.030974,           0.0082707,            0.087068,             0.21331,           0.0030104,              0.0784,              0.0024,              0.0024
                   1,            0.068979,              0.1649,           0.0025436,             0.12318,             0.23495,             0.11148,            0.023695,            0.058539,             0.25296,           0.0022005,            0.055876,           0.0048757,           0.0048757
                   2,            0.057562,             0.20388,           0.0021349,             0.13173,              0.2762,              0.1463,            0.032137,            0.050273,             0.24925,           0.0021961,            0.033327,           0.0073267,           0.0073267
                   3,            0.052163,             0.22369,           0.0022806,              0.1893,             0.36147,             0.20621,            0.060326,            0.047477,              0.2132,            0.002693,            0.010753,            0.009753,            0.009753
                   4,            0.053843,             0.22888,           0.0026321,            0.056113,             0.16825,            0.039888,           0.0064279,             0.06452,             0.24617,           0.0023548,            0.009802,            0.009802,            0.009802
                   5,            0.049554,             0.21503,           0.0024104,             0.42484,              0.4109,             0.40519,             0.15153,            0.044792,             0.18318,           0.0022819,            0.009802,            0.009802,            0.009802
                   6,            0.046093,             0.20491,           0.0023013,             0.30701,             0.38545,             0.37517,             0.12472,            0.045308,             0.21262,           0.0020115,           0.0097525,           0.0097525,           0.0097525
                   7,            0.038404,             0.19944,           0.0021611,             0.69616,              0.2777,             0.18455,            0.034507,            0.054155,             0.31761,           0.0019073,            0.009703,            0.009703,            0.009703
                   8,            0.039672,                 0.2,           0.0020324,             0.93773,             0.42802,             0.44444,             0.19824,            0.033883,             0.19873,           0.0019802,           0.0096535,           0.0096535,           0.0096535
                   9,            0.035577,             0.18966,           0.0019741,             0.96213,             0.44454,             0.45906,             0.18272,            0.035576,             0.18572,           0.0019587,            0.009604,            0.009604,            0.009604
                  10,            0.034042,             0.18778,           0.0019891,              0.9905,             0.43383,             0.45902,              0.2769,            0.036678,             0.16716,           0.0019249,           0.0095545,           0.0095545,           0.0095545
                  11,             0.03388,             0.18924,           0.0020001,             0.74308,             0.40515,             0.33377,             0.11543,            0.044976,             0.20489,           0.0019609,            0.009505,            0.009505,            0.009505
                  12,             0.03325,             0.18595,           0.0019622,             0.97601,             0.45038,             0.46888,             0.24158,            0.032844,             0.17663,           0.0019442,           0.0094555,           0.0094555,           0.0094555
                  13,            0.027668,             0.17776,            0.001898,             0.97886,             0.44925,             0.46261,             0.20151,            0.029344,             0.22977,           0.0019726,            0.009406,            0.009406,            0.009406
