               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.077179,            0.052937,            0.013292,            0.097452,                0.41,            0.088993,            0.022159,            0.062156,             0.02617,           0.0095254,              0.0706,           0.0032667,           0.0032667
                   1,            0.060238,            0.032246,           0.0086554,             0.66141,             0.20677,             0.14115,             0.02832,            0.058742,            0.024226,           0.0088065,            0.040578,           0.0065782,           0.0065782
                   2,              0.0577,            0.030575,           0.0084408,            0.033428,               0.405,            0.039595,           0.0097964,            0.067643,            0.024086,           0.0084935,            0.010534,           0.0098678,           0.0098678
                   3,            0.050714,            0.030109,           0.0082116,             0.81689,               0.383,             0.43502,             0.13517,            0.041908,            0.023652,           0.0083801,            0.009901,            0.009901,            0.009901
                   4,            0.042402,            0.029811,           0.0075557,             0.32012,               0.576,             0.24267,            0.081684,            0.050033,            0.027028,           0.0081229,            0.009901,            0.009901,            0.009901
                   5,            0.037849,            0.027968,           0.0074507,             0.26114,             0.63625,             0.34569,              0.1223,            0.038083,            0.023016,           0.0078705,            0.009868,            0.009868,            0.009868
                   6,            0.035562,            0.026207,            0.007144,             0.51008,               0.623,             0.57037,              0.2249,            0.034603,            0.025462,           0.0077087,            0.009835,            0.009835,            0.009835
                   7,            0.033643,             0.02536,           0.0074862,             0.58334,              0.6515,             0.62772,             0.34982,            0.029374,            0.019196,           0.0075309,            0.009802,            0.009802,            0.009802
                   8,            0.031487,            0.024362,           0.0071266,             0.57611,             0.67125,             0.65745,             0.36086,            0.032775,            0.019949,           0.0074227,            0.009769,            0.009769,            0.009769
                   9,             0.03047,            0.023734,           0.0067334,             0.63722,             0.77025,              0.7821,             0.41658,            0.027817,            0.022335,           0.0070792,            0.009736,            0.009736,            0.009736
                  10,            0.028829,            0.023088,            0.005828,             0.86647,             0.73563,             0.83941,             0.51287,            0.018583,            0.020852,           0.0057005,            0.009703,            0.009703,            0.009703
                  11,            0.027967,            0.023646,           0.0051401,             0.83871,             0.76623,             0.83338,             0.37247,            0.028469,            0.021368,           0.0047704,             0.00967,             0.00967,             0.00967
                  12,            0.027621,            0.022477,           0.0040827,              0.6581,             0.60829,             0.57593,             0.22699,            0.036745,            0.029137,           0.0043118,            0.009637,            0.009637,            0.009637
                  13,            0.026577,            0.022319,           0.0031463,             0.82508,             0.76369,              0.7219,             0.27672,            0.036011,            0.029012,           0.0023665,            0.009604,            0.009604,            0.009604
                  14,            0.026799,            0.022225,           0.0024253,             0.70882,             0.70775,             0.59362,             0.21194,             0.03807,            0.027985,           0.0016483,            0.009571,            0.009571,            0.009571
                  15,            0.026287,            0.022149,           0.0020086,             0.98159,             0.92772,             0.94449,             0.51415,            0.026327,            0.026749,           0.0014711,            0.009538,            0.009538,            0.009538
                  16,            0.025088,            0.021953,             0.00191,             0.98655,               0.931,             0.94092,             0.49959,            0.026334,            0.025722,           0.0013668,            0.009505,            0.009505,            0.009505
                  17,            0.023771,            0.020754,           0.0017304,             0.92391,             0.90097,             0.91099,             0.45446,             0.03261,            0.028195,           0.0012478,            0.009472,            0.009472,            0.009472
                  18,            0.023174,            0.020823,           0.0014403,             0.96011,             0.90092,             0.90947,             0.46083,            0.025773,            0.025541,           0.0011738,            0.009439,            0.009439,            0.009439
                  19,            0.023239,            0.020742,           0.0013309,               0.969,             0.92063,             0.93047,             0.44611,            0.023969,            0.026958,           0.0011126,            0.009406,            0.009406,            0.009406
                  20,            0.023545,            0.020634,           0.0012012,             0.98119,               0.923,             0.93186,             0.47099,            0.025891,            0.029028,           0.0011806,            0.009373,            0.009373,            0.009373
                  21,            0.022323,             0.02009,           0.0012351,             0.97107,             0.93475,             0.93751,             0.50637,            0.022869,            0.028486,           0.0010416,             0.00934,             0.00934,             0.00934
                  22,            0.021587,            0.019904,           0.0010732,             0.98153,             0.92235,             0.93963,             0.49469,            0.023852,            0.027291,          0.00099008,            0.009307,            0.009307,            0.009307
                  23,            0.022617,            0.020787,           0.0010422,             0.94194,             0.88375,             0.88729,             0.38188,            0.026094,             0.03007,           0.0011342,            0.009274,            0.009274,            0.009274
                  24,            0.021247,            0.020297,           0.0011064,             0.98214,             0.92738,             0.93871,             0.47682,            0.022888,            0.025415,          0.00098711,            0.009241,            0.009241,            0.009241
                  25,            0.021468,            0.019292,          0.00095009,             0.98497,             0.93381,             0.94433,             0.50412,            0.023922,            0.024701,          0.00086877,            0.009208,            0.009208,            0.009208
                  26,            0.021565,             0.02008,           0.0010326,             0.92734,             0.86375,             0.85762,             0.33391,            0.028493,            0.031978,          0.00097787,            0.009175,            0.009175,            0.009175
                  27,            0.020165,            0.019444,           0.0010383,             0.94037,             0.87558,             0.87644,             0.37508,            0.024939,            0.026468,            0.000911,            0.009142,            0.009142,            0.009142
                  28,            0.020438,            0.019741,          0.00087207,              0.9793,             0.91525,             0.92899,             0.48669,            0.020759,            0.023461,           0.0010174,            0.009109,            0.009109,            0.009109
                  29,            0.020611,            0.020121,           0.0010033,             0.97663,             0.91564,             0.92562,             0.46014,            0.021121,            0.027612,           0.0009919,            0.009076,            0.009076,            0.009076
                  30,            0.020079,            0.019683,          0.00085617,             0.85752,             0.79634,             0.77377,             0.26003,            0.027281,            0.030124,          0.00086199,            0.009043,            0.009043,            0.009043
                  31,            0.019328,            0.019096,           0.0010555,             0.92059,             0.85932,             0.84801,             0.32062,            0.028455,            0.028265,             0.00109,             0.00901,             0.00901,             0.00901
                  32,            0.018773,            0.019048,          0.00082499,             0.99137,             0.93802,              0.9524,              0.5626,            0.018913,            0.021095,          0.00083005,            0.008977,            0.008977,            0.008977
                  33,            0.019873,             0.01937,          0.00082406,             0.96994,             0.91395,             0.91993,             0.47392,            0.023088,            0.021778,          0.00098673,            0.008944,            0.008944,            0.008944
                  34,            0.019207,             0.01962,          0.00086646,             0.94772,             0.89249,             0.89888,             0.42705,            0.025341,             0.02748,          0.00086147,            0.008911,            0.008911,            0.008911
                  35,              0.0192,             0.01889,          0.00079918,             0.85873,             0.80638,             0.78634,             0.26712,            0.028304,            0.032766,          0.00092591,            0.008878,            0.008878,            0.008878
                  36,            0.018727,             0.01897,           0.0007592,             0.95297,             0.89875,             0.90353,             0.45209,            0.026335,            0.027455,          0.00084981,            0.008845,            0.008845,            0.008845
                  37,             0.01893,            0.019413,           0.0007236,             0.97938,               0.925,             0.93409,             0.50091,            0.021913,            0.024945,          0.00087427,            0.008812,            0.008812,            0.008812
                  38,            0.018494,            0.018817,          0.00082105,             0.91243,              0.8491,             0.84374,             0.34114,            0.025019,            0.027818,          0.00080179,            0.008779,            0.008779,            0.008779
                  39,            0.017941,            0.018445,          0.00072286,             0.97753,             0.92402,             0.95063,             0.59576,            0.017555,            0.021139,           0.0011912,            0.008746,            0.008746,            0.008746
                  40,            0.017768,            0.018278,          0.00085589,             0.84995,             0.79638,             0.77472,              0.3013,            0.027847,            0.030519,           0.0012509,            0.008713,            0.008713,            0.008713
