               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.080507,            0.052662,             0.01408,            0.091234,               0.215,            0.072546,            0.013962,            0.066638,            0.025368,            0.010337,              0.0706,           0.0032667,           0.0032667
                   1,            0.060617,            0.033528,            0.008807,             0.67824,              0.3015,             0.18203,            0.059122,            0.057055,            0.025847,           0.0084954,            0.040578,           0.0065782,           0.0065782
                   2,            0.058395,            0.030868,           0.0083235,             0.59056,             0.22125,            0.076718,            0.015104,            0.058502,            0.021558,           0.0081885,            0.010534,           0.0098678,           0.0098678
                   3,            0.050845,            0.031537,           0.0084126,             0.70828,             0.31949,              0.2791,            0.063053,            0.043703,            0.026123,           0.0078014,            0.009901,            0.009901,            0.009901
                   4,            0.042972,            0.032206,           0.0078934,             0.75581,             0.24525,             0.33994,            0.079024,            0.040422,            0.027244,           0.0075368,            0.009901,            0.009901,            0.009901
                   5,            0.038947,            0.029822,           0.0074583,             0.29478,             0.46225,             0.22673,            0.068682,            0.051828,            0.027591,           0.0074012,            0.009868,            0.009868,            0.009868
                   6,            0.035676,            0.027421,           0.0073557,             0.38517,              0.5355,             0.48641,              0.2962,             0.04245,            0.027109,           0.0073388,            0.009835,            0.009835,            0.009835
                   7,            0.034443,            0.026764,           0.0076146,             0.42611,               0.633,             0.47085,              0.2843,            0.028301,            0.023953,           0.0072697,            0.009802,            0.009802,            0.009802
                   8,            0.032658,            0.026042,           0.0077562,             0.42352,             0.75975,             0.53761,             0.29835,            0.032333,             0.02442,           0.0071919,            0.009769,            0.009769,            0.009769
                   9,            0.030557,            0.025434,            0.007383,             0.39152,               0.831,             0.56666,             0.24041,            0.031733,            0.026128,           0.0070783,            0.009736,            0.009736,            0.009736
                  10,            0.030378,            0.025873,           0.0070844,             0.36334,             0.87775,             0.56756,               0.318,            0.030522,            0.027529,           0.0069781,            0.009703,            0.009703,            0.009703
                  11,            0.029128,            0.025973,            0.006835,             0.39051,             0.87675,             0.55116,             0.26406,            0.027663,            0.026043,           0.0067616,             0.00967,             0.00967,             0.00967
                  12,            0.028451,            0.025846,           0.0060486,             0.35775,              0.7745,             0.56509,             0.23178,            0.038135,            0.030269,           0.0062836,            0.009637,            0.009637,            0.009637
                  13,            0.027746,            0.024919,           0.0056453,             0.53782,             0.70825,             0.64391,              0.2508,            0.035435,            0.034369,           0.0062694,            0.009604,            0.009604,            0.009604
                  14,            0.027356,            0.024423,            0.005692,             0.46242,             0.81525,             0.76994,             0.35026,            0.033878,            0.030623,           0.0056981,            0.009571,            0.009571,            0.009571
                  15,            0.027603,            0.024701,           0.0046246,             0.81831,             0.74375,             0.84568,             0.37338,            0.035636,            0.027942,           0.0044724,            0.009538,            0.009538,            0.009538
                  16,            0.025292,            0.024285,           0.0039994,             0.87844,             0.84545,             0.89506,              0.5185,            0.022443,            0.024334,           0.0036417,            0.009505,            0.009505,            0.009505
                  17,            0.024818,            0.023872,           0.0035542,             0.94265,             0.84296,             0.89344,              0.5119,            0.027138,            0.024415,           0.0027282,            0.009472,            0.009472,            0.009472
                  18,            0.025068,            0.024124,           0.0028671,             0.93246,             0.81425,             0.86057,             0.40187,            0.026793,            0.030024,           0.0022317,            0.009439,            0.009439,            0.009439
                  19,            0.024708,            0.023965,           0.0024308,             0.74016,              0.6605,             0.58136,             0.22171,            0.041685,            0.034695,           0.0022792,            0.009406,            0.009406,            0.009406
                  20,              0.0242,            0.023406,           0.0021929,             0.63839,             0.57361,             0.47123,             0.13116,              0.0408,            0.037372,           0.0020241,            0.009373,            0.009373,            0.009373
                  21,            0.024227,            0.023519,           0.0020022,             0.90116,               0.801,             0.80942,             0.30836,             0.03131,            0.032561,           0.0015956,             0.00934,             0.00934,             0.00934
                  22,            0.023831,            0.023314,           0.0018501,             0.94047,             0.82944,             0.84018,             0.35342,            0.031303,            0.029695,           0.0013829,            0.009307,            0.009307,            0.009307
                  23,            0.022783,            0.023615,           0.0020026,             0.80148,             0.71571,             0.64635,             0.23832,             0.03395,            0.035665,           0.0019508,            0.009274,            0.009274,            0.009274
                  24,            0.023273,             0.02331,           0.0016921,             0.45491,             0.41444,             0.32819,            0.070152,            0.054393,            0.037702,           0.0077519,            0.009241,            0.009241,            0.009241
                  25,            0.022455,            0.022536,           0.0013746,             0.90658,             0.81628,             0.83343,             0.37557,            0.033037,            0.034754,           0.0023802,            0.009208,            0.009208,            0.009208
                  26,            0.022098,            0.022571,            0.001564,             0.70765,             0.67509,             0.65032,             0.15789,            0.029423,             0.03417,           0.0020143,            0.009175,            0.009175,            0.009175
                  27,            0.022531,            0.022462,           0.0018049,             0.84123,             0.73917,              0.7501,             0.26708,            0.035032,            0.032093,           0.0040296,            0.009142,            0.009142,            0.009142
                  28,            0.021458,            0.022958,           0.0015181,             0.88263,             0.78827,             0.76904,              0.2664,            0.028255,            0.034044,           0.0015654,            0.009109,            0.009109,            0.009109
                  29,            0.021223,            0.022087,            0.001307,             0.95311,             0.85887,             0.87461,             0.37312,            0.027994,            0.032552,           0.0016335,            0.009076,            0.009076,            0.009076
                  30,             0.02161,            0.022896,           0.0012509,             0.76655,             0.64091,             0.63673,             0.21897,            0.045701,            0.034023,           0.0043914,            0.009043,            0.009043,            0.009043
                  31,            0.021112,            0.022815,           0.0016288,             0.72448,               0.693,             0.66013,             0.28465,             0.03329,             0.03564,           0.0040002,             0.00901,             0.00901,             0.00901
                  32,             0.02134,            0.022956,           0.0012843,             0.85922,             0.76225,             0.76409,             0.29572,            0.032556,            0.031143,           0.0024511,            0.008977,            0.008977,            0.008977
                  33,            0.020988,              0.0221,           0.0012037,             0.85454,             0.75425,             0.75062,             0.29271,            0.034196,            0.031982,           0.0025024,            0.008944,            0.008944,            0.008944
                  34,            0.019828,            0.021885,           0.0012509,             0.86826,             0.78193,              0.7732,             0.32699,            0.028744,            0.033525,           0.0022395,            0.008911,            0.008911,            0.008911
                  35,            0.020056,            0.021996,           0.0011019,              0.8546,             0.76775,             0.74999,              0.2382,            0.033065,            0.032404,           0.0015435,            0.008878,            0.008878,            0.008878
                  36,            0.019934,            0.022207,          0.00099866,             0.87007,             0.77209,             0.76448,             0.22827,            0.033503,            0.038458,           0.0022556,            0.008845,            0.008845,            0.008845
                  37,            0.019036,            0.021077,           0.0010161,             0.93515,             0.81775,             0.82466,             0.35607,            0.027158,            0.032221,           0.0012188,            0.008812,            0.008812,            0.008812
                  38,            0.019653,            0.021494,           0.0009126,             0.80876,             0.71325,             0.65361,              0.1607,            0.031407,            0.033311,            0.001243,            0.008779,            0.008779,            0.008779
                  39,            0.020159,            0.021951,           0.0011006,             0.86036,             0.74032,             0.73147,             0.24575,            0.034804,            0.036443,           0.0027264,            0.008746,            0.008746,            0.008746
                  40,             0.02005,            0.021893,           0.0010722,             0.89412,             0.80551,             0.79145,             0.25386,            0.028054,            0.031711,           0.0010316,            0.008713,            0.008713,            0.008713
                  41,            0.020281,            0.021619,          0.00097459,             0.90508,             0.79132,             0.81739,             0.35725,            0.025292,            0.028617,           0.0020734,             0.00868,             0.00868,             0.00868
                  42,            0.017738,             0.02141,          0.00080035,             0.91444,             0.82025,             0.82903,              0.3816,            0.028738,            0.033633,           0.0020192,            0.008647,            0.008647,            0.008647
                  43,              0.0185,            0.021344,          0.00084735,             0.90675,             0.76325,             0.78364,              0.2873,            0.027382,            0.034316,           0.0022492,            0.008614,            0.008614,            0.008614
                  44,            0.018416,            0.021053,          0.00095591,             0.98255,             0.87877,             0.91325,             0.57216,            0.016774,            0.023992,           0.0010666,            0.008581,            0.008581,            0.008581
                  45,            0.018133,            0.021525,            0.001013,             0.95839,             0.86231,              0.8892,             0.45988,            0.021837,            0.027593,           0.0015798,            0.008548,            0.008548,            0.008548
                  46,            0.017675,            0.020744,          0.00084723,             0.87312,              0.7535,             0.76413,             0.28245,            0.029635,            0.037086,           0.0032641,            0.008515,            0.008515,            0.008515
                  47,            0.017828,            0.020907,          0.00090139,             0.85015,             0.71061,             0.70792,              0.2216,            0.037733,            0.035259,           0.0038231,            0.008482,            0.008482,            0.008482
                  48,            0.018311,            0.020742,          0.00083039,             0.91529,             0.80362,             0.82009,             0.33392,            0.030502,             0.03248,           0.0018648,            0.008449,            0.008449,            0.008449
                  49,            0.018379,            0.021086,          0.00090139,             0.85142,             0.73005,             0.71534,             0.21003,            0.037907,            0.036955,           0.0019429,            0.008416,            0.008416,            0.008416
                  50,            0.018681,            0.021301,          0.00084168,             0.89637,             0.79779,             0.79843,             0.32758,            0.026748,            0.031083,           0.0013542,            0.008383,            0.008383,            0.008383
                  51,            0.017569,            0.021618,           0.0011194,             0.90432,              0.8025,             0.82559,             0.33292,            0.026875,             0.03234,           0.0018473,             0.00835,             0.00835,             0.00835
                  52,            0.017982,            0.021021,          0.00093492,             0.84009,             0.70225,             0.69549,             0.20088,            0.030799,            0.037123,           0.0025055,            0.008317,            0.008317,            0.008317
                  53,            0.018343,            0.021495,          0.00088816,             0.91853,             0.82175,             0.84276,             0.38274,            0.024286,             0.02994,           0.0015602,            0.008284,            0.008284,            0.008284
                  54,            0.017258,             0.02139,          0.00099071,             0.88556,             0.76275,             0.78902,             0.32453,            0.025448,            0.031016,           0.0023505,            0.008251,            0.008251,            0.008251
