,Pred,Real
0,277.53195,72.18387
1,218.92227,42.930626
2,115.16701,296.61636
3,95.5013,77.87292
4,142.6306,236.54512
5,70.308235,209.78896
6,297.273,283.24606
7,75.21817,118.86462
8,162.87329,340.2978
9,175.32619,235.40486
10,161.411,18.12979
11,116.07226,359.6517
12,84.35159,5.7032313
13,85.91926,73.70804
14,146.09158,40.242134
15,174.8076,315.0719
16,282.79358,303.562
17,247.27917,65.22843
18,94.113,257.09747
19,81.59485,273.55237
20,213.40596,340.3958
21,160.20871,48.600353
22,145.90685,239.86581
23,92.87466,13.190952
24,187.77705,34.77439
25,190.78406,354.85263
26,273.4018,152.62321
27,227.89267,175.95717
28,254.47885,83.45847
29,160.64427,83.30669
30,158.46689,58.32783
31,196.25523,42.947613
32,164.13364,100.20851
33,220.56883,167.0781
34,93.89019,144.07004
35,74.34414,157.55962
36,194.2249,246.2518
37,175.65746,78.498474
38,267.97113,118.76511
39,97.977165,123.08349
40,245.3246,355.33438
41,144.22437,155.1062
42,253.72536,68.547005
43,88.807945,214.50104
44,87.54468,291.26505
45,191.8325,114.046776
46,247.36133,136.23839
47,106.79014,285.3602
48,75.741455,53.85585
49,220.36285,95.54276
50,242.57158,247.85991
51,210.95657,270.39462
52,149.41205,186.46457
53,235.649,127.05614
54,122.53074,22.199673
55,220.34372,211.30962
56,88.25583,136.02675
57,219.5798,59.949467
58,120.95332,253.80795
59,242.61934,44.67133
60,178.33217,213.79547
61,242.12512,163.27927
62,200.10625,267.764
63,240.96147,229.16154
64,117.968414,268.59012
65,57.12683,112.01063
66,256.12735,124.029366
67,182.60799,141.34357
68,181.23401,6.8692613
69,160.37769,185.23764
70,128.73346,237.35295
71,162.08998,64.6481
72,246.72305,160.89265
73,140.47116,34.550774
74,100.55629,236.68654
75,255.31851,9.691166
76,180.33499,323.55588
77,154.96103,272.53543
78,183.55048,64.73233
79,210.03362,134.94286
80,208.11801,287.77652
81,153.04938,52.062016
82,172.58127,313.5878
83,91.791565,3.8316069
84,120.920425,135.63159
85,40.291943,24.626795
86,101.47148,115.80138
87,101.12454,108.10087
88,196.77684,239.07904
89,181.35765,120.783585
90,50.136463,80.52797
91,224.14534,159.22809
92,273.8146,346.6903
93,152.98657,158.98714
94,105.965836,275.18866
95,44.21515,199.34001
96,173.94481,85.320625
97,116.363686,217.92345
98,216.97101,173.8464
99,115.35544,137.0914
100,256.8002,174.74435
101,260.5573,174.44456
102,232.925,358.18518
103,100.03971,346.98648
104,221.3381,168.99104
105,205.60927,117.37081
106,181.0645,205.75435
