,Pred,Real
0,151.62567,187.99353
1,60.747517,62.0684
2,-44.461468,266.66217
3,-94.58342,270.44675
4,183.21594,206.3505
5,163.72707,190.8685
6,-37.420395,313.72794
7,165.4368,179.70291
8,164.33588,175.119
9,-124.2751,240.79448
10,136.00774,140.99367
11,-67.96456,294.12704
12,107.861206,124.631775
13,-10.972548,355.54843
14,96.77066,110.448006
15,-119.15773,221.6916
16,194.88225,202.67046
17,-76.12395,286.31268
18,70.64346,78.517685
19,181.16931,196.31
20,126.46842,131.00182
21,133.41211,135.86469
22,-75.31889,282.36508
23,69.52063,69.696884
24,77.340614,70.75458
25,150.25542,152.54439
26,89.810165,101.54114
27,-102.04652,236.04608
28,-57.14228,295.91965
29,188.59962,180.12956
30,3.4615452,0.4016829
31,172.13649,178.66132
32,-94.49819,263.13843
33,-10.14868,357.01755
34,-84.31203,236.85791
35,204.88193,215.09923
36,-123.209946,203.1356
37,65.264595,10.389048
38,29.631346,208.59924
39,41.06959,34.714752
40,-91.53885,262.62857
41,151.09637,238.57098
42,19.157812,169.52097
43,-31.35484,317.52188
44,137.04047,150.2186
45,-21.21655,330.97134
46,25.37556,26.077991
47,-4.425158,357.60898
48,-121.860794,220.66924
49,-83.48807,280.94418
50,159.69464,160.75989
51,-66.04903,291.2273
52,-99.4629,260.686
53,-6.6734667,351.16687
54,110.50938,125.11673
55,-123.18479,230.61137
56,178.22945,169.18697
57,100.48875,107.32387
58,-132.35345,209.2574
59,-111.70673,236.27664
60,100.6445,91.21228
61,-37.83364,305.98178
62,185.32272,195.95514
63,-70.17594,271.55655
64,-24.297327,334.9375
65,116.28224,117.46402
66,114.28616,119.91879
67,-92.12992,241.41473
68,64.57659,69.8814
69,-110.32213,247.18634
70,115.64157,125.18666
71,-54.975517,303.1745
72,156.63805,158.84117
73,-44.9567,310.3489
74,101.98127,98.12066
75,166.04881,173.48909
76,150.21796,157.2195
77,-47.424408,286.66418
78,195.08534,205.23698
79,146.17488,147.46245
80,39.296955,33.24344
81,123.867584,143.39082
82,183.6551,180.64996
83,119.25123,130.47325
84,129.78397,117.283264
85,165.95648,185.80287
86,-95.1035,264.5357
87,105.696205,101.18101
88,-72.52998,297.7805
89,-98.984276,241.5449
90,110.84565,124.1021
91,160.58772,172.02365
92,-50.604637,307.63
93,46.86411,60.664383
94,-71.72254,293.94806
95,57.715923,61.45259
96,-96.226166,254.29155
97,177.18108,187.6238
98,97.36271,101.92696
99,187.58984,213.45079
100,-26.54625,320.76413
101,99.41022,103.45538
102,153.43585,193.69127
103,-89.25286,254.79347
104,42.552544,34.721703
105,-16.241613,336.99582
106,-37.51754,312.3531
107,18.583727,26.233906
108,-101.927536,253.9322
109,22.735994,21.846188
110,171.2146,189.5725
111,-51.488503,304.9956
112,125.96716,129.09335
113,101.99068,122.06294
114,-111.41294,221.64433
115,-115.1266,218.71948
116,-43.116238,306.953
117,-6.673133,352.80832
118,-89.7443,255.99611
119,-16.178663,344.5452
120,-60.02348,290.0193
121,126.68648,127.06744
122,5.1203294,7.297535
123,-39.23157,318.8547
124,-98.11865,249.80989
125,133.65404,136.6839
126,56.50222,59.224026
127,-81.73043,250.45338
128,175.20152,200.66801
129,150.6571,151.27565
130,105.95223,116.15236
131,52.07498,62.44075
132,17.363888,18.779364
133,56.38706,55.994675
134,0.731435,353.47903
135,14.037922,10.6343155
136,184.41107,192.11781
137,-68.19199,304.80554
138,172.20288,176.31161
139,57.2771,59.892567
140,-113.94474,228.56079
141,-83.09978,280.78268
142,-37.77109,307.67667
143,33.29379,35.324654
144,-20.45962,329.20175
145,-31.338861,331.30896
146,49.06902,53.887497
147,192.35025,263.44574
148,-68.720795,300.6335
149,32.244873,35.89297
150,-11.513266,342.66187
151,205.98476,219.87782
152,201.07225,238.41164
153,35.178337,39.74388
154,-42.855774,358.61948
155,-21.850317,325.9794
156,-56.394257,296.45078
157,148.30043,160.56856
158,133.87465,136.76842
159,187.47653,187.17336
160,185.09315,197.05673
161,-114.92051,228.27362
162,-80.39436,270.03226
163,44.813225,55.541317
164,109.35702,124.71787
165,-27.309225,323.1999
166,-82.401955,265.34665
167,-40.24629,281.6866
168,-121.014595,224.75317
169,74.29802,77.80755
170,0.74586046,4.5839524
171,-29.392797,312.2857
172,-57.16696,310.01746
173,-3.8792818,7.34353
174,76.03383,79.303116
175,-108.51772,239.8896
176,48.923065,51.699986
177,-99.264656,255.98668
178,216.64131,232.37463
179,190.26732,216.93257
180,-6.123659,350.14178
181,110.323326,125.81292
182,-21.354788,333.11707
183,31.836977,36.039104
184,107.38288,116.458305
185,114.92114,113.435844
186,-44.600395,318.91583
187,157.70038,150.93497
188,-64.15109,285.59805
189,42.25629,81.75869
190,40.13986,37.808178
191,-28.669127,327.4523
192,-41.059155,317.98798
193,138.62094,142.63547
194,-68.44723,270.04343
195,-2.328098,354.68088
196,1.1124597,16.321978
197,-109.676605,237.11798
198,2.7951639,354.82407
199,72.74736,80.21517
200,193.90636,211.05673
201,56.430786,58.96238
202,-123.83052,231.27785
203,146.99083,149.04333
204,-128.59373,201.35216
205,85.306885,92.16696
206,118.41118,123.46549
207,8.005287,0.3776461
208,116.21206,133.98476
209,47.79677,69.30332
210,-15.529732,344.22226
211,191.54382,196.13551
212,5.660577,58.596806
213,179.92433,203.53806
214,-74.71333,274.89096
215,177.41985,191.0792
216,-115.97645,262.2815
217,-9.596582,331.0354
218,-20.678656,340.61554
219,121.2576,95.8931
220,2.006785,350.41174
221,86.20297,100.52251
222,167.21797,174.86307
223,132.36388,151.52834
224,76.455475,79.38262
225,169.44118,187.2687
226,-40.025127,289.31918
227,-27.469677,327.75125
228,160.263,169.09392
229,109.709404,118.512535
230,33.43421,39.51627
231,-70.25139,284.8822
232,119.57378,120.34905
233,59.723778,39.151894
234,-95.70026,252.56116
235,28.632715,34.06843
236,-34.63411,292.382
237,194.35501,209.39519
238,-49.295517,306.6435
239,60.9392,76.71021
240,-29.114473,329.3803
241,13.858315,21.993584
242,57.51556,84.56036
243,-62.50021,291.79733
244,86.02067,89.53929
245,76.89306,68.655945
246,-68.77978,291.8706
247,154.43436,160.62886
248,-93.0767,265.7075
249,90.6118,91.399635
250,154.55243,155.62695
251,155.87556,171.07138
252,-50.498756,306.03214
253,154.80334,167.96112
254,-101.7314,255.30896
255,142.87593,146.44508
256,104.93276,125.5516
257,96.7805,99.08698
258,106.96529,124.47206
259,-41.656578,318.58194
260,56.871777,51.309048
261,38.95713,42.5708
262,-30.514442,324.39975
263,98.074646,155.68207
264,107.128975,142.52846
265,220.3162,228.35669
266,-112.45128,244.55544
267,173.53828,167.03548
268,-2.105216,352.86542
269,-120.96646,241.06783
270,68.3716,67.57312
271,-124.33051,224.9093
272,57.114582,50.256405
273,80.875946,80.59174
274,114.88313,132.78737
275,4.5326953,24.517912
276,137.62566,131.89864
277,158.1979,172.192
278,73.60115,79.074104
279,-10.326394,298.4648
280,177.06569,174.55922
281,-118.60068,227.81812
282,-38.275265,309.26706
283,21.50858,19.951914
284,152.39442,155.8854
285,51.10795,54.43102
286,23.785402,24.887754
287,45.104767,61.802155
288,-102.0765,248.24008
289,44.867355,48.873596
290,-45.309914,309.62653
291,7.392472,0.81963366
292,-16.495382,340.4892
293,-47.650402,317.1235
294,212.02414,217.5893
295,-18.54056,340.06122
296,-101.07666,256.34702
297,-103.14808,244.19986
298,134.93974,112.807335
299,-33.20484,312.2132
300,-109.44042,245.94382
301,118.602486,129.55046
302,-21.320189,333.54007
303,101.18587,99.97663
304,-83.35208,265.75177
305,96.581726,109.391365
306,-38.831867,321.10748
307,-99.32519,258.1753
308,116.451,122.818985
309,-96.530945,255.62914
310,99.830475,121.949165
311,82.25696,84.939316
312,84.72513,89.53197
313,-95.968254,167.51897
314,-11.126448,343.93118
315,13.108199,28.021608
316,73.07455,83.19964
317,85.8321,96.52289
318,178.79597,186.11893
319,100.67306,127.146996
320,-1.5024002,357.52963
321,122.38329,120.28678
322,5.2020674,7.0786037
323,-21.476782,341.07486
324,53.381752,52.9626
325,206.67287,207.13916
326,19.573948,24.158525
327,-80.142044,281.85275
328,-27.035921,322.18365
329,-71.805275,273.17834
330,-15.7729645,340.81042
331,-20.226538,343.66678
332,67.13924,67.03769
333,-69.41343,277.55167
334,10.687129,3.8794038
335,59.468456,65.37904
336,-30.785545,309.61572
337,-71.49704,265.37723
338,-83.79031,263.23975
339,-55.46956,298.43893
340,-69.28075,279.22485
341,44.254974,38.314335
342,106.9122,102.130196
343,19.128454,5.8148236
344,41.782864,44.92392
345,133.74753,148.69882
346,89.34796,119.81511
347,108.44602,43.059326
348,84.87437,78.3177
349,-100.21343,248.04399
350,-35.334038,316.49323
351,-122.02291,211.47168
352,39.71235,38.16458
353,-94.01868,254.82184
354,86.391304,92.471245
355,11.424767,11.277331
356,-106.4991,232.16042
357,68.4152,67.0985
358,215.03186,225.46188
359,-107.80084,247.08458
360,184.943,205.90067
361,75.4362,88.547646
362,-97.4278,251.39636
363,70.3942,65.80217
364,70.29519,77.040924
365,31.477495,34.59821
366,-93.475525,243.23526
367,-63.24996,303.52103
368,-72.19637,280.69522
369,197.31888,215.42613
370,130.19617,148.15874
371,-47.390263,292.12704
372,-20.499313,326.02554
373,-4.3418565,344.7099
374,10.451709,9.590945
375,-53.431427,299.09286
376,177.12752,187.3568
377,182.20654,191.22534
378,161.63885,163.92513
379,62.067436,68.00844
380,-89.070694,266.38824
381,-75.513756,272.06476
382,12.019045,7.413156
383,2.5352445,0.6367787
384,85.139755,97.93009
385,129.23831,136.84016
386,-111.17305,239.69884
387,183.66962,188.8767
388,-97.84478,259.1569
389,172.01077,181.26118
390,-22.877584,329.84296
391,163.70624,152.4317
392,140.52106,148.53479
393,-118.512,231.5316
394,45.3375,58.506115
395,21.723392,19.625046
396,159.91467,161.29015
397,125.23775,139.33986
398,191.23236,205.9515
399,-24.597599,28.465256
400,-81.549706,265.4446
401,-105.875465,240.5822
402,-85.70315,259.2203
403,100.86054,114.87241
404,-9.467361,347.84845
405,94.341805,117.74698
406,63.9434,75.209595
407,166.49774,166.60548
408,-1.5704532,351.5228
409,-65.81096,283.92078
410,148.37195,155.96861
411,177.20706,196.63104
412,193.13647,199.07964
413,142.6939,145.23106
414,45.856182,67.5365
415,-53.56376,302.45825
416,120.142975,124.70347
417,-62.713135,298.50824
418,-66.16474,293.0138
419,36.183434,42.033817
420,72.36034,68.56972
421,-58.747498,296.41364
422,83.19874,99.70053
423,-75.295616,315.06897
424,160.81322,161.08705
425,-116.27869,230.62306
426,172.00272,177.45161
427,50.522747,28.548418
428,14.1404705,11.427133
429,140.26778,139.07042
430,-98.52082,244.20598
431,-68.78629,279.27365
432,-111.976616,6.6593156
433,-63.9019,297.15173
434,180.10548,203.69115
435,-55.935585,304.28204
436,-116.52542,230.56702
437,12.823136,6.8331623
438,-37.365494,312.9219
439,110.13887,121.003204
440,87.70364,87.01205
441,209.54065,218.05937
442,151.08134,136.37001
443,10.91358,8.379518
444,-67.226944,279.56628
445,-103.66264,242.30537
446,35.429844,38.419956
447,113.157455,126.494606
448,118.29651,117.40192
449,165.68158,170.20653
450,-3.951831,354.31747
451,-1.6591136,354.58423
452,129.74474,122.8405
453,-20.46055,347.2764
454,-126.96272,237.09459
455,176.73106,178.90909
456,-18.642485,337.4063
457,-60.51515,293.16504
458,-28.579071,327.1867
459,39.338852,350.23337
460,-68.166565,284.29767
461,10.623528,10.282818
462,147.61844,160.44392
463,-40.871857,323.52798
464,-51.045315,306.50854
465,50.980587,46.240253
466,38.440304,39.007717
467,217.86308,283.12128
468,182.66626,205.97815
469,22.695042,30.917933
470,126.160675,130.7676
471,-80.050156,274.97836
472,-61.026253,292.65817
473,200.0777,201.53609
474,-32.155327,323.3917
475,34.93812,92.21207
476,64.16498,58.656033
477,75.89149,80.06232
478,102.114334,102.687584
479,129.57162,141.96523
480,53.64048,61.484756
481,148.2786,157.52608
482,28.496553,16.905615
483,-48.904137,115.28098
484,-89.70496,275.50714
485,52.468357,62.283348
486,-8.769267,352.73254
487,-79.79325,272.55835
488,-15.60803,345.03043
489,-130.47989,236.79424
490,191.43953,212.63152
491,42.249348,47.70073
492,-114.84203,227.96567
493,166.44812,188.30289
494,16.080927,9.468131
495,49.030594,52.402073
496,19.779257,21.773836
497,-100.528946,245.79839
498,46.949463,47.777164
499,-34.857273,316.524
500,117.41671,125.598656
501,-88.11458,258.46597
502,119.4452,117.544426
503,101.38573,128.31932
504,137.3285,149.29997
505,25.525803,25.831043
506,-21.772415,336.58453
507,105.19068,126.8548
508,51.283714,50.2753
509,171.95175,184.37935
510,118.748085,126.816246
511,-24.727018,25.803972
512,22.03651,24.92723
513,84.36799,89.598656
514,49.485085,37.47851
515,-20.859634,5.7911096
516,20.375826,10.527726
517,-26.248306,323.76575
518,-9.337386,346.22372
519,-85.27938,266.47705
520,155.47357,183.24556
521,136.70654,138.55891
522,-38.846943,311.81097
523,153.74242,184.86797
524,-75.39186,269.44684
525,85.588196,24.513159
526,-110.48567,237.78015
527,95.96982,106.05694
528,-125.32277,224.33873
529,31.729025,30.488577
530,37.26092,40.187958
531,203.74292,216.75893
532,-74.10555,357.2009
533,12.291434,11.4590225
534,66.758736,71.95032
535,-22.140133,338.31256
536,88.167496,99.44934
537,149.25243,154.60486
538,14.04622,29.859835
539,-43.047386,41.354004
540,2.7783635,2.1333742
541,-68.39806,298.73505
542,127.38654,142.2714
543,138.31987,120.6091
544,-43.873383,306.30588
545,214.70866,204.70483
546,-19.511143,344.70288
547,-33.936855,318.97598
548,-104.201996,239.104
549,-89.315895,271.43735
550,-21.516254,298.8665
551,78.060234,83.09885
552,40.482597,40.929108
553,15.390708,17.575212
554,96.94318,110.30403
555,51.58126,61.25651
556,157.82358,170.60464
557,181.69116,195.39261
558,-68.86399,278.80942
559,27.566067,8.779881
560,47.13952,44.55594
561,3.3928387,359.26355
562,181.52667,200.83182
563,82.74687,80.355774
564,149.42473,163.73685
565,-77.411705,282.61932
566,-116.56857,262.48508
567,-47.95925,309.5739
568,-51.683464,216.28825
569,197.21585,214.6972
570,-7.2315383,351.82675
571,-73.355194,284.09436
572,-60.778275,291.64398
573,88.861435,92.29097
574,16.147863,15.005486
575,36.25734,45.83687
576,-96.88919,242.57442
577,-14.697511,354.28156
578,-135.13666,229.28482
579,-107.38605,247.50797
580,38.298786,30.355228
581,181.87018,208.29736
582,8.829181,11.406645
583,-10.8671,347.1946
584,54.896244,18.95882
585,98.89037,114.62558
586,-65.33366,284.24146
587,182.88345,195.08499
588,-36.927906,314.22305
589,213.26913,220.95619
590,-96.11383,263.15527
591,2.7593317,5.9704037
592,10.961357,4.4986095
593,196.63554,196.4031
594,116.14897,134.20085
595,40.52402,41.15058
596,-69.958084,275.90445
597,-81.313644,277.8016
598,82.410805,95.12049
599,-80.047676,231.6958
600,157.2651,167.0154
601,-116.02085,230.60913
602,-52.135925,299.787
603,-8.235956,239.3904
604,-109.1828,234.56154
605,91.275986,44.831566
606,-50.115623,309.36646
607,-62.17774,286.03537
608,114.41702,109.97973
609,-76.523315,267.7543
610,42.63442,50.93301
611,201.15215,213.06012
612,-2.4231026,0.3696223
613,-97.38506,254.52997
614,196.44962,207.12439
615,44.87684,51.640026
616,100.82417,107.57988
617,-68.27315,279.92523
618,-33.092243,327.0774
619,38.289757,38.395874
620,88.43939,90.85855
621,141.67442,139.07118
622,186.76234,216.96976
623,195.48853,199.35324
624,-77.946205,284.629
625,59.496822,65.06912
626,-16.757797,337.28043
627,176.21683,194.53056
