               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.086475,             0.16496,            0.014649,             0.05407,             0.15637,             0.03698,           0.0094269,            0.082405,             0.20859,            0.002616,              0.0784,              0.0024,              0.0024
                   1,            0.065852,             0.16882,           0.0023834,               0.182,             0.28945,             0.19131,            0.052425,            0.067688,             0.18064,           0.0020329,            0.055876,           0.0048757,           0.0048757
                   2,            0.057878,             0.20285,           0.0021283,             0.18941,             0.40707,             0.28298,            0.080789,            0.054628,             0.24801,           0.0021031,            0.033327,           0.0073267,           0.0073267
                   3,            0.059259,             0.23344,           0.0024166,             0.12157,             0.35852,             0.12518,             0.03872,            0.062767,             0.23974,           0.0020879,            0.010753,            0.009753,            0.009753
                   4,            0.049992,             0.21707,           0.0025847,             0.15499,             0.37315,              0.1643,            0.036635,            0.051081,             0.23379,           0.0020976,            0.009802,            0.009802,            0.009802
                   5,            0.048887,             0.20983,           0.0024783,             0.25832,             0.39445,             0.35801,            0.094869,            0.054921,             0.23975,           0.0019456,            0.009802,            0.009802,            0.009802
                   6,            0.045108,             0.20131,           0.0023968,             0.20267,             0.37395,             0.20751,            0.059232,            0.055349,             0.17252,           0.0020451,           0.0097525,           0.0097525,           0.0097525
                   7,            0.040024,              0.1928,           0.0023091,             0.86082,             0.44083,             0.39406,             0.16857,            0.038265,             0.19628,           0.0017857,            0.009703,            0.009703,            0.009703
                   8,            0.036293,             0.17901,           0.0021885,             0.93691,             0.44785,             0.43857,             0.27172,            0.033672,             0.16289,           0.0017679,           0.0096535,           0.0096535,           0.0096535
                   9,            0.034404,              0.1778,           0.0020311,             0.94554,             0.44754,             0.45671,             0.23246,            0.041937,             0.15691,            0.001848,            0.009604,            0.009604,            0.009604
                  10,            0.033991,             0.17941,           0.0019903,             0.88803,             0.44507,             0.46246,             0.22952,            0.038291,               0.188,           0.0017636,           0.0095545,           0.0095545,           0.0095545
                  11,            0.031967,             0.17965,            0.002075,             0.98763,             0.45582,             0.47586,             0.29229,            0.027073,              0.1601,           0.0019173,            0.009505,            0.009505,            0.009505
                  12,            0.030544,             0.17388,           0.0020226,             0.98237,             0.44908,              0.4678,             0.31397,             0.03486,             0.17799,           0.0018509,           0.0094555,           0.0094555,           0.0094555
                  13,            0.029867,             0.17316,           0.0019564,             0.99104,              0.4631,             0.47712,              0.2818,            0.021937,             0.13391,           0.0018318,            0.009406,            0.009406,            0.009406
                  14,            0.028089,             0.16723,           0.0018852,             0.99085,             0.46259,             0.47507,             0.28361,            0.026669,             0.14423,           0.0017956,           0.0093565,           0.0093565,           0.0093565
                  15,            0.026588,             0.17445,           0.0017992,             0.93946,              0.4515,             0.47629,             0.27181,            0.030006,             0.18699,           0.0018854,            0.009307,            0.009307,            0.009307
                  16,            0.028212,             0.16927,           0.0018396,             0.94083,             0.45616,             0.47574,             0.31318,            0.025485,             0.16689,            0.001836,           0.0092575,           0.0092575,           0.0092575
                  17,            0.024235,             0.15834,            0.001789,             0.96439,             0.44468,             0.45393,             0.12847,            0.028054,             0.17912,           0.0017734,            0.009208,            0.009208,            0.009208
                  18,            0.026536,             0.16457,           0.0017763,             0.99194,             0.46525,              0.4765,              0.2922,            0.020759,             0.14105,           0.0017899,           0.0091585,           0.0091585,           0.0091585
                  19,            0.025075,             0.16112,            0.001766,             0.99158,             0.46532,             0.47688,             0.34487,            0.020082,             0.13588,           0.0017734,            0.009109,            0.009109,            0.009109
