               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,             0.07659,            0.053993,             0.01292,             0.62399,               0.231,             0.12864,            0.030217,            0.064953,            0.025338,           0.0082203,              0.0706,           0.0032667,           0.0032667
                   1,            0.059053,            0.033278,           0.0082268,             0.60729,              0.3785,             0.11356,            0.033885,            0.052497,            0.025208,           0.0076651,            0.040578,           0.0065782,           0.0065782
                   2,            0.057045,            0.029991,           0.0082848,            0.036433,              0.4045,            0.034524,           0.0071422,            0.064563,            0.027552,           0.0075686,            0.010534,           0.0098678,           0.0098678
                   3,            0.052185,            0.029146,           0.0078487,              0.6941,               0.308,             0.20964,            0.055077,            0.042274,            0.024682,            0.007329,            0.009901,            0.009901,            0.009901
                   4,            0.042159,             0.02754,           0.0073877,             0.89787,             0.42325,             0.42853,             0.12954,            0.036234,            0.021715,           0.0068098,            0.009901,            0.009901,            0.009901
                   5,            0.036172,            0.025962,           0.0071226,             0.40802,              0.6555,             0.62526,             0.28677,            0.035794,            0.019819,           0.0067169,            0.009868,            0.009868,            0.009868
                   6,            0.033555,             0.02327,           0.0070662,             0.54964,             0.70125,             0.62375,             0.26772,            0.028121,            0.018929,           0.0064028,            0.009835,            0.009835,            0.009835
                   7,            0.032248,             0.02162,           0.0065337,             0.58802,               0.719,             0.69418,             0.36114,            0.030344,            0.017894,           0.0061831,            0.009802,            0.009802,            0.009802
                   8,            0.030369,            0.021671,           0.0065702,             0.86621,             0.75089,             0.87147,             0.45925,            0.035853,            0.021048,           0.0057765,            0.009769,            0.009769,            0.009769
                   9,            0.030438,            0.021917,           0.0050393,             0.80242,             0.86534,             0.89835,             0.42135,            0.027951,            0.022243,           0.0044725,            0.009736,            0.009736,            0.009736
                  10,            0.028455,            0.021149,           0.0038694,             0.75758,             0.92233,             0.81236,             0.34022,            0.026659,             0.02117,           0.0027756,            0.009703,            0.009703,            0.009703
                  11,            0.027784,            0.020385,           0.0026684,             0.86228,             0.88467,             0.86605,             0.39613,            0.027955,            0.019876,            0.001818,             0.00967,             0.00967,             0.00967
                  12,             0.02701,            0.019783,           0.0020636,             0.96328,             0.93698,              0.9541,             0.43251,            0.027602,            0.021845,           0.0018617,            0.009637,            0.009637,            0.009637
                  13,            0.025883,            0.019346,           0.0019513,             0.92781,             0.90825,             0.92365,             0.34118,            0.030694,            0.024757,           0.0017397,            0.009604,            0.009604,            0.009604
                  14,             0.02501,            0.018569,           0.0015345,             0.97465,             0.97175,             0.97672,             0.66524,             0.02257,            0.017117,            0.001392,            0.009571,            0.009571,            0.009571
                  15,            0.024473,            0.018951,           0.0014896,             0.99714,             0.97436,             0.97808,             0.65502,            0.023965,            0.015015,           0.0012313,            0.009538,            0.009538,            0.009538
                  16,            0.024164,            0.018638,           0.0013377,             0.99741,             0.97435,             0.97873,             0.71799,            0.021907,            0.015443,           0.0013557,            0.009505,            0.009505,            0.009505
                  17,             0.02292,            0.017888,           0.0013053,             0.99653,             0.97363,             0.97881,             0.64641,            0.022399,            0.018715,           0.0012483,            0.009472,            0.009472,            0.009472
                  18,            0.021946,            0.018044,           0.0011804,             0.96412,             0.92838,             0.95222,             0.37992,            0.024105,            0.021763,           0.0011507,            0.009439,            0.009439,            0.009439
                  19,            0.022114,            0.017756,           0.0011797,             0.99814,             0.97407,             0.97913,             0.63745,             0.01752,            0.017405,           0.0011544,            0.009406,            0.009406,            0.009406
                  20,            0.021438,             0.01718,           0.0011413,             0.95528,             0.93275,             0.93855,             0.34305,            0.030783,            0.027504,           0.0012604,            0.009373,            0.009373,            0.009373
                  21,            0.021108,            0.017566,           0.0010739,             0.98566,               0.967,             0.96944,             0.53711,             0.02771,             0.02751,           0.0012585,             0.00934,             0.00934,             0.00934
