,Pred,Real
0,65.80429,69.0
1,68.14985,67.0
2,64.90742,65.0
3,66.470795,72.0
4,68.39597,72.0
5,64.09991,73.0
6,69.22058,70.0
7,69.402,72.0
8,65.02322,65.0
9,70.05709,73.0
10,66.54882,72.0
11,71.35302,71.0
12,70.46845,67.0
13,68.83805,64.0
14,64.67095,73.0
15,69.227,69.0
16,70.134605,71.0
17,64.481865,70.0
18,66.29887,70.0
19,70.08634,69.0
20,69.02036,74.0
21,68.13647,73.0
22,69.827644,74.0
23,64.76686,67.0
24,68.28636,67.0
25,71.11937,73.0
26,64.47547,65.0
27,64.37185,64.0
28,65.18492,67.0
29,68.9244,74.0
30,65.89213,67.0
31,68.86072,68.0
32,64.189445,66.0
33,69.733246,73.0
34,67.78772,68.0
35,70.068275,71.0
36,67.99656,71.0
37,64.9456,64.0
38,68.53907,71.0
39,68.93343,67.0
40,69.86631,67.0
41,70.23127,72.0
42,69.93497,72.0
43,68.16065,67.0
44,66.27452,68.0
45,64.8196,64.0
46,65.0363,67.0
47,64.62703,73.0
48,66.82053,71.0
49,65.31491,64.0
50,69.833305,72.0
51,63.880283,64.0
52,68.81919,74.0
53,66.24673,69.0
54,64.59816,65.0
55,65.33311,67.0
56,65.556725,66.0
57,68.39273,69.0
58,71.262436,73.0
59,64.4026,68.0
60,64.4175,73.0
61,65.1914,71.0
62,67.355484,66.0
63,65.14158,65.0
64,67.8511,68.0
65,69.25974,69.0
66,64.784294,69.0
67,65.996506,67.0
68,65.82945,66.0
69,65.49898,64.0
70,64.961555,64.0
71,64.2959,66.0
72,64.53915,68.0
73,66.218925,67.0
74,68.94319,74.0
75,64.77369,69.0
76,69.58004,71.0
77,69.49619,68.0
78,68.51375,68.0
79,70.137405,69.0
80,68.85795,72.0
81,68.64063,71.0
82,70.44688,66.0
83,67.76238,65.0
84,65.69804,67.0
85,65.94573,68.0
86,68.519135,69.0
87,68.21531,73.0
88,65.467224,66.0
89,69.26576,74.0
90,70.35944,69.0
91,70.164444,74.0
92,67.215294,69.0
93,70.348,70.0
94,69.03605,68.0
95,69.16418,71.0
96,66.77708,68.0
97,68.14443,74.0
98,65.58904,66.0
99,64.96853,65.0
100,64.39919,66.0
101,66.46795,73.0
102,64.78697,67.0
103,69.49377,70.0
104,67.18056,70.0
105,65.552155,65.0
106,64.677185,66.0
107,68.833755,67.0
108,68.11539,73.0
109,69.304794,70.0
110,70.82293,74.0
111,65.84879,68.0
112,64.906944,66.0
113,64.7242,69.0
114,64.33427,73.0
115,70.00953,72.0
116,69.18714,71.0
117,65.0794,64.0
118,69.564735,66.0
119,65.84151,72.0
120,68.87949,73.0
121,71.09851,74.0
122,65.24166,64.0
123,64.79017,64.0
124,63.94511,65.0
125,69.5375,72.0
126,69.80907,71.0
127,67.01951,65.0
128,67.44599,64.0
129,71.28425,74.0
130,68.852165,73.0
131,68.2666,70.0
132,65.480995,67.0
133,65.36533,71.0
134,66.04308,69.0
135,69.95475,74.0
136,67.3063,71.0
137,69.8389,73.0
138,68.25347,73.0
139,68.89628,73.0
140,71.37421,74.0
141,64.43783,67.0
142,64.65665,66.0
143,69.53654,72.0
144,70.80863,71.0
145,65.5644,68.0
146,69.23316,67.0
147,71.19164,73.0
148,70.36173,71.0
149,67.122116,70.0
150,69.12967,69.0
151,68.63594,71.0
152,69.82699,66.0
153,68.9012,72.0
154,69.3881,70.0
155,65.42398,70.0
156,64.49829,65.0
157,68.90904,69.0
158,68.327896,69.0
159,69.30537,73.0
160,68.970276,73.0
161,68.0712,73.0
162,65.636505,68.0
163,68.31187,73.0
164,68.57492,70.0
165,64.648735,65.0
166,67.039536,73.0
167,67.256355,66.0
168,66.380135,69.0
169,69.75742,66.0
170,66.18135,65.0
171,68.50358,73.0
172,68.67934,68.0
173,67.376854,70.0
174,69.30225,72.0
175,68.71686,67.0
176,66.42593,64.0
177,72.893974,74.0
178,69.39717,74.0
179,71.35556,74.0
180,64.99937,66.0
181,67.50009,66.0
182,69.012436,69.0
183,65.20603,69.0
184,68.06263,64.0
185,68.59811,74.0
186,66.9837,71.0
187,71.54617,74.0
188,70.51003,74.0
189,64.85335,64.0
190,65.444435,65.0
191,65.60613,65.0
192,66.356514,65.0
193,70.58369,73.0
194,66.66574,64.0
195,68.31574,67.0
196,71.3415,74.0
197,65.34957,65.0
198,70.71914,74.0
199,69.68351,69.0
200,64.436714,65.0
201,69.120636,69.0
202,69.438385,73.0
203,69.647224,72.0
204,64.8564,65.0
205,69.428085,66.0
206,69.77164,72.0
207,68.66491,74.0
208,66.191124,67.0
209,69.110085,72.0
210,72.23933,74.0
211,70.234215,74.0
212,70.23867,72.0
213,68.094124,74.0
214,69.10644,74.0
215,64.83138,66.0
216,65.27212,70.0
217,69.20389,74.0
218,64.448555,64.0
219,67.44555,70.0
220,66.117775,69.0
221,65.69264,65.0
222,68.3849,72.0
223,65.98615,66.0
224,65.97381,68.0
225,67.84726,64.0
226,69.85475,74.0
227,70.415016,73.0
228,65.14872,65.0
229,68.90088,71.0
230,69.7792,64.0
231,67.8045,71.0
232,69.58539,71.0
233,65.63302,64.0
234,68.06915,72.0
235,67.71277,66.0
236,69.055916,72.0
237,67.21766,68.0
238,67.96905,73.0
239,64.98451,66.0
240,68.29822,72.0
241,69.84483,70.0
242,67.21338,67.0
243,70.83076,72.0
244,68.44732,68.0
245,70.63356,74.0
246,68.77144,67.0
247,69.5139,73.0
248,68.50511,70.0
249,64.71968,64.0
250,67.83619,70.0
251,64.366196,66.0
252,65.611725,66.0
253,67.0889,66.0
254,67.506874,67.0
255,68.72239,74.0
256,71.188194,74.0
257,64.16373,65.0
258,68.40003,72.0
259,66.00818,65.0
260,69.33276,72.0
261,70.44229,72.0
262,65.30807,64.0
263,65.400604,70.0
264,66.17198,67.0
265,64.33456,67.0
266,68.80923,69.0
267,69.60148,73.0
268,67.708176,69.0
269,66.80112,70.0
270,64.57382,65.0
271,67.98277,70.0
272,66.84261,67.0
273,68.236534,67.0
274,67.51257,68.0
275,69.617386,73.0
276,67.83584,64.0
277,65.98877,66.0
278,67.856735,71.0
279,68.770294,66.0
280,65.77655,71.0
281,65.79193,64.0
282,69.57753,70.0
283,69.92455,71.0
284,71.87202,64.0
285,68.51404,74.0
286,64.51762,64.0
287,70.85684,74.0
288,70.72555,74.0
289,65.41554,68.0
290,64.49666,64.0
291,68.11553,67.0
292,65.1183,67.0
293,68.60087,74.0
294,65.99651,65.0
295,69.168205,67.0
296,70.630745,72.0
297,68.67493,72.0
298,68.63759,74.0
299,68.26019,68.0
300,65.08564,69.0
301,67.538124,64.0
302,67.54343,70.0
303,67.30508,68.0
304,65.29446,64.0
305,70.197365,73.0
306,67.962944,72.0
307,66.86947,68.0
308,69.23031,70.0
309,64.2304,69.0
310,66.572,70.0
311,67.70759,64.0
312,68.851555,69.0
313,64.83119,67.0
314,66.120766,67.0
315,64.93698,64.0
316,69.46374,66.0
317,68.0862,71.0
318,68.95647,74.0
319,64.77159,69.0
320,66.01325,66.0
321,65.10355,64.0
322,69.57845,73.0
323,65.01908,69.0
324,70.48535,74.0
325,65.79504,72.0
326,68.054344,70.0
327,68.54319,65.0
328,68.96435,73.0
329,66.70649,73.0
330,68.228516,69.0
331,68.879265,74.0
332,68.00812,71.0
333,67.94323,68.0
334,68.24095,69.0
335,64.641525,69.0
336,65.583435,66.0
337,64.883965,65.0
338,69.54255,73.0
339,70.28013,74.0
340,67.11089,67.0
341,67.50938,70.0
342,65.143394,66.0
343,68.0085,74.0
344,67.38443,65.0
345,69.16772,74.0
346,68.62963,74.0
347,64.88567,69.0
348,68.56368,64.0
349,69.08065,71.0
350,68.602455,70.0
351,68.89763,71.0
352,68.629616,65.0
353,70.58625,71.0
354,65.62683,65.0
355,67.11113,70.0
356,70.76703,71.0
357,69.75545,70.0
358,67.56796,65.0
359,71.05389,73.0
360,70.497635,74.0
361,66.31692,67.0
362,64.93192,65.0
363,65.731064,69.0
364,71.37198,72.0
365,70.243195,67.0
366,67.61989,67.0
367,67.66428,69.0
368,66.65427,68.0
369,64.95673,66.0
370,64.521416,65.0
371,64.40136,64.0
372,68.3989,70.0
373,69.02604,70.0
374,67.47002,73.0
375,68.92127,71.0
376,67.91286,69.0
377,68.942055,68.0
378,65.11877,67.0
379,65.919716,64.0
380,66.0886,66.0
381,67.393524,71.0
382,71.47998,74.0
383,70.70499,70.0
384,66.6165,68.0
385,69.42715,71.0
386,68.99467,74.0
387,70.68408,73.0
388,68.86482,67.0
389,69.39402,69.0
390,68.375244,69.0
391,66.77062,72.0
392,65.92467,65.0
393,68.89684,72.0
394,68.690895,71.0
395,68.80256,73.0
396,69.38414,70.0
397,65.304794,66.0
398,67.97788,67.0
399,64.83286,68.0
400,69.10196,70.0
401,65.37361,64.0
402,69.815895,70.0
403,69.92837,74.0
404,64.70196,65.0
405,68.0365,65.0
406,70.9433,73.0
407,70.612144,71.0
408,70.08741,71.0
409,64.63624,64.0
410,70.33085,73.0
411,67.432274,68.0
412,67.483795,64.0
413,67.9719,66.0
414,65.306725,69.0
415,68.89026,65.0
416,69.96797,71.0
417,67.925865,73.0
418,68.81765,73.0
419,69.52768,71.0
420,68.99387,73.0
421,68.94755,73.0
422,67.9638,70.0
423,69.83663,64.0
424,66.35253,67.0
425,69.72312,70.0
426,68.90177,72.0
427,70.170425,74.0
428,67.61249,68.0
429,64.93534,64.0
430,65.32217,74.0
431,66.37836,66.0
432,65.134125,66.0
433,65.077126,65.0
434,65.82428,67.0
435,66.11133,70.0
436,67.26461,67.0
437,65.49917,70.0
438,67.52504,66.0
439,64.95067,68.0
440,64.98693,69.0
441,67.87392,69.0
442,65.962685,68.0
443,69.106995,68.0
444,67.2892,69.0
445,71.31795,67.0
446,68.192856,68.0
447,67.157875,68.0
448,67.07873,68.0
449,69.10304,72.0
450,71.35964,72.0
451,69.69487,70.0
452,66.804535,73.0
453,68.087654,67.0
454,68.14391,66.0
455,67.434555,68.0
456,68.236336,68.0
457,68.49781,64.0
458,70.687035,73.0
459,64.83068,65.0
460,66.33185,67.0
461,65.48612,65.0
462,65.667305,67.0
463,68.70479,67.0
464,69.922844,72.0
465,70.96195,72.0
466,66.91147,65.0
467,69.43913,74.0
468,68.137634,68.0
469,65.72742,71.0
470,69.57911,65.0
471,69.9752,73.0
472,65.214,64.0
473,69.61606,72.0
474,71.72848,70.0
475,64.68197,66.0
476,66.48467,67.0
477,68.75523,69.0
478,67.38528,68.0
479,68.34957,72.0
480,68.58507,71.0
481,69.394165,74.0
482,71.12142,73.0
483,67.11811,73.0
484,67.888855,67.0
485,66.73537,67.0
486,69.69705,74.0
487,68.892365,65.0
488,69.540794,66.0
489,69.30642,73.0
490,67.28466,73.0
491,69.81996,66.0
492,65.64348,66.0
493,64.93727,67.0
494,69.412834,71.0
495,64.94862,69.0
496,70.04098,65.0
497,65.97368,65.0
498,69.4174,69.0
499,64.9928,67.0
500,66.14132,70.0
501,69.89512,73.0
502,68.11535,74.0
503,66.31083,68.0
504,64.784775,64.0
505,67.85412,70.0
506,65.63769,65.0
507,69.44688,74.0
508,65.33338,68.0
509,68.75587,74.0
510,67.25096,67.0
511,67.562515,71.0
512,64.80135,64.0
513,66.62733,69.0
514,65.99989,66.0
515,68.45515,72.0
516,69.46784,64.0
517,70.33604,74.0
518,65.13836,66.0
519,68.255104,69.0
520,68.57959,68.0
521,68.333275,74.0
522,66.204895,68.0
523,68.59251,69.0
524,67.78023,71.0
525,66.32833,65.0
526,69.73582,74.0
527,64.92867,66.0
528,67.890785,68.0
529,69.49296,73.0
530,67.997185,64.0
531,71.87294,73.0
532,65.85429,69.0
533,65.54133,65.0
534,69.525475,70.0
535,64.38574,69.0
536,68.25703,67.0
537,67.530525,64.0
538,68.63531,69.0
539,69.4697,64.0
540,65.484695,65.0
541,65.037254,66.0
542,65.16,66.0
543,65.74869,64.0
544,70.4298,74.0
545,64.54673,66.0
546,68.26829,70.0
547,65.866745,67.0
548,69.82963,72.0
549,64.09093,73.0
550,69.93296,72.0
551,68.729256,74.0
552,68.69656,68.0
553,68.9849,70.0
554,68.52406,73.0
555,69.21576,69.0
556,70.244965,74.0
557,70.60312,66.0
558,67.83258,70.0
559,70.1121,74.0
560,64.90526,67.0
561,69.25699,72.0
562,66.88877,65.0
563,69.194244,73.0
564,67.02053,64.0
565,68.211365,66.0
566,70.34006,67.0
567,72.381744,70.0
568,64.79346,72.0
569,67.39561,65.0
570,65.40036,67.0
571,68.02865,70.0
572,64.838974,65.0
573,67.032425,68.0
574,65.41562,65.0
575,69.99626,72.0
576,70.035385,69.0
577,67.51355,74.0
578,67.82161,66.0
579,64.5192,67.0
580,67.98275,69.0
581,66.3327,68.0
582,64.20651,69.0
583,70.462944,73.0
584,68.80468,64.0
585,70.28569,73.0
586,70.709984,70.0
587,67.25182,67.0
588,69.27215,69.0
589,68.66779,69.0
590,68.73233,70.0
591,70.15015,73.0
592,69.86761,68.0
593,69.19941,70.0
594,65.901115,71.0
595,67.73334,69.0
596,67.77439,71.0
597,66.61285,68.0
598,69.2772,71.0
599,67.698,73.0
600,70.192856,73.0
601,68.12162,67.0
602,65.772865,70.0
603,66.53164,73.0
604,63.39128,66.0
605,64.412,71.0
606,68.21326,66.0
607,67.724525,71.0
608,71.232124,73.0
609,69.42592,72.0
610,67.39331,68.0
611,65.27537,65.0
612,71.55271,73.0
613,69.35239,67.0
614,64.375984,64.0
615,65.83669,70.0
616,68.23958,73.0
617,67.91132,71.0
618,69.76753,74.0
619,69.810135,71.0
620,64.26927,66.0
621,68.53891,74.0
622,67.82497,70.0
623,68.101135,70.0
624,67.32977,66.0
625,68.29283,68.0
626,66.693756,66.0
627,64.78711,64.0
628,69.75831,70.0
629,69.46035,72.0
630,68.88564,73.0
631,69.78565,71.0
632,65.02475,67.0
633,66.688286,66.0
634,68.79887,69.0
635,66.87589,64.0
636,68.264915,68.0
637,66.57745,68.0
638,67.04084,71.0
639,70.06997,74.0
640,64.39947,64.0
641,67.47745,66.0
642,67.09597,71.0
643,64.87736,69.0
644,71.41866,74.0
645,69.81776,70.0
646,69.054085,72.0
647,67.125244,73.0
648,65.56875,64.0
649,69.30542,71.0
650,70.49025,73.0
651,70.4028,68.0
652,67.707085,66.0
653,64.10657,66.0
654,67.13075,66.0
655,65.11763,65.0
656,65.02389,64.0
657,68.42868,71.0
658,66.3797,65.0
659,69.30813,68.0
660,64.903755,65.0
661,68.36287,68.0
662,68.059715,72.0
663,67.01568,70.0
664,68.944046,72.0
665,67.17809,69.0
666,63.956894,67.0
667,69.49579,70.0
668,66.700645,73.0
669,70.444046,74.0
670,68.44965,71.0
671,67.84763,67.0
672,64.69674,65.0
673,64.455414,65.0
674,64.90819,67.0
675,70.608765,74.0
676,70.52016,73.0
677,68.58759,74.0
678,67.025024,66.0
679,70.53583,64.0
680,69.08456,70.0
681,70.7812,72.0
682,69.38249,68.0
683,65.61372,67.0
684,71.18196,74.0
685,67.29577,68.0
686,65.03129,68.0
687,68.71473,73.0
688,68.17529,72.0
689,65.23492,67.0
690,65.254745,66.0
691,68.77067,71.0
692,65.3195,67.0
693,64.20669,68.0
694,68.98589,73.0
695,72.392975,73.0
696,68.89004,64.0
697,69.58618,74.0
698,70.12251,70.0
699,69.131454,71.0
700,66.0526,66.0
701,69.99161,72.0
702,66.67071,68.0
703,68.25511,65.0
704,64.75458,64.0
705,67.99093,66.0
706,64.18923,65.0
707,66.67987,72.0
708,69.692184,74.0
709,67.04691,69.0
710,64.269325,64.0
711,65.96532,67.0
712,67.61658,74.0
713,68.24663,71.0
714,66.39515,67.0
715,64.79644,67.0
716,69.996124,74.0
717,68.94277,66.0
718,64.15492,64.0
719,68.19987,67.0
720,65.011406,65.0
721,64.34802,68.0
722,68.167564,69.0
723,69.43904,70.0
724,70.41661,70.0
725,70.33755,74.0
726,69.05125,72.0
727,64.865234,65.0
728,70.121254,69.0
729,69.68599,72.0
730,68.244896,74.0
731,69.17395,73.0
732,63.687675,64.0
733,69.100586,73.0
734,68.2961,67.0
735,65.12415,66.0
736,67.11488,64.0
737,64.935905,66.0
738,70.28352,74.0
739,68.31072,72.0
740,65.827805,71.0
741,64.78333,70.0
742,67.67961,74.0
743,67.45612,66.0
744,67.1264,64.0
745,67.38092,68.0
746,65.23276,67.0
747,71.10278,74.0
748,68.12139,70.0
749,66.11793,65.0
750,67.35867,68.0
751,68.39511,72.0
752,65.13081,64.0
753,69.220345,69.0
754,68.20461,72.0
755,67.401695,66.0
756,69.30152,74.0
757,65.27638,65.0
758,67.929695,71.0
759,64.33353,66.0
760,69.63832,72.0
761,65.42875,64.0
762,64.668785,66.0
763,67.09833,70.0
764,70.177605,72.0
765,64.61724,64.0
766,69.566246,71.0
767,64.69699,69.0
768,64.45669,68.0
769,71.18062,73.0
770,69.57782,74.0
771,67.4412,66.0
772,70.91108,73.0
773,67.55972,65.0
774,70.241234,66.0
775,67.55719,67.0
776,67.16173,72.0
777,67.76729,65.0
778,64.9532,67.0
779,63.841103,70.0
780,68.709816,70.0
781,65.87182,68.0
782,67.4606,71.0
783,69.36972,72.0
784,67.18667,74.0
785,69.22529,66.0
786,71.153946,74.0
787,65.28405,64.0
788,64.28078,66.0
789,68.368416,73.0
790,68.777916,68.0
791,67.62645,71.0
792,67.39149,65.0
793,67.26938,69.0
794,65.01857,70.0
795,69.409676,64.0
796,67.82374,72.0
797,64.84631,64.0
798,65.54339,67.0
799,70.19405,71.0
800,69.29695,74.0
801,70.194176,67.0
802,68.62526,64.0
803,65.089775,64.0
804,67.63188,71.0
805,65.50841,69.0
806,70.97083,73.0
807,69.19173,74.0
808,64.975365,64.0
809,65.57277,64.0
810,65.39602,66.0
811,70.07717,70.0
812,66.360176,67.0
813,69.94318,69.0
814,68.83893,69.0
815,72.220955,74.0
816,67.80091,70.0
817,68.05383,72.0
818,68.63678,70.0
819,64.64712,72.0
820,65.13445,65.0
821,67.26609,67.0
822,70.068245,72.0
823,64.97509,64.0
824,68.286545,72.0
825,71.36779,74.0
826,65.76716,69.0
827,68.427,69.0
828,66.0529,65.0
829,66.61185,69.0
830,66.091415,65.0
831,68.90523,70.0
832,64.836945,66.0
833,68.10754,64.0
834,69.17944,72.0
835,68.44851,73.0
836,69.32451,70.0
837,67.09025,65.0
838,65.46983,67.0
839,69.448395,70.0
840,72.428474,71.0
841,69.85965,72.0
842,68.62089,64.0
843,70.00541,70.0
844,65.35884,67.0
845,65.05458,68.0
846,68.74058,66.0
847,64.59792,67.0
848,66.01081,66.0
849,69.5439,68.0
850,64.72466,72.0
851,69.180275,72.0
852,65.53463,64.0
853,64.639404,67.0
854,67.589935,70.0
855,70.3244,73.0
856,69.908165,73.0
857,69.98584,74.0
858,64.75097,67.0
859,66.40022,65.0
860,71.4623,70.0
861,68.68487,73.0
862,67.80702,72.0
863,69.32341,71.0
864,67.621284,64.0
865,71.95289,70.0
866,66.44961,64.0
867,64.83408,64.0
868,69.89946,66.0
869,64.85934,65.0
870,70.161865,69.0
871,69.25273,71.0
872,67.625565,69.0
873,65.06695,65.0
874,68.29632,73.0
875,65.721306,69.0
876,70.602165,73.0
877,69.74618,74.0
878,66.00095,64.0
879,68.09322,71.0
880,66.24784,64.0
881,64.698265,65.0
