               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.075834,            0.054074,            0.013069,            0.060212,              0.2785,             0.05225,            0.011244,            0.066588,            0.026445,              0.0085,              0.0706,           0.0032667,           0.0032667
                   1,            0.058658,            0.033469,           0.0083032,            0.050987,             0.35425,            0.049751,            0.011859,            0.058054,            0.024507,           0.0079123,            0.040578,           0.0065782,           0.0065782
                   2,            0.057138,            0.030157,           0.0085102,            0.052434,             0.23125,            0.052844,            0.011917,            0.058114,            0.022419,           0.0075296,            0.010534,           0.0098678,           0.0098678
                   3,            0.048861,            0.031131,           0.0079918,             0.68462,             0.37825,             0.24435,            0.091405,            0.044716,            0.024801,           0.0073403,            0.009901,            0.009901,            0.009901
                   4,            0.041152,            0.028271,           0.0075633,             0.79156,              0.3605,             0.29926,            0.089734,            0.034883,            0.024696,           0.0070099,            0.009901,            0.009901,            0.009901
                   5,            0.037403,            0.026169,           0.0074838,             0.38733,               0.699,             0.47283,             0.13515,            0.035569,            0.022397,           0.0067546,            0.009868,            0.009868,            0.009868
                   6,             0.03294,            0.023716,           0.0073569,             0.58227,             0.75075,             0.70745,             0.27029,            0.032681,            0.018738,           0.0066254,            0.009835,            0.009835,            0.009835
                   7,            0.031244,            0.023039,           0.0069592,             0.56531,             0.69375,             0.70008,             0.26541,            0.037098,            0.019311,           0.0064163,            0.009802,            0.009802,            0.009802
                   8,            0.029214,            0.021202,           0.0070853,             0.68743,             0.72025,             0.75958,             0.28705,            0.035035,            0.020183,           0.0063535,            0.009769,            0.009769,            0.009769
                   9,            0.028675,            0.021768,           0.0066819,             0.86655,               0.693,             0.75594,             0.40047,            0.020403,            0.018505,           0.0060545,            0.009736,            0.009736,            0.009736
                  10,            0.028337,            0.020714,           0.0063256,             0.77871,             0.65825,             0.70582,              0.3525,             0.02742,            0.018658,           0.0059535,            0.009703,            0.009703,            0.009703
                  11,            0.027123,            0.020959,           0.0060374,             0.88572,              0.7125,             0.79299,             0.29896,            0.031887,            0.025303,           0.0060508,             0.00967,             0.00967,             0.00967
                  12,            0.025788,            0.019812,           0.0056868,             0.92333,             0.72666,             0.85564,             0.44035,            0.029918,            0.022587,           0.0052173,            0.009637,            0.009637,            0.009637
                  13,            0.025945,            0.019718,           0.0050913,             0.86452,             0.63479,             0.77576,             0.28415,            0.037429,            0.026863,           0.0053426,            0.009604,            0.009604,            0.009604
                  14,            0.025004,            0.019223,           0.0047241,              0.9043,             0.66405,             0.83482,             0.33702,            0.028042,            0.023278,           0.0051251,            0.009571,            0.009571,            0.009571
                  15,            0.025041,            0.019845,           0.0051082,             0.86742,             0.68561,             0.82954,             0.31487,            0.031975,            0.026031,           0.0047835,            0.009538,            0.009538,            0.009538
                  16,            0.023897,            0.019143,           0.0044307,             0.90989,             0.77562,             0.90012,             0.49366,            0.030042,            0.021573,           0.0038462,            0.009505,            0.009505,            0.009505
                  17,            0.023314,            0.018901,           0.0038734,             0.81131,             0.86263,              0.8533,             0.56222,            0.019115,            0.016052,           0.0031219,            0.009472,            0.009472,            0.009472
                  18,            0.023216,            0.018611,           0.0033706,             0.88929,             0.89851,             0.92385,             0.59462,            0.020897,             0.01751,           0.0028603,            0.009439,            0.009439,            0.009439
                  19,             0.02188,            0.018197,           0.0031178,             0.94628,             0.85435,             0.92378,             0.41999,            0.029751,            0.022401,           0.0024154,            0.009406,            0.009406,            0.009406
                  20,            0.021984,            0.018178,           0.0025484,             0.86356,             0.81735,             0.83386,             0.28779,            0.030996,            0.027515,           0.0031925,            0.009373,            0.009373,            0.009373
                  21,            0.021275,            0.017793,            0.002385,             0.97555,              0.9205,             0.94316,             0.59665,            0.018446,            0.019002,           0.0017975,             0.00934,             0.00934,             0.00934
