               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.064578,            0.040937,             0.01069,             0.11747,             0.54896,             0.16673,            0.041443,            0.052623,            0.023509,           0.0086979,              0.0701,           0.0033222,           0.0033222
                   1,            0.048764,            0.030059,           0.0081309,             0.72714,             0.37062,             0.28527,             0.10256,             0.04201,            0.023327,           0.0083282,            0.040078,           0.0066336,           0.0066336
                   2,            0.044149,            0.028193,           0.0076686,              0.8206,             0.36583,             0.36931,             0.12498,            0.033669,            0.024045,           0.0082208,            0.010034,            0.009923,            0.009923
                   3,            0.037456,            0.026164,           0.0075872,             0.93313,             0.43292,             0.54403,             0.22714,            0.031065,            0.022471,           0.0081403,            0.009901,            0.009901,            0.009901
                   4,            0.032086,            0.023978,           0.0076341,             0.45442,             0.86292,             0.54559,             0.30806,            0.026698,             0.01981,             0.00804,            0.009901,            0.009901,            0.009901
                   5,            0.028232,            0.023401,           0.0072055,             0.45968,             0.87833,             0.55322,             0.31192,            0.024312,            0.020779,           0.0080426,            0.009868,            0.009868,            0.009868
                   6,            0.027167,            0.022345,           0.0072581,             0.48201,             0.82917,             0.55548,              0.3273,            0.019155,            0.020032,           0.0079075,            0.009835,            0.009835,            0.009835
                   7,            0.025383,            0.021878,           0.0068848,             0.49478,             0.85563,             0.58573,             0.34794,            0.018241,            0.020321,           0.0078544,            0.009802,            0.009802,            0.009802
                   8,             0.02462,              0.0213,           0.0070942,             0.48534,             0.82187,              0.5643,             0.28145,            0.020679,             0.02149,           0.0077475,            0.009769,            0.009769,            0.009769
                   9,            0.023183,            0.021282,           0.0070924,             0.49694,             0.77708,             0.57525,             0.32419,            0.019146,            0.020421,           0.0077809,            0.009736,            0.009736,            0.009736
                  10,            0.022432,            0.020999,            0.007085,             0.52828,             0.75125,             0.58337,             0.31576,            0.020059,            0.021349,           0.0077526,            0.009703,            0.009703,            0.009703
                  11,             0.02164,            0.020307,           0.0068847,             0.53994,              0.7525,             0.58965,             0.35058,            0.017754,            0.019993,           0.0076944,             0.00967,             0.00967,             0.00967
