               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.083409,            0.045468,            0.013375,           0.0028296,              0.0845,           0.0024176,          0.00045567,            0.080444,            0.024839,            0.012998,              0.0706,           0.0032667,           0.0032667
                   1,            0.064148,            0.029582,           0.0089325,            0.015841,              0.3325,            0.019022,           0.0037639,            0.069865,            0.040316,            0.010447,            0.040535,           0.0065347,           0.0065347
                   2,            0.061223,            0.029273,           0.0081215,             0.63361,             0.15325,             0.12854,            0.032756,            0.056273,            0.033313,           0.0085462,            0.010403,           0.0097367,           0.0097367
                   3,            0.053214,            0.029187,           0.0078491,             0.59375,             0.25325,            0.078084,            0.020243,            0.051924,            0.031309,            0.008172,            0.009703,            0.009703,            0.009703
                   4,            0.045251,            0.030203,           0.0077762,             0.74782,              0.2415,             0.25937,            0.069614,            0.053939,            0.031357,           0.0080185,            0.009703,            0.009703,            0.009703
                   5,            0.039919,            0.026891,           0.0077404,             0.86627,               0.283,             0.30164,            0.090137,            0.040996,            0.028516,           0.0078114,            0.009604,            0.009604,            0.009604
                   6,             0.03758,            0.025239,           0.0078866,             0.20018,             0.52475,              0.1973,            0.054957,            0.039733,            0.029325,           0.0077456,            0.009505,            0.009505,            0.009505
                   7,             0.03435,            0.024173,           0.0073758,             0.28169,             0.54475,             0.28486,            0.068477,            0.040615,            0.025931,           0.0076087,            0.009406,            0.009406,            0.009406
                   8,             0.03099,            0.023488,           0.0075507,             0.34925,              0.7655,             0.40611,             0.15998,             0.03132,            0.025564,           0.0075163,            0.009307,            0.009307,            0.009307
                   9,            0.030972,            0.023383,           0.0073809,              0.9213,             0.38025,             0.38729,              0.1495,            0.034877,            0.028179,            0.007613,            0.009208,            0.009208,            0.009208
                  10,            0.028151,             0.02238,           0.0074792,             0.91191,              0.3855,             0.40915,             0.14775,            0.030325,            0.025921,           0.0075374,            0.009109,            0.009109,            0.009109
                  11,            0.027679,            0.022258,           0.0074034,             0.92281,              0.4005,             0.41638,             0.16521,            0.026306,            0.025183,           0.0074624,             0.00901,             0.00901,             0.00901
                  12,            0.026335,            0.021708,           0.0077543,             0.36597,               0.615,              0.3421,            0.097546,            0.036453,            0.032769,           0.0075128,            0.008911,            0.008911,            0.008911
                  13,            0.025871,            0.021547,           0.0074891,              0.3789,              0.6315,             0.34394,             0.09579,            0.039894,            0.036089,           0.0074284,            0.008812,            0.008812,            0.008812
                  14,            0.025343,            0.020341,           0.0074176,             0.42716,             0.73775,             0.41877,             0.18805,            0.029226,            0.026836,           0.0074903,            0.008713,            0.008713,            0.008713
                  15,            0.024373,            0.021032,           0.0076422,             0.40287,             0.77725,             0.43312,             0.18929,            0.028146,            0.028719,           0.0074256,            0.008614,            0.008614,            0.008614
                  16,            0.023486,            0.020531,            0.007556,              0.9275,             0.39925,             0.44054,             0.20692,            0.024946,            0.030378,           0.0074419,            0.008515,            0.008515,            0.008515
                  17,            0.024027,            0.020132,           0.0073316,             0.92547,             0.41575,             0.46999,             0.28143,            0.018192,             0.02446,           0.0074101,            0.008416,            0.008416,            0.008416
                  18,            0.023082,             0.01974,           0.0074762,             0.92329,             0.40075,             0.45113,             0.21269,            0.022494,            0.028097,           0.0074184,            0.008317,            0.008317,            0.008317
                  19,            0.022012,            0.019352,           0.0072011,             0.34682,             0.76875,             0.44651,             0.22327,            0.024654,            0.024797,            0.007404,            0.008218,            0.008218,            0.008218
                  20,             0.02139,            0.019295,           0.0073138,             0.41909,             0.78225,             0.46236,             0.22676,             0.02252,            0.024209,           0.0073558,            0.008119,            0.008119,            0.008119
                  21,            0.021086,            0.019261,           0.0072484,              0.4024,             0.78725,             0.45055,             0.19746,            0.023008,            0.027244,           0.0073436,             0.00802,             0.00802,             0.00802
                  22,             0.02057,            0.018625,            0.007199,             0.92879,              0.4105,             0.46347,             0.25029,            0.021462,            0.023004,           0.0072985,            0.007921,            0.007921,            0.007921
                  23,            0.020763,            0.018994,           0.0069128,              0.3369,               0.779,              0.4296,             0.20125,            0.025575,            0.024731,           0.0073469,            0.007822,            0.007822,            0.007822
                  24,            0.020534,            0.018243,           0.0073008,             0.90847,             0.41525,             0.45074,             0.20823,            0.022016,            0.026144,           0.0072963,            0.007723,            0.007723,            0.007723
                  25,            0.019299,            0.017712,           0.0069886,               0.932,               0.421,             0.46793,             0.23922,            0.023877,            0.025439,            0.007363,            0.007624,            0.007624,            0.007624
                  26,             0.01955,             0.01857,            0.007354,             0.92138,             0.41175,             0.45258,              0.2004,            0.024802,            0.025664,           0.0073236,            0.007525,            0.007525,            0.007525
                  27,            0.019715,            0.018292,           0.0072362,              0.9188,             0.40575,             0.43704,             0.15242,             0.02902,            0.025843,           0.0073308,            0.007426,            0.007426,            0.007426
                  28,            0.019061,            0.017607,           0.0069776,             0.93123,             0.41925,             0.45938,             0.20216,            0.024694,            0.026231,           0.0072828,            0.007327,            0.007327,            0.007327
                  29,             0.01882,            0.017958,           0.0071844,             0.40924,             0.73366,             0.38618,             0.12032,            0.029916,            0.038161,           0.0073829,            0.007228,            0.007228,            0.007228
                  30,            0.018438,            0.018327,           0.0072822,              0.3589,             0.81725,             0.44495,             0.24372,            0.019129,            0.024873,           0.0073312,            0.007129,            0.007129,            0.007129
                  31,            0.018735,            0.018059,           0.0070477,             0.92818,             0.41325,              0.4751,             0.27398,            0.017262,            0.023663,            0.007309,             0.00703,             0.00703,             0.00703
                  32,            0.018484,            0.017662,           0.0070141,             0.34497,              0.8465,             0.47345,             0.25743,            0.018451,            0.025376,           0.0073074,            0.006931,            0.006931,            0.006931
