               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.088904,            0.056024,              0.0167,          4.5436e-05,               0.001,          2.2825e-05,           4.565e-06,            0.091623,            0.026249,            0.013835,              0.0784,              0.0024,              0.0024
                   1,            0.073308,            0.032323,           0.0090071,            0.028894,               0.064,            0.012912,           0.0021522,            0.073311,            0.026239,            0.010581,            0.055876,           0.0048757,           0.0048757
                   2,            0.068912,            0.027182,           0.0084644,            0.052227,              0.1555,              0.0455,           0.0087599,            0.067249,             0.02487,            0.010052,            0.033327,           0.0073267,           0.0073267
                   3,            0.064049,            0.029732,            0.008556,             0.01244,              0.3555,           0.0095834,           0.0021769,            0.068417,            0.032882,           0.0095585,            0.010753,            0.009753,            0.009753
                   4,            0.062517,            0.032294,           0.0084865,             0.59335,              0.2195,             0.11261,            0.030842,            0.062014,            0.027767,            0.009322,            0.009802,            0.009802,            0.009802
                   5,            0.055518,            0.029765,           0.0080998,             0.55287,               0.184,            0.046734,           0.0088502,            0.054371,            0.041842,           0.0090256,            0.009802,            0.009802,            0.009802
                   6,            0.050166,            0.028892,           0.0078014,             0.12457,             0.63339,             0.18408,            0.061107,            0.058634,            0.031989,            0.008828,           0.0097525,           0.0097525,           0.0097525
                   7,            0.046221,            0.027529,           0.0079201,             0.16025,             0.49386,             0.21721,            0.048212,            0.050412,             0.03165,           0.0085033,            0.009703,            0.009703,            0.009703
                   8,            0.040505,            0.028362,           0.0078964,             0.18635,               0.606,             0.22943,            0.099194,            0.038089,            0.026442,           0.0085735,           0.0096535,           0.0096535,           0.0096535
                   9,            0.038765,            0.027582,           0.0085718,             0.81079,              0.3555,             0.39343,             0.17666,            0.035928,            0.026711,           0.0084972,            0.009604,            0.009604,            0.009604
                  10,            0.035987,            0.028133,           0.0079769,             0.87257,             0.34648,             0.40644,             0.19983,            0.031975,             0.02587,           0.0082779,           0.0095545,           0.0095545,           0.0095545
                  11,            0.035725,            0.025792,           0.0076896,             0.83451,              0.3765,             0.41815,              0.1787,            0.034981,            0.025398,           0.0084282,            0.009505,            0.009505,            0.009505
                  12,             0.03346,            0.024003,           0.0078416,             0.93352,             0.41084,              0.4374,             0.14386,            0.034837,            0.026599,           0.0083656,           0.0094555,           0.0094555,           0.0094555
                  13,            0.032069,            0.024586,           0.0076814,             0.92452,               0.413,             0.44776,             0.16728,            0.033896,            0.031287,           0.0083447,            0.009406,            0.009406,            0.009406
                  14,            0.030508,            0.024013,           0.0076412,             0.82928,             0.40312,             0.42385,             0.23521,            0.031159,            0.023858,           0.0083515,           0.0093565,           0.0093565,           0.0093565
                  15,            0.030554,            0.022771,            0.007483,             0.82933,               0.387,             0.46171,             0.26563,             0.02647,            0.024283,           0.0082993,            0.009307,            0.009307,            0.009307
                  16,            0.028652,            0.022727,           0.0073942,             0.93104,               0.416,             0.45511,             0.20522,            0.025919,            0.022711,           0.0082443,           0.0092575,           0.0092575,           0.0092575
                  17,            0.028646,            0.021938,           0.0077223,             0.40457,              0.8465,             0.46415,             0.21907,            0.027922,             0.02165,           0.0082455,            0.009208,            0.009208,            0.009208
                  18,            0.028064,            0.021956,           0.0076545,             0.92395,              0.4225,             0.44029,             0.19221,            0.028133,            0.022869,           0.0082764,           0.0091585,           0.0091585,           0.0091585
                  19,            0.027484,            0.022469,           0.0075858,             0.89026,             0.43206,             0.45202,             0.21424,            0.026495,            0.025116,           0.0082592,            0.009109,            0.009109,            0.009109
                  20,            0.027248,            0.021115,           0.0073891,              0.4158,              0.8215,             0.44794,               0.204,            0.033654,            0.021389,           0.0082066,           0.0090595,           0.0090595,           0.0090595
                  21,            0.026943,            0.021514,           0.0074911,             0.91376,              0.4285,             0.44896,             0.18842,            0.030111,            0.022154,           0.0082272,             0.00901,             0.00901,             0.00901
                  22,            0.025583,             0.02203,           0.0076124,             0.38138,               0.932,             0.47918,             0.25649,            0.026486,            0.022337,           0.0081921,           0.0089605,           0.0089605,           0.0089605
                  23,            0.025942,             0.02085,           0.0071064,              0.8872,              0.4275,              0.4949,             0.28893,            0.022021,            0.022977,           0.0082314,            0.008911,            0.008911,            0.008911
