               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.080483,            0.052251,            0.013923,             0.58801,             0.08975,            0.038401,           0.0063763,            0.063807,            0.026602,           0.0096593,              0.0706,           0.0032667,           0.0032667
                   1,            0.062192,            0.032714,           0.0086717,             0.06041,              0.2615,            0.043636,           0.0077202,             0.06364,            0.023122,            0.008388,            0.040578,           0.0065782,           0.0065782
                   2,            0.058722,            0.030241,           0.0085614,             0.58332,             0.23025,            0.082264,            0.017644,            0.057733,            0.028399,           0.0079875,            0.010534,           0.0098678,           0.0098678
                   3,            0.050146,            0.034189,            0.008048,             0.65037,             0.24575,              0.1986,            0.053779,            0.048283,            0.029178,           0.0077497,            0.009901,            0.009901,            0.009901
                   4,            0.043637,            0.030891,           0.0078988,             0.84964,             0.39589,              0.4364,             0.18758,            0.035966,            0.024851,            0.007615,            0.009901,            0.009901,            0.009901
                   5,            0.038009,            0.029964,           0.0073179,             0.73136,             0.40475,             0.32127,             0.17219,            0.038008,            0.026636,           0.0072362,            0.009868,            0.009868,            0.009868
                   6,            0.035827,            0.027303,           0.0071617,             0.11617,              0.5705,              0.1834,            0.066833,            0.042917,            0.028984,            0.007142,            0.009835,            0.009835,            0.009835
                   7,            0.034514,            0.027096,           0.0071962,             0.20756,             0.62875,             0.28129,             0.10925,            0.044792,            0.025123,           0.0070334,            0.009802,            0.009802,            0.009802
                   8,            0.032353,            0.026335,             0.00744,             0.29811,             0.80325,             0.38516,             0.12129,            0.035706,            0.027356,           0.0069826,            0.009769,            0.009769,            0.009769
                   9,            0.030911,            0.026099,             0.00735,             0.20131,              0.6155,             0.25846,            0.099084,            0.040768,            0.033117,           0.0070823,            0.009736,            0.009736,            0.009736
                  10,            0.029616,            0.025522,           0.0071038,             0.14417,             0.55125,             0.21941,            0.087593,            0.051885,            0.032797,           0.0070347,            0.009703,            0.009703,            0.009703
                  11,             0.02927,            0.025891,           0.0071207,            0.089491,             0.41825,             0.16286,             0.08295,            0.053853,              0.0324,           0.0069844,             0.00967,             0.00967,             0.00967
                  12,            0.028388,            0.024784,           0.0067478,             0.21556,             0.69825,             0.33072,             0.10672,            0.051348,             0.03129,           0.0069613,            0.009637,            0.009637,            0.009637
                  13,            0.026714,            0.024213,           0.0069918,             0.93521,             0.40136,             0.58871,             0.25671,            0.033797,            0.032658,           0.0068837,            0.009604,            0.009604,            0.009604
                  14,            0.026703,            0.024225,           0.0070443,              0.3194,             0.83125,              0.5656,             0.20523,            0.034223,            0.030894,           0.0067102,            0.009571,            0.009571,            0.009571
                  15,            0.026695,            0.024812,           0.0064861,             0.30658,             0.85025,             0.58381,             0.29857,            0.035527,            0.023966,           0.0063352,            0.009538,            0.009538,            0.009538
                  16,            0.025305,            0.023737,           0.0062545,             0.96049,             0.42125,             0.58133,             0.28335,            0.032518,            0.027979,           0.0057377,            0.009505,            0.009505,            0.009505
                  17,            0.025293,            0.023689,            0.005705,             0.35377,              0.7785,              0.5388,             0.21049,            0.033642,            0.034298,           0.0056351,            0.009472,            0.009472,            0.009472
                  18,            0.023918,            0.023453,           0.0056046,             0.17593,             0.58052,             0.24701,             0.08925,             0.03772,            0.040769,           0.0058866,            0.009439,            0.009439,            0.009439
                  19,            0.024624,            0.023785,           0.0049351,             0.21241,               0.506,             0.35543,             0.15816,            0.038843,            0.036063,           0.0044563,            0.009406,            0.009406,            0.009406
                  20,            0.024096,            0.023363,           0.0042412,             0.69866,             0.47636,             0.53426,             0.17409,            0.035091,            0.036017,           0.0042478,            0.009373,            0.009373,            0.009373
                  21,             0.02362,            0.022795,           0.0041547,             0.44032,               0.295,             0.30698,              0.1283,            0.042545,            0.040929,           0.0040381,             0.00934,             0.00934,             0.00934
                  22,            0.024399,            0.023433,           0.0037203,             0.52532,             0.29602,             0.33246,             0.12678,            0.044234,            0.038527,           0.0039967,            0.009307,            0.009307,            0.009307
                  23,            0.022877,            0.022786,           0.0035063,             0.58975,              0.5105,             0.46606,             0.13609,            0.037695,            0.039866,           0.0034318,            0.009274,            0.009274,            0.009274
                  24,            0.022688,            0.023073,           0.0029796,             0.87814,               0.759,             0.76458,              0.2981,            0.029894,             0.03006,           0.0035967,            0.009241,            0.009241,            0.009241
