               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.085581,             0.17081,            0.013535,            0.049244,             0.14755,            0.032409,           0.0072455,            0.076827,             0.14717,           0.0034695,              0.0784,              0.0024,              0.0024
                   1,            0.061076,             0.18378,           0.0021896,              0.2145,              0.3213,             0.24297,            0.078337,            0.065038,             0.19019,           0.0022358,            0.055876,           0.0048757,           0.0048757
                   2,            0.059961,             0.20514,           0.0020679,             0.30595,             0.32881,             0.31202,             0.10607,            0.046935,             0.19362,           0.0024147,            0.033327,           0.0073267,           0.0073267
                   3,            0.059378,             0.22831,           0.0022877,             0.32793,             0.36797,             0.30528,            0.067594,            0.061045,             0.19351,           0.0021292,            0.010753,            0.009753,            0.009753
                   4,            0.059369,             0.20895,           0.0026516,           0.0036184,              0.0062,           0.0013838,          0.00015065,            0.066933,             0.19488,           0.0025406,            0.009802,            0.009802,            0.009802
                   5,            0.049306,             0.19805,           0.0026564,             0.38569,             0.43397,             0.41868,             0.20603,            0.049075,               0.195,           0.0021326,            0.009802,            0.009802,            0.009802
                   6,            0.042345,             0.18382,           0.0023151,             0.90891,             0.44624,             0.40902,             0.13527,            0.041445,             0.16339,           0.0020316,           0.0097525,           0.0097525,           0.0097525
                   7,            0.039795,             0.19159,           0.0021831,             0.30725,             0.44325,             0.41973,             0.25208,            0.043529,             0.18582,           0.0018862,            0.009703,            0.009703,            0.009703
                   8,            0.037779,             0.17797,           0.0021029,             0.93645,              0.4404,             0.43481,             0.13004,            0.041092,              0.2142,           0.0018464,           0.0096535,           0.0096535,           0.0096535
                   9,            0.035258,             0.17635,           0.0020472,             0.95669,              0.4511,             0.47039,             0.19489,            0.037126,             0.16977,           0.0020576,            0.009604,            0.009604,            0.009604
                  10,            0.033476,             0.17603,           0.0021022,             0.98959,             0.45215,             0.46995,             0.22301,            0.034895,             0.17581,           0.0021181,           0.0095545,           0.0095545,           0.0095545
                  11,             0.03148,             0.16936,           0.0019335,             0.98074,             0.45822,             0.47866,             0.28032,            0.029378,             0.17048,           0.0020918,            0.009505,            0.009505,            0.009505
                  12,            0.029905,               0.168,           0.0018903,             0.99044,             0.46655,             0.48402,             0.24856,            0.024384,             0.16689,           0.0021572,           0.0094555,           0.0094555,           0.0094555
                  13,            0.027476,             0.15906,           0.0019805,             0.98326,              0.4649,             0.49275,             0.27867,            0.026428,             0.17251,           0.0021332,            0.009406,            0.009406,            0.009406
                  14,            0.027229,             0.16069,           0.0019076,             0.98891,             0.46422,             0.48383,             0.29397,            0.028903,             0.16525,           0.0020412,           0.0093565,           0.0093565,           0.0093565
                  15,            0.026045,             0.16141,           0.0018358,             0.99061,             0.46643,              0.4835,             0.28811,            0.024948,             0.19532,           0.0022545,            0.009307,            0.009307,            0.009307
                  16,            0.025409,             0.15955,           0.0018052,             0.99295,             0.46732,             0.47988,             0.35908,            0.022809,             0.13959,            0.001965,           0.0092575,           0.0092575,           0.0092575
                  17,            0.027041,             0.15967,           0.0017962,             0.99195,             0.46682,             0.48232,             0.18717,            0.031998,             0.20484,           0.0021442,            0.009208,            0.009208,            0.009208
                  18,            0.025674,             0.15539,           0.0017562,             0.99369,               0.468,             0.48261,             0.29784,            0.018788,              0.1683,           0.0021021,           0.0091585,           0.0091585,           0.0091585
                  19,            0.023784,             0.14959,           0.0017719,             0.99287,              0.4681,             0.48178,             0.37588,             0.01965,             0.13613,           0.0019096,            0.009109,            0.009109,            0.009109
                  20,            0.023924,             0.15033,           0.0017471,             0.99384,             0.46875,             0.48255,             0.36512,            0.018821,             0.13664,           0.0019352,           0.0090595,           0.0090595,           0.0090595
                  21,            0.023538,             0.14733,           0.0017011,             0.99068,             0.46748,             0.48418,              0.2342,            0.023459,             0.18496,             0.00198,             0.00901,             0.00901,             0.00901
                  22,            0.022641,             0.14938,           0.0017211,             0.99328,             0.46766,             0.48472,             0.23822,            0.024206,             0.20303,           0.0020395,           0.0089605,           0.0089605,           0.0089605
                  23,            0.022155,             0.14701,           0.0017212,              0.9941,             0.46935,             0.48788,             0.39678,            0.013979,             0.13535,           0.0019274,            0.008911,            0.008911,            0.008911
                  24,            0.021162,             0.14441,           0.0016384,             0.99422,             0.46802,             0.48804,             0.35908,            0.018807,              0.1277,           0.0017306,           0.0088615,           0.0088615,           0.0088615
