Pred_inc,Pred_PA,Real_inc,Real_PA
-55.866207,101.02106,-57.4,111.50654
9.245023,-103.36233,6.6,245.52612
-62.638382,19.719404,-65.8,24.002613
-2.5457797,-116.20913,-6.0,247.1561
83.90147,89.01433,72.3,127.146996
-70.08131,100.958336,-76.5,125.11673
56.271957,-90.618614,63.8,255.99611
-17.671282,-35.37289,-20.1,313.72794
-15.065479,-113.28691,-18.7,247.08458
-67.42043,8.2956,-65.8,22.725441
83.15999,120.01074,83.3,121.79583
-23.59851,153.96849,-20.5,157.0052
59.123116,194.16354,64.4,188.08206
-34.931522,-135.11826,-42.4,227.81812
-44.04916,19.80166,-37.7,20.321165
-55.074276,106.97719,-54.8,103.45538
-34.18916,33.3393,-32.9,35.89297
-48.858376,-71.14324,-58.1,281.25208
18.339178,-123.3789,16.2,224.75317
65.53566,10.042121,69.9,5.662112
-56.476295,-56.916233,-53.4,291.2727
-45.654613,174.72386,-43.7,184.87071
0.36763823,155.1849,-2.2,156.54434
12.97915,-130.13382,11.2,214.6972
-61.86041,135.94208,-62.3,141.9319
-6.266429,174.50117,-18.6,185.78917
63.95323,-97.93863,72.7,241.41473
3.1387603,-79.82099,6.1,272.55835
-31.588236,90.095055,-26.6,105.921326
48.355392,27.295685,51.0,19.172771
-17.042469,-12.163719,-16.8,345.64023
-62.37266,79.488075,-72.3,89.53197
-57.52522,119.87969,-87.7,99.54455
6.0653677,-86.37069,10.3,271.22977
61.239746,59.08395,67.5,68.49562
18.985397,-26.721014,24.0,327.1867
83.45034,81.474464,88.0,55.992386
53.862835,110.97684,52.6,106.74691
-64.54517,-146.29633,-68.5,236.98152
-31.905914,170.58612,-38.4,189.5725
-51.687523,177.9841,-76.8,215.97691
24.989315,-116.39045,26.1,241.29083
-68.90822,37.187744,-89.4,41.912525
12.318222,-75.15869,14.2,282.43158
-5.5759845,-109.09606,-1.5,231.55614
58.365444,161.70865,85.4,186.87862
-16.268997,-106.45455,-16.7,252.3417
-37.89479,-35.51166,-40.3,317.98798
77.605156,174.76797,-85.3,191.4104
-1.8701622,-77.67144,0.4,266.0344
76.49305,82.06806,-83.9,109.53337
56.567905,34.61445,57.8,28.004559
28.925,-32.75916,32.5,322.52167
39.274265,135.67577,45.9,141.5649
44.07377,43.549488,42.4,40.11559
67.61907,-115.4534,67.7,256.6038
-46.330784,176.3185,-40.6,183.58745
69.998825,-116.86605,70.9,231.60825
-48.173042,-11.512777,-48.6,346.3679
-61.112785,-143.5305,80.7,148.15874
-39.21186,123.7266,-86.4,105.58132
1.6692314,96.62118,1.1,111.82049
-32.990135,81.534904,85.7,40.982594
62.91872,45.648956,49.7,45.56423
23.55918,127.98916,27.0,129.55046
36.26584,-81.98873,39.6,263.23975
12.376943,118.93253,13.5,121.47702
3.1813674,104.0209,5.4,102.130196
76.54241,26.912125,86.6,176.75272
64.15058,-125.51996,65.6,239.13821
28.662287,-92.25636,32.1,263.87454
-0.28091007,119.88555,-9.4,143.08672
-28.37021,-128.04724,-35.2,227.09944
41.95249,-35.44535,48.2,320.98962
65.89014,184.55011,76.4,209.20041
49.632797,49.963913,52.6,50.955353
27.799154,181.23738,24.5,189.23656
6.130706,46.745995,1.7,46.867237
-30.077574,-127.17278,-25.7,219.87782
-13.563679,56.366302,-16.5,57.96444
62.01446,-83.14009,69.8,279.7658
35.757412,67.00739,40.7,75.790016
-63.72982,-99.80643,-61.0,279.53766
-65.99756,-140.85408,-72.2,209.2574
60.686905,-88.12816,66.1,276.24863
-41.912174,148.41347,-40.3,173.64233
41.860405,56.07364,41.9,71.21967
3.437861,152.80891,4.7,155.01811
-27.293674,126.95854,-25.9,129.67825
-57.055706,-55.447685,-61.0,308.8271
-62.4561,155.05878,-58.9,170.20653
81.815994,-91.64532,75.5,236.85791
57.499935,-51.517956,67.3,298.73505
35.370583,-25.583057,39.3,337.81372
-65.461464,113.55063,-70.2,107.8977
-78.006744,25.761074,-68.1,47.550266
-46.174934,3.2731142,-51.4,1.2445576
6.2867393,142.47041,7.6,144.8849
-13.481359,36.341022,-18.9,38.314335
0.4192847,-45.539696,3.0,318.97598
34.81076,68.67287,37.6,70.73489
-27.013998,163.3242,-29.7,169.45584
59.07688,-52.707104,69.7,292.382
39.683655,-36.520096,37.7,318.44144
10.921778,177.61685,13.1,196.13551
72.07896,64.7937,72.3,40.086613
-0.8620267,-38.657715,-2.9,322.82822
18.95368,164.6509,25.9,173.94952
-17.459358,69.59589,-11.8,76.66228
-65.17232,148.97916,-78.9,137.19511
-1.6340904,122.94314,-8.6,136.37001
40.40543,100.54541,41.0,105.86717
61.79249,78.33174,66.9,85.42739
-63.263554,154.5726,-68.7,171.73305
76.72989,94.15882,85.2,33.12731
2.5684514,63.35048,3.0,66.22219
48.19436,67.45485,50.6,78.899025
-33.747684,33.845097,-36.8,42.040913
50.163254,-123.7602,54.2,219.75162
-72.5601,146.47429,-78.2,154.21304
-39.417267,-11.972141,-33.6,347.13385
22.760368,93.46406,34.6,109.51194
0.81841385,167.39188,-0.9,174.86307
-65.64474,5.3333325,-57.7,2.0418575
-1.666163,70.43365,-5.4,83.09885
44.219185,94.50723,45.0,87.896904
-40.046734,70.3315,-36.2,86.119774
57.37788,75.35108,62.4,74.518105
-53.8382,-7.6850677,-49.9,351.5228
56.59242,-90.16482,58.4,262.50134
-47.59468,-84.72271,-43.5,270.52527
-53.730396,-38.714397,-57.0,313.58185
-33.52961,-129.00826,-30.0,230.3044
-77.97848,7.708903,-79.3,8.131455
23.482216,-47.641407,22.8,310.98923
-66.35248,-31.834372,-66.7,325.45193
-0.072251014,-19.819069,0.4,335.36697
44.63995,153.52063,51.3,152.13596
-51.12837,98.22352,-58.3,106.85715
-67.370514,-115.28649,-70.7,234.61752
71.25896,71.083885,67.8,56.592228
41.60169,176.56757,42.8,178.80466
26.745335,63.86845,29.2,66.73867
29.326717,-79.360245,33.2,264.63617
-20.204813,148.28699,-80.7,257.89362
-32.022835,99.33975,-31.0,110.448006
-63.96656,2.8247948,-61.0,7.34353
-76.38374,167.20805,-77.9,158.99834
-49.36853,106.39134,-85.8,155.68207
-76.629524,-73.42542,-89.0,267.716
61.58166,-69.14247,61.3,293.73325
-74.514465,-114.01852,-81.6,270.44675
16.628641,189.51767,21.6,203.53806
-65.663635,-79.776306,-68.9,292.12115
79.55369,-23.884022,86.5,119.85625
21.04754,-122.751884,12.3,228.7623
-0.8001785,-11.053555,-8.07e-13,344.8259
77.097664,-105.75499,85.9,28.465256
-51.756546,89.86144,-57.1,119.463875
