               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.081304,            0.044118,            0.012639,             0.58113,             0.10725,            0.051061,           0.0088278,            0.066328,            0.024829,            0.008222,              0.0703,              0.0033,              0.0033
                   1,            0.063065,            0.030686,            0.008217,            0.036682,             0.13025,            0.028602,           0.0050536,            0.064644,            0.026114,           0.0083629,            0.040278,           0.0066114,           0.0066114
                   2,            0.063449,             0.03004,           0.0082463,             0.72765,             0.26025,             0.19665,             0.03389,            0.057515,            0.023752,           0.0078089,            0.010234,           0.0099009,           0.0099009
                   3,            0.057644,            0.028994,           0.0078841,             0.73818,             0.29875,              0.2361,            0.039364,            0.052804,            0.029822,           0.0075677,            0.009901,            0.009901,            0.009901
                   4,            0.049235,            0.030028,           0.0073824,             0.80083,              0.3865,             0.37356,             0.14375,            0.039573,            0.024139,           0.0072286,            0.009901,            0.009901,            0.009901
                   5,            0.043845,            0.028204,           0.0078616,             0.10479,             0.31325,            0.093434,            0.023225,            0.047396,            0.030474,           0.0073277,            0.009868,            0.009868,            0.009868
                   6,            0.040649,            0.026789,           0.0074649,             0.18658,             0.74725,             0.23798,            0.046101,            0.046386,            0.028849,           0.0073284,            0.009835,            0.009835,            0.009835
                   7,            0.037383,            0.026381,            0.007777,             0.87114,               0.427,             0.47975,             0.20746,            0.030763,            0.022842,           0.0071757,            0.009802,            0.009802,            0.009802
                   8,            0.034509,            0.025429,           0.0076404,             0.88346,             0.42363,             0.47734,             0.13956,            0.034334,            0.029411,           0.0072256,            0.009769,            0.009769,            0.009769
                   9,             0.03273,             0.02502,           0.0073446,             0.81345,               0.441,             0.39417,             0.16287,            0.027558,            0.025439,           0.0072464,            0.009736,            0.009736,            0.009736
                  10,            0.031435,            0.025204,           0.0076324,             0.35542,             0.78717,             0.42801,            0.098236,             0.03402,            0.029182,           0.0071869,            0.009703,            0.009703,            0.009703
                  11,            0.030568,            0.024169,           0.0070295,             0.90964,             0.41975,             0.46205,             0.10933,            0.037345,            0.028799,           0.0071033,             0.00967,             0.00967,             0.00967
                  12,            0.029711,            0.024071,           0.0071853,             0.41056,               0.932,             0.51665,             0.18871,            0.030894,            0.025194,            0.007099,            0.009637,            0.009637,            0.009637
                  13,            0.028653,            0.023482,           0.0073775,             0.43679,             0.90125,             0.50435,             0.20257,            0.027988,            0.023806,           0.0070624,            0.009604,            0.009604,            0.009604
                  14,            0.028747,            0.022946,           0.0076978,             0.45191,             0.83725,             0.50135,             0.24438,            0.024356,             0.02047,           0.0070734,            0.009571,            0.009571,            0.009571
                  15,              0.0271,            0.022245,           0.0073268,             0.44443,              0.8795,             0.51357,             0.30531,            0.022162,            0.019611,           0.0070803,            0.009538,            0.009538,            0.009538
