Pred_inc,Pred_PA,Real_inc,Real_PA
0.21522285,2.916113,-77.2,111.188034
0.21522285,2.916113,59.4,275.55112
0.21522285,2.916113,-41.3,75.72297
0.21522285,2.916113,70.9,105.76679
0.21522285,2.916113,30.3,47.914684
0.21522285,2.916113,-60.4,344.6474
0.21522285,2.916113,-68.9,330.82617
0.2478409,105.10014,-24.4,111.396065
0.21522285,2.916113,-87.0,16.246103
0.21522285,2.916113,-70.3,146.10349
0.21522285,2.916113,70.6,50.863174
0.21522285,2.916113,19.9,197.36627
0.21522285,2.916113,-7.9,288.69968
0.21522285,2.916113,29.5,171.1143
0.21522285,2.916113,-87.3,184.12535
0.21598,2.9161708,-59.5,347.0589
0.21522285,2.916113,78.8,336.8282
0.21522285,2.916113,64.5,319.26465
0.21522285,2.916113,-3.5,152.35767
0.21522285,2.916113,24.2,224.40944
0.2146831,2.9164977,9.1,12.305442
0.21522285,2.916113,2.4,142.87085
0.21522285,2.916113,-48.8,185.12822
0.21556821,2.9164302,-88.6,115.70359
0.21563935,2.9164798,52.7,6.3438764
0.23478967,83.49431,58.6,138.27516
0.2558276,107.3023,-55.2,136.86
0.2362526,103.29723,50.7,221.52496
0.21522285,2.916113,82.5,59.71314
0.21522285,2.916113,67.4,341.45673
0.21522285,2.916113,70.3,24.22073
0.21522285,2.916113,-29.7,273.32098
0.2236127,108.052704,75.9,60.42195
0.21522285,2.916113,49.4,234.44449
0.21522285,2.916113,-55.6,276.26416
0.21522285,2.916113,77.2,310.71194
0.21522285,2.916113,47.2,113.13567
0.21522285,2.916113,-88.9,315.92166
0.21522285,2.916113,55.6,92.96993
0.21423644,2.9167712,16.9,196.4207
0.21560651,2.9166825,-19.1,356.84384
0.21522285,2.916113,-23.6,166.6607
0.21522285,2.916113,45.3,344.9996
0.25262648,98.37724,67.6,182.60925
0.21541077,2.9165084,29.9,72.637344
0.24896704,106.716446,-61.0,16.666939
0.21522285,2.916113,78.8,318.1273
0.21522285,2.916113,-85.4,235.94048
0.21522285,2.916113,26.7,223.76926
0.21522285,2.916113,73.1,143.46777
0.21522285,2.916113,87.4,132.53787
0.21577558,2.9162865,-67.5,249.0154
0.24732666,13.746071,-88.2,287.4655
0.21522285,2.916113,85.7,189.93958
0.21522285,2.916113,-47.3,212.96141
0.21631874,2.9162743,78.5,327.22653
0.21522285,2.916113,78.5,88.3401
0.2164557,2.9189587,33.8,352.1676
0.21522285,2.916113,-28.2,342.6171
0.21599656,2.9161665,44.4,35.946064
0.21522285,2.916113,-86.4,269.89258
0.24009761,94.42571,57.2,237.94913
0.21522285,2.916113,-62.7,82.575005
0.21522285,2.916113,23.3,262.38617
0.21522285,2.916113,82.3,80.621925
0.22463208,2.9596968,-30.5,231.78714
0.21522285,2.916113,-85.7,41.31302
0.25311297,90.16946,61.5,212.57658
0.2498327,69.53605,-48.1,42.958954
0.24434425,3.2247095,70.3,23.216528
0.21522285,2.916113,-74.4,112.95415
0.21522285,2.916113,69.3,243.12227
0.21586291,2.9166594,76.1,239.4217
0.21522285,2.916113,76.1,225.36285
0.21522285,2.916113,78.6,344.7493
0.21522285,2.916113,-77.1,8.944361
0.21522285,2.916113,-8.9,52.855164
0.21522285,2.916113,13.4,261.30194
0.21522285,2.916113,27.6,0.19700947
0.2527637,108.46462,17.2,131.5324
0.21522285,2.916113,13.4,67.707115
0.25263667,70.74017,39.2,257.85965
0.21522285,2.916113,-26.7,148.22104
0.21522285,2.916113,12.3,257.59842
0.21522285,2.916113,56.6,25.002733
0.21374935,2.931015,52.0,165.86098
0.22636825,101.388504,-12.0,18.291285
0.21522285,2.916113,14.9,56.581615
0.21522285,2.916113,-2.8,307.33502
0.21522285,2.916113,87.5,21.317095
0.21522285,2.916113,-32.5,139.93735
0.21522285,2.916113,5.7,122.23998
0.2534372,112.327805,-19.3,222.48212
0.21522285,2.916113,42.3,70.933174
0.21522285,2.916113,31.2,183.92278
0.23992775,59.685898,72.3,219.8611
0.24346785,90.92938,-49.0,29.702948
0.23870355,83.59529,73.7,177.35823
0.21522285,2.916113,79.0,54.22984
0.21522285,2.916113,-44.4,8.856684
0.24396746,98.359314,44.3,79.96427
0.25070497,89.01093,-61.5,143.34761
0.21522285,2.916113,-74.2,29.061224
0.2435045,109.19197,28.9,321.29843
0.21522285,2.916113,79.1,67.97496
0.21529728,2.915965,-35.8,52.053314
0.2500159,108.054535,2.9,249.00113
0.21522285,2.916113,9.7,240.03685
0.21522285,2.916113,-54.2,33.058556
0.21607314,2.9215162,3.1,293.23193
0.21595122,2.9171689,-33.1,82.947716
0.21522285,2.916113,30.5,297.7764
0.25794077,96.73158,-61.9,143.51003
0.22831939,3.0008497,-62.9,328.7366
0.21522285,2.916113,-80.3,64.52245
0.25402087,74.5813,-44.8,182.28549
0.21522285,2.916113,42.4,104.07087
0.21522285,2.916113,9.4,260.35162
0.21522285,2.916113,22.8,185.48634
0.21522285,2.916113,49.7,129.45428
0.24182323,3.2121472,7.0,36.042347
0.24481001,108.02361,48.9,350.0539
0.21609922,2.919042,-51.4,268.52237
0.2158751,2.9162662,24.7,229.78462
0.21522285,2.916113,60.1,333.54636
0.21574588,2.9182036,-24.4,229.81117
0.21522285,2.916113,47.0,96.74828
0.21522285,2.916113,-8.7,293.37753
0.24427897,109.150276,11.1,77.20317
0.24348775,98.857506,-27.0,182.81754
0.24541366,107.74322,69.8,289.69675
0.21522285,2.916113,24.5,62.821396
0.21522285,2.916113,46.3,64.84788
0.21522285,2.916113,-83.3,42.96985
0.21522285,2.916113,75.1,236.51329
0.21522285,2.916113,-12.6,118.04642
0.23468852,98.87074,84.8,65.71221
0.23131824,3.241402,27.0,319.52045
0.21522285,2.916113,57.8,279.6454
0.21522285,2.916113,-50.4,32.171158
0.21522285,2.916113,43.0,57.377346
0.21522285,2.916113,-87.2,240.71204
0.21386066,2.916254,-48.2,233.81335
0.21522285,2.916113,0.8,221.7837
0.16505197,3.1734705,11.3,89.14299
0.24763007,102.32688,-69.9,25.619186
0.21522285,2.916113,11.2,43.210453
0.23313561,72.963776,-21.9,155.08531
0.21522285,2.916113,-23.1,53.123974
0.21612087,2.9174573,-70.7,73.99585
0.21867971,81.14174,-17.6,96.860916
0.21522285,2.916113,5.6,37.048214
0.21522285,2.916113,12.6,139.32866
0.21573731,2.917233,32.7,241.81755
0.22259715,2.9803739,52.5,107.88359
0.21384852,34.603428,-51.6,117.21315
0.21522285,2.916113,51.8,232.10753
0.21522285,2.916113,33.2,315.72885
0.21522285,2.916113,-78.8,142.59119
0.21522285,2.916113,0.6,308.21585
0.7336961,3.0319192,-15.9,248.60571
0.21575275,2.9165773,62.1,274.18362
0.17944802,3.0251784,-43.8,220.67365
0.21571928,2.9162886,-6.9,14.50754
0.21522285,2.916113,-74.0,221.21017
0.21522285,2.916113,54.3,134.054
0.21522285,2.916113,-75.3,86.13913
0.21522285,2.916113,68.6,18.157707
0.21522285,2.916113,54.5,321.7448
0.21522285,2.916113,-23.6,103.9273
0.21522285,2.916113,-76.2,123.10964
0.21522285,2.916113,72.8,351.2275
0.21522285,2.916113,83.2,150.24602
0.2154477,2.9159815,-60.4,205.07301
0.24185607,3.027629,87.1,121.99752
0.24125227,101.284424,-32.2,106.059616
0.24791557,79.83171,19.7,273.68488
0.24895103,107.02264,-5.8,152.5126
0.2164785,2.9163876,-35.8,332.3256
0.22875413,96.24265,34.9,354.10233
0.21522285,2.916113,62.6,308.47034
0.2217865,2.9261045,14.4,86.97467
0.23634064,2.9855046,-19.6,342.89212
0.25445676,103.24075,79.4,111.113075
0.21522285,2.916113,2.0,55.046997
0.21541016,2.9165041,-42.9,111.94403
0.21522285,2.916113,-38.5,218.51097
0.21597864,2.9161835,-85.4,228.71901
0.21522285,2.916113,41.9,122.37566
0.21522285,2.916113,42.9,148.78908
0.216155,2.9165146,1.1,331.41098
0.21522285,2.916113,-87.2,74.65129
0.26826566,99.084785,60.6,97.56047
0.14105351,3.0910506,-50.8,309.0166
0.21522285,2.916113,13.4,216.72826
