               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.079909,            0.053063,            0.013883,             0.77875,             0.20253,             0.21781,            0.054333,            0.061831,            0.027162,            0.009729,              0.0706,           0.0032667,           0.0032667
                   1,            0.061806,            0.032762,           0.0080922,             0.56807,             0.12375,            0.041926,            0.008473,            0.060357,            0.025611,           0.0086186,            0.040578,           0.0065782,           0.0065782
                   2,            0.057074,            0.031823,           0.0079115,             0.64947,             0.13925,             0.11528,            0.019815,            0.065224,            0.021876,           0.0084085,            0.010534,           0.0098678,           0.0098678
                   3,            0.053059,            0.029515,           0.0079156,             0.74153,             0.34833,             0.32046,             0.12171,            0.034956,            0.027022,           0.0080662,            0.009901,            0.009901,            0.009901
                   4,            0.042156,            0.031612,           0.0078591,             0.78424,               0.376,              0.3363,             0.12678,             0.04169,            0.033536,           0.0078535,            0.009901,            0.009901,            0.009901
                   5,            0.039313,            0.029987,           0.0072238,             0.85875,             0.38987,             0.49466,             0.23935,            0.030346,            0.026378,           0.0075627,            0.009868,            0.009868,            0.009868
                   6,            0.035984,            0.027947,           0.0072918,             0.58403,             0.53431,             0.53422,              0.2829,            0.032332,            0.023495,           0.0074563,            0.009835,            0.009835,            0.009835
                   7,            0.033097,            0.027983,           0.0070033,             0.34155,              0.6405,             0.45025,             0.18769,             0.03031,            0.027132,           0.0072863,            0.009802,            0.009802,            0.009802
                   8,            0.032868,            0.026611,           0.0073089,             0.33645,             0.74925,             0.59485,             0.21378,            0.032931,             0.02538,           0.0072741,            0.009769,            0.009769,            0.009769
                   9,            0.030895,            0.027282,           0.0071401,             0.37276,              0.7375,             0.49067,             0.22117,            0.030373,            0.025737,           0.0070489,            0.009736,            0.009736,            0.009736
                  10,            0.030513,            0.027022,           0.0070431,             0.39771,              0.8437,              0.5961,             0.27467,             0.03496,              0.0293,           0.0070618,            0.009703,            0.009703,            0.009703
                  11,            0.029708,            0.026471,           0.0071875,             0.38753,             0.85825,             0.61064,             0.28579,            0.031266,            0.029835,           0.0070463,             0.00967,             0.00967,             0.00967
                  12,            0.028573,            0.026078,           0.0070873,             0.94715,             0.39974,              0.5875,              0.2391,            0.032628,             0.03224,           0.0070537,            0.009637,            0.009637,            0.009637
                  13,            0.027201,            0.025259,           0.0067931,             0.34379,              0.7225,             0.57914,             0.21557,            0.031212,            0.032171,            0.006866,            0.009604,            0.009604,            0.009604
                  14,            0.026931,            0.024585,           0.0063691,             0.35563,               0.739,              0.5933,             0.30708,            0.020798,            0.029429,            0.006592,            0.009571,            0.009571,            0.009571
                  15,            0.026443,            0.025231,           0.0062064,             0.30562,              0.8105,             0.57124,              0.1969,            0.035009,            0.031208,           0.0065247,            0.009538,            0.009538,            0.009538
                  16,            0.026193,            0.025129,           0.0061895,             0.45117,               0.726,             0.65471,             0.25102,             0.03435,            0.028818,           0.0061111,            0.009505,            0.009505,            0.009505
                  17,            0.025079,            0.024942,            0.005797,             0.39783,             0.68175,             0.57025,             0.21586,            0.033926,            0.033608,            0.006379,            0.009472,            0.009472,            0.009472
                  18,            0.024591,            0.024059,           0.0055702,             0.87548,               0.343,             0.51331,             0.20145,            0.034781,             0.03525,           0.0063152,            0.009439,            0.009439,            0.009439
                  19,            0.024666,            0.024616,           0.0054881,             0.23608,              0.6825,             0.40556,              0.1738,            0.037871,            0.035848,           0.0057757,            0.009406,            0.009406,            0.009406
                  20,            0.024025,            0.024496,           0.0053783,             0.71789,               0.598,             0.65127,             0.28722,              0.0271,            0.030889,           0.0057543,            0.009373,            0.009373,            0.009373
                  21,            0.024549,            0.024365,           0.0055786,             0.81024,               0.612,             0.68563,               0.361,            0.024649,            0.027174,           0.0052104,             0.00934,             0.00934,             0.00934
