               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.085629,            0.050866,            0.014358,           0.0015023,               0.045,          0.00082913,           0.0001675,            0.077855,            0.038707,           0.0091971,              0.0703,              0.0033,              0.0033
                   1,            0.077707,            0.040165,           0.0082164,           0.0016496,               0.049,          0.00090998,          0.00018952,             0.07909,            0.034247,            0.008121,            0.040278,           0.0066114,           0.0066114
                   2,            0.078267,            0.034318,           0.0075971,           0.0013594,              0.0385,          0.00073336,          0.00014575,            0.080521,            0.034647,           0.0075357,            0.010234,           0.0099009,           0.0099009
                   3,            0.076621,            0.036415,           0.0073154,           0.0028963,             0.08675,           0.0017264,          0.00042735,            0.077942,            0.043239,           0.0075665,            0.009901,            0.009901,            0.009901
                   4,            0.074247,            0.038536,            0.007164,           0.0033777,              0.0905,           0.0019549,          0.00046496,            0.079966,            0.044375,           0.0072773,            0.009901,            0.009901,            0.009901
                   5,            0.071733,            0.037051,           0.0069714,           0.0028466,             0.07575,           0.0016389,          0.00042711,            0.081207,            0.041503,           0.0077464,            0.009868,            0.009868,            0.009868
                   6,            0.068827,             0.03666,           0.0070234,           0.0022021,             0.06025,           0.0012081,          0.00035477,            0.079287,            0.045781,           0.0075291,            0.009835,            0.009835,            0.009835
                   7,            0.065896,            0.036473,           0.0071982,            0.011028,              0.3175,           0.0089937,           0.0022139,            0.077128,            0.037688,           0.0072858,            0.009802,            0.009802,            0.009802
                   8,            0.063218,            0.036392,           0.0069382,             0.62884,              0.1495,             0.11282,            0.028553,            0.056351,            0.034632,           0.0070595,            0.009769,            0.009769,            0.009769
                   9,             0.06138,            0.036066,           0.0074957,             0.55755,             0.12844,            0.037895,           0.0086484,            0.061271,            0.037204,           0.0075498,            0.009736,            0.009736,            0.009736
                  10,            0.059772,            0.036061,           0.0070813,            0.042687,              0.1425,            0.025571,           0.0061295,            0.066667,            0.036334,           0.0071108,            0.009703,            0.009703,            0.009703
                  11,            0.058134,            0.034775,           0.0067151,            0.026751,              0.1275,            0.018192,           0.0051955,            0.067697,            0.037013,           0.0072995,             0.00967,             0.00967,             0.00967
                  12,            0.057293,            0.035055,           0.0065572,             0.12515,             0.27491,            0.079609,            0.018582,            0.055377,            0.034719,           0.0070643,            0.009637,            0.009637,            0.009637
                  13,            0.055421,            0.033821,           0.0068759,             0.58246,             0.14425,            0.058012,            0.013592,            0.060504,            0.035359,           0.0073304,            0.009604,            0.009604,            0.009604
                  14,            0.054684,            0.035127,           0.0068111,             0.22056,             0.35125,             0.22834,            0.066578,            0.048946,            0.033066,            0.007029,            0.009571,            0.009571,            0.009571
                  15,            0.053641,            0.034925,           0.0068565,            0.033467,               0.114,             0.02512,           0.0069256,            0.068032,            0.035426,            0.007297,            0.009538,            0.009538,            0.009538
                  16,            0.052704,            0.034068,           0.0070705,             0.21111,               0.226,             0.12765,            0.031946,            0.049769,             0.03469,           0.0071195,            0.009505,            0.009505,            0.009505
                  17,            0.052112,            0.034054,           0.0067367,             0.15062,              0.3765,             0.11679,            0.030984,            0.053098,            0.033091,           0.0070112,            0.009472,            0.009472,            0.009472
                  18,            0.050921,            0.034392,           0.0069002,             0.18027,             0.33925,             0.18465,            0.041093,             0.05104,            0.032929,           0.0070918,            0.009439,            0.009439,            0.009439
                  19,            0.050434,            0.033852,           0.0069723,            0.094957,               0.208,            0.071924,             0.01759,            0.054999,            0.032896,           0.0071365,            0.009406,            0.009406,            0.009406
                  20,            0.048542,            0.033505,           0.0067018,            0.082667,             0.22775,            0.070788,            0.017544,            0.057316,            0.033842,           0.0071351,            0.009373,            0.009373,            0.009373
                  21,            0.048452,            0.033358,           0.0068324,             0.24199,               0.447,             0.28234,            0.072155,            0.044444,            0.032541,           0.0070417,             0.00934,             0.00934,             0.00934
                  22,            0.047755,            0.033566,           0.0069787,             0.60199,               0.145,            0.085491,            0.019595,             0.05738,            0.034343,           0.0072534,            0.009307,            0.009307,            0.009307
                  23,            0.048763,            0.033554,           0.0069961,              0.6574,             0.15675,             0.11584,            0.027584,            0.053982,             0.03444,           0.0071317,            0.009274,            0.009274,            0.009274
                  24,            0.048357,            0.033326,           0.0066664,             0.17845,             0.27025,             0.14608,            0.034055,            0.049602,            0.033238,           0.0071078,            0.009241,            0.009241,            0.009241
                  25,             0.04631,            0.032464,           0.0070032,             0.11899,             0.29225,            0.093922,            0.024803,            0.053405,            0.035327,           0.0071639,            0.009208,            0.009208,            0.009208
                  26,            0.046212,            0.033234,           0.0067676,              0.2234,             0.31524,             0.22294,            0.056427,             0.04597,            0.034214,           0.0070926,            0.009175,            0.009175,            0.009175
                  27,            0.045809,            0.032896,           0.0068856,             0.21958,                0.36,             0.23361,            0.062955,            0.045356,            0.031852,           0.0070498,            0.009142,            0.009142,            0.009142
                  28,            0.045853,              0.0332,           0.0068154,             0.30291,             0.46375,             0.33848,              0.1311,            0.037776,             0.03092,            0.007031,            0.009109,            0.009109,            0.009109
                  29,            0.044487,            0.032334,           0.0069088,             0.24918,             0.46925,             0.31526,             0.10475,            0.038691,            0.030818,           0.0070452,            0.009076,            0.009076,            0.009076
                  30,            0.045551,            0.032246,           0.0069184,             0.13021,             0.29729,             0.11186,            0.027012,            0.051092,             0.03443,           0.0071928,            0.009043,            0.009043,            0.009043
                  31,            0.044266,            0.032086,           0.0067987,             0.26508,             0.49575,             0.33087,             0.13104,            0.036982,            0.030236,           0.0070391,             0.00901,             0.00901,             0.00901
                  32,            0.044123,            0.032576,           0.0069627,             0.30042,             0.40325,             0.30496,            0.092793,            0.041885,            0.031944,           0.0070868,            0.008977,            0.008977,            0.008977
                  33,              0.0434,            0.031748,           0.0067026,             0.24254,             0.39657,             0.27438,            0.076901,            0.041584,            0.031409,           0.0070455,            0.008944,            0.008944,            0.008944
                  34,            0.042623,            0.031716,           0.0070756,             0.70428,             0.18425,             0.14692,            0.036431,            0.050782,            0.032887,           0.0071215,            0.008911,            0.008911,            0.008911
                  35,            0.041573,            0.031484,           0.0070461,             0.29261,             0.48841,             0.33913,             0.11121,            0.038728,            0.031072,           0.0070413,            0.008878,            0.008878,            0.008878
                  36,            0.042723,            0.031789,           0.0070136,             0.68138,               0.167,             0.13439,            0.040784,            0.051663,            0.034324,           0.0071612,            0.008845,            0.008845,            0.008845
                  37,            0.041902,            0.031804,           0.0067186,             0.32579,             0.49775,             0.35473,              0.1309,            0.038195,            0.030205,           0.0070037,            0.008812,            0.008812,            0.008812
                  38,            0.042036,            0.031715,           0.0068796,             0.25651,              0.3955,             0.29861,            0.091799,            0.039264,            0.030887,           0.0070331,            0.008779,            0.008779,            0.008779
                  39,            0.041613,            0.031228,           0.0068598,             0.32192,              0.4945,              0.3616,             0.14052,            0.035236,            0.029917,           0.0070228,            0.008746,            0.008746,            0.008746
                  40,            0.041723,            0.031601,           0.0072102,             0.31342,             0.47475,             0.33051,             0.11387,            0.038573,            0.030814,           0.0070757,            0.008713,            0.008713,            0.008713
                  41,            0.040954,            0.030482,           0.0067733,             0.28717,              0.4425,             0.32621,             0.10141,            0.039428,            0.031261,            0.007066,             0.00868,             0.00868,             0.00868
                  42,            0.041776,            0.031189,           0.0069439,             0.31353,               0.402,             0.30858,             0.10298,            0.039919,            0.031478,           0.0070538,            0.008647,            0.008647,            0.008647
                  43,            0.041584,            0.031328,           0.0065399,             0.29115,                0.42,              0.3249,            0.098815,            0.039293,            0.030941,           0.0070717,            0.008614,            0.008614,            0.008614
                  44,            0.040589,            0.031248,           0.0068167,             0.24291,             0.37375,             0.28787,            0.088441,            0.044924,            0.031159,           0.0070098,            0.008581,            0.008581,            0.008581
                  45,             0.04073,            0.031556,           0.0064756,             0.31681,             0.51025,             0.35428,             0.10294,            0.039911,            0.030867,           0.0070436,            0.008548,            0.008548,            0.008548
                  46,            0.040554,            0.031553,           0.0066468,             0.32802,             0.46625,             0.37021,              0.1427,            0.033938,            0.029733,           0.0070595,            0.008515,            0.008515,            0.008515
                  47,            0.041196,            0.030843,           0.0070112,             0.83502,              0.2455,             0.27072,            0.093048,            0.044564,            0.031205,           0.0072034,            0.008482,            0.008482,            0.008482
                  48,            0.040281,            0.031251,           0.0068744,             0.30474,             0.52779,              0.3831,             0.17742,            0.032629,             0.02898,           0.0070308,            0.008449,            0.008449,            0.008449
                  49,            0.039289,             0.03091,           0.0064672,             0.33238,             0.49525,             0.37539,             0.17185,            0.034073,            0.029359,            0.007014,            0.008416,            0.008416,            0.008416
                  50,            0.039462,              0.0311,           0.0067408,             0.37757,             0.46925,             0.38532,             0.16054,            0.032318,             0.02945,           0.0070194,            0.008383,            0.008383,            0.008383
                  51,            0.039944,            0.030997,           0.0067325,             0.34851,             0.49475,             0.37668,             0.15901,            0.032853,            0.029284,            0.007082,             0.00835,             0.00835,             0.00835
                  52,            0.039324,            0.030808,           0.0069818,             0.35575,             0.50175,             0.39789,             0.18733,            0.032092,            0.028796,           0.0070329,            0.008317,            0.008317,            0.008317
                  53,            0.039095,            0.031062,           0.0070293,              0.3732,             0.49725,             0.38562,             0.14167,            0.036188,            0.029648,            0.007029,            0.008284,            0.008284,            0.008284
                  54,            0.039015,            0.030643,           0.0070159,              0.3768,               0.518,             0.38661,              0.1663,            0.033403,            0.028349,           0.0070193,            0.008251,            0.008251,            0.008251
                  55,            0.038633,            0.030085,           0.0068797,             0.33708,               0.537,             0.39906,             0.17447,             0.03401,            0.028584,           0.0070743,            0.008218,            0.008218,            0.008218
                  56,            0.038148,            0.030134,           0.0065841,             0.36275,             0.49675,             0.39798,             0.15394,            0.034258,            0.029184,           0.0070294,            0.008185,            0.008185,            0.008185
                  57,            0.038373,            0.030295,           0.0067122,             0.34993,             0.50475,             0.38552,             0.13259,            0.036007,            0.030046,           0.0070203,            0.008152,            0.008152,            0.008152
                  58,            0.038162,            0.030412,           0.0070032,              0.3934,              0.4775,             0.37494,             0.14356,            0.035264,            0.029443,           0.0070548,            0.008119,            0.008119,            0.008119
                  59,             0.03869,            0.030571,           0.0066889,             0.34206,               0.491,              0.3809,             0.17917,            0.031994,            0.028969,           0.0070283,            0.008086,            0.008086,            0.008086
                  60,            0.038278,            0.030346,           0.0067276,             0.33985,              0.4915,             0.39501,             0.18856,            0.031848,            0.028213,           0.0070256,            0.008053,            0.008053,            0.008053
                  61,            0.037411,            0.030415,            0.006513,             0.36281,             0.44875,             0.36049,              0.1187,            0.037521,            0.030212,           0.0070511,             0.00802,             0.00802,             0.00802
                  62,            0.037452,            0.030283,           0.0065776,              0.3239,               0.454,             0.35702,             0.13333,            0.036117,            0.029683,           0.0070612,            0.007987,            0.007987,            0.007987
                  63,             0.03695,            0.030032,           0.0062745,             0.37278,              0.4645,             0.36928,             0.12422,            0.037866,            0.030271,           0.0071197,            0.007954,            0.007954,            0.007954
                  64,            0.037272,            0.030013,           0.0069273,             0.39777,               0.494,             0.40612,             0.18884,            0.031503,             0.02811,           0.0070266,            0.007921,            0.007921,            0.007921
                  65,            0.037203,            0.030193,           0.0064137,             0.39884,             0.48675,             0.39633,             0.15441,            0.033028,             0.02898,           0.0070543,            0.007888,            0.007888,            0.007888
                  66,             0.03826,            0.030613,           0.0064735,             0.38839,             0.47575,             0.39888,             0.16024,            0.035148,            0.029166,           0.0070304,            0.007855,            0.007855,            0.007855
                  67,            0.036557,            0.029895,           0.0067078,             0.40002,             0.49182,             0.40812,             0.17728,            0.033275,            0.028865,           0.0070389,            0.007822,            0.007822,            0.007822
                  68,            0.036723,            0.029462,           0.0067504,             0.34725,             0.47025,              0.3647,             0.10586,            0.040333,            0.030223,           0.0070509,            0.007789,            0.007789,            0.007789
                  69,            0.037312,            0.029643,           0.0065161,             0.41015,             0.51225,             0.41222,             0.20509,             0.03042,            0.027733,            0.007166,            0.007756,            0.007756,            0.007756
                  70,            0.036855,            0.029298,           0.0070078,             0.34136,               0.484,             0.37047,             0.13179,            0.037117,            0.030021,           0.0070408,            0.007723,            0.007723,            0.007723
                  71,             0.03582,            0.029534,           0.0064974,             0.41007,              0.5215,               0.414,             0.19792,            0.029194,            0.027516,           0.0070322,             0.00769,             0.00769,             0.00769
                  72,            0.036844,            0.029328,           0.0069814,             0.38586,             0.46925,              0.3925,             0.15724,            0.032088,            0.028924,           0.0070759,            0.007657,            0.007657,            0.007657
                  73,            0.036176,            0.030132,           0.0069019,             0.38318,             0.46075,             0.37059,             0.11765,            0.037165,            0.030245,           0.0070811,            0.007624,            0.007624,            0.007624
                  74,            0.036213,            0.029408,           0.0066258,             0.41163,              0.4905,             0.41065,             0.18526,            0.032544,            0.029044,           0.0070303,            0.007591,            0.007591,            0.007591
                  75,            0.034652,            0.029429,           0.0067056,             0.40357,               0.503,             0.41293,             0.18196,            0.032389,            0.028001,           0.0070613,            0.007558,            0.007558,            0.007558
                  76,            0.036525,            0.029966,           0.0066822,             0.38981,              0.5155,             0.39975,             0.16902,            0.031667,            0.028978,           0.0069859,            0.007525,            0.007525,            0.007525
                  77,            0.035055,             0.02857,           0.0068701,             0.34678,             0.48247,             0.37022,             0.13861,            0.035361,            0.029948,           0.0070429,            0.007492,            0.007492,            0.007492
                  78,            0.036317,            0.029195,           0.0068001,             0.36292,             0.50625,             0.42303,             0.20313,            0.031414,            0.028365,           0.0070443,            0.007459,            0.007459,            0.007459
                  79,            0.035905,            0.029403,           0.0062496,              0.4374,             0.49717,             0.41736,             0.21062,            0.029188,             0.02804,           0.0069986,            0.007426,            0.007426,            0.007426
                  80,            0.035707,            0.029373,           0.0065641,             0.37994,             0.46825,             0.39289,             0.15594,            0.033472,            0.028913,           0.0070387,            0.007393,            0.007393,            0.007393
                  81,            0.035517,            0.029525,           0.0068587,             0.39549,             0.49523,               0.414,             0.16751,             0.03282,            0.028809,           0.0070016,             0.00736,             0.00736,             0.00736
                  82,            0.035108,            0.029336,           0.0067978,             0.41298,             0.48875,             0.42319,             0.21019,            0.028579,            0.027034,           0.0070095,            0.007327,            0.007327,            0.007327
                  83,            0.034855,            0.029145,           0.0064304,             0.38602,             0.47573,             0.39487,             0.16406,            0.033872,            0.028886,           0.0070335,            0.007294,            0.007294,            0.007294
                  84,            0.035931,            0.029473,            0.006415,             0.33603,             0.44275,              0.3484,             0.11542,            0.038467,            0.030817,           0.0071128,            0.007261,            0.007261,            0.007261
                  85,            0.034846,            0.029585,           0.0062807,             0.40385,             0.49325,             0.41733,             0.19618,            0.030404,            0.027493,           0.0069754,            0.007228,            0.007228,            0.007228
                  86,            0.034936,            0.029236,           0.0066341,             0.40572,              0.4955,             0.41565,             0.18498,            0.030449,            0.027858,           0.0070215,            0.007195,            0.007195,            0.007195
                  87,            0.033565,            0.028531,           0.0070175,             0.35551,                0.41,             0.33537,             0.10742,            0.038692,            0.030913,           0.0071454,            0.007162,            0.007162,            0.007162
                  88,            0.035167,            0.029225,           0.0066432,             0.42101,              0.4555,             0.39312,             0.13936,            0.035407,            0.030582,           0.0069898,            0.007129,            0.007129,            0.007129
                  89,             0.03374,            0.028433,           0.0066739,             0.40148,              0.4905,               0.414,             0.14727,            0.035909,            0.029847,           0.0070253,            0.007096,            0.007096,            0.007096
                  90,            0.034925,            0.028957,           0.0069271,             0.41534,             0.50375,             0.42668,             0.18024,            0.033168,            0.028076,            0.007056,            0.007063,            0.007063,            0.007063
                  91,            0.034317,            0.029651,           0.0067071,               0.423,             0.50527,             0.42616,             0.20617,            0.029792,            0.027856,           0.0070477,             0.00703,             0.00703,             0.00703
                  92,            0.034475,            0.029287,           0.0064866,              0.3377,               0.397,             0.33431,             0.12291,            0.039202,            0.030468,           0.0072179,            0.006997,            0.006997,            0.006997
                  93,            0.034871,            0.028892,           0.0064646,             0.40248,             0.49298,             0.42792,             0.16643,             0.03419,            0.028796,           0.0070013,            0.006964,            0.006964,            0.006964
                  94,            0.034665,            0.028362,           0.0067243,             0.41858,               0.483,             0.42048,             0.21453,             0.02832,             0.02734,           0.0070411,            0.006931,            0.006931,            0.006931
                  95,             0.03381,            0.028176,           0.0065839,             0.44807,             0.48175,             0.41745,             0.18497,            0.031256,            0.028273,           0.0070799,            0.006898,            0.006898,            0.006898
                  96,            0.034581,            0.029213,           0.0065916,             0.40513,             0.45675,             0.39571,             0.15206,            0.036361,             0.02897,           0.0070285,            0.006865,            0.006865,            0.006865
                  97,            0.033613,            0.028037,           0.0063889,             0.43787,             0.48625,             0.42319,             0.20572,            0.029248,            0.027135,           0.0069801,            0.006832,            0.006832,            0.006832
                  98,            0.034026,            0.028231,           0.0063717,             0.43771,             0.48675,             0.41716,             0.17524,            0.032993,            0.027816,           0.0070422,            0.006799,            0.006799,            0.006799
                  99,            0.033318,            0.028444,            0.006105,             0.43457,             0.48325,             0.42738,              0.1762,            0.035707,            0.028663,           0.0071795,            0.006766,            0.006766,            0.006766
                 100,            0.033666,            0.028656,           0.0063522,             0.43979,             0.46225,             0.41789,             0.17126,            0.033423,            0.028439,           0.0070511,            0.006733,            0.006733,            0.006733
                 101,            0.034046,            0.028852,           0.0061956,               0.442,             0.49125,             0.43077,             0.22748,            0.027798,            0.027037,           0.0070146,              0.0067,              0.0067,              0.0067
                 102,            0.033887,            0.028878,           0.0062413,              0.4567,             0.48879,              0.4352,             0.22034,            0.028155,            0.026484,           0.0070018,            0.006667,            0.006667,            0.006667
                 103,            0.033057,            0.028374,           0.0063361,             0.40837,              0.5145,             0.42519,             0.22158,            0.028626,            0.027093,            0.007111,            0.006634,            0.006634,            0.006634
                 104,            0.033538,            0.028064,           0.0063198,             0.44376,              0.5105,             0.42489,             0.21857,            0.027114,            0.026648,           0.0070095,            0.006601,            0.006601,            0.006601
                 105,            0.033943,            0.028477,           0.0061876,             0.41886,             0.47225,             0.40449,             0.17513,            0.031358,            0.027995,           0.0070455,            0.006568,            0.006568,            0.006568
