               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.064669,            0.040802,            0.011005,             0.69006,             0.31833,              0.2247,              0.0732,            0.050565,            0.024698,           0.0083897,              0.0701,           0.0033222,           0.0033222
                   1,            0.049341,            0.030305,            0.007861,             0.83326,             0.32937,             0.34955,             0.11486,            0.047616,            0.023507,           0.0079724,            0.040078,           0.0066336,           0.0066336
                   2,             0.04576,            0.028014,           0.0080312,             0.83897,               0.405,             0.39178,             0.13224,            0.036394,            0.023545,           0.0078389,            0.010034,            0.009923,            0.009923
                   3,            0.038942,            0.026834,           0.0078927,             0.91792,             0.41979,             0.51332,             0.25711,             0.03118,            0.023723,           0.0077537,            0.009901,            0.009901,            0.009901
                   4,            0.032871,            0.024924,           0.0074972,             0.38573,             0.84937,             0.48948,             0.24886,             0.02943,            0.021072,           0.0076341,            0.009901,            0.009901,            0.009901
                   5,            0.029528,            0.023868,           0.0074579,             0.44269,             0.88625,              0.5159,              0.3082,            0.019291,            0.020685,           0.0075794,            0.009868,            0.009868,            0.009868
                   6,            0.027753,            0.022702,           0.0071713,             0.46948,             0.86146,             0.50921,             0.31232,            0.021951,            0.020146,           0.0075625,            0.009835,            0.009835,            0.009835
                   7,            0.025672,            0.022422,           0.0070914,             0.46804,             0.87125,             0.53434,             0.29597,            0.022546,            0.021173,           0.0074966,            0.009802,            0.009802,            0.009802
                   8,             0.02448,            0.021713,           0.0068412,             0.46384,             0.83099,              0.5384,             0.28556,             0.02043,            0.020357,           0.0074844,            0.009769,            0.009769,            0.009769
                   9,            0.024379,            0.021449,           0.0067716,             0.48149,             0.83042,             0.53652,             0.34353,            0.018099,            0.019748,           0.0074083,            0.009736,            0.009736,            0.009736
                  10,            0.023097,            0.021285,            0.006959,             0.47873,             0.75708,             0.53616,             0.34259,            0.016834,            0.019638,           0.0074711,            0.009703,            0.009703,            0.009703
                  11,            0.022144,            0.020451,           0.0067709,             0.50188,             0.72417,             0.54614,             0.31534,            0.018962,            0.021793,           0.0074851,             0.00967,             0.00967,             0.00967
                  12,            0.021373,            0.020718,           0.0067498,             0.49343,             0.71021,             0.54742,             0.35647,            0.018357,            0.018905,           0.0074146,            0.009637,            0.009637,            0.009637
                  13,            0.020153,            0.019965,           0.0069026,              0.4985,             0.67813,             0.55609,             0.33167,            0.018578,            0.020792,           0.0073696,            0.009604,            0.009604,            0.009604
                  14,            0.020329,            0.019953,            0.006908,               0.504,             0.67812,             0.55429,             0.36868,            0.016982,            0.018619,           0.0073156,            0.009571,            0.009571,            0.009571
                  15,            0.019751,            0.019748,           0.0064561,             0.53149,              0.6675,               0.581,             0.33456,            0.017117,            0.022532,           0.0069675,            0.009538,            0.009538,            0.009538
                  16,            0.019531,            0.019941,           0.0067232,             0.53244,             0.67146,             0.57527,             0.31609,            0.019312,            0.022053,           0.0070679,            0.009505,            0.009505,            0.009505
                  17,            0.019232,            0.019483,           0.0061096,             0.63874,             0.61328,             0.62221,             0.38589,            0.016508,            0.019508,           0.0065683,            0.009472,            0.009472,            0.009472
                  18,            0.018826,            0.019539,             0.00589,             0.63438,             0.62271,             0.60278,             0.39932,            0.015442,            0.018141,           0.0064548,            0.009439,            0.009439,            0.009439
                  19,            0.018941,            0.019271,           0.0060381,             0.66623,             0.64604,             0.65443,              0.4365,            0.014293,            0.019061,           0.0060254,            0.009406,            0.009406,            0.009406
                  20,            0.018284,             0.01912,           0.0059065,              0.6189,             0.66385,             0.65148,             0.43283,            0.015651,             0.01834,           0.0060277,            0.009373,            0.009373,            0.009373
                  21,            0.018079,            0.018923,            0.005703,             0.67408,             0.64942,             0.64948,             0.41428,            0.015044,            0.018815,           0.0059244,             0.00934,             0.00934,             0.00934
                  22,            0.018188,            0.018972,           0.0058491,             0.61395,             0.60224,             0.59986,             0.36963,            0.017564,            0.020244,           0.0080623,            0.009307,            0.009307,            0.009307
                  23,            0.017655,             0.01891,           0.0056857,             0.66577,             0.65552,             0.66742,             0.42112,            0.016681,            0.019344,           0.0055024,            0.009274,            0.009274,            0.009274
                  24,            0.017148,            0.018567,           0.0057583,             0.70747,             0.63449,             0.67468,             0.44018,            0.014779,            0.019542,            0.005524,            0.009241,            0.009241,            0.009241
                  25,            0.016935,            0.018672,            0.005513,              0.6803,             0.67333,             0.67577,              0.4484,            0.014475,            0.018878,           0.0055224,            0.009208,            0.009208,            0.009208
                  26,            0.017154,             0.01861,           0.0054034,             0.68406,             0.66208,             0.67172,             0.42284,            0.014615,            0.018518,            0.005784,            0.009175,            0.009175,            0.009175
                  27,            0.016772,            0.018461,           0.0056281,             0.69467,             0.64566,             0.66719,             0.43954,            0.015162,            0.018175,           0.0060449,            0.009142,            0.009142,            0.009142
                  28,            0.017086,            0.018392,           0.0051529,             0.70544,             0.66833,              0.6819,             0.43457,            0.014582,            0.018682,           0.0059775,            0.009109,            0.009109,            0.009109
                  29,            0.016591,            0.018313,           0.0051496,             0.67868,             0.64536,             0.67097,             0.43025,            0.014973,            0.018242,           0.0051359,            0.009076,            0.009076,            0.009076
