               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.086084,              0.1708,            0.013591,            0.045767,              0.1373,             0.02918,            0.006523,            0.074643,             0.15795,           0.0029488,              0.0784,              0.0024,              0.0024
                   1,            0.062454,             0.18471,           0.0021222,            0.040425,             0.12127,            0.025118,           0.0063046,            0.069731,             0.19018,           0.0022022,            0.055876,           0.0048757,           0.0048757
                   2,            0.060075,             0.20228,            0.001948,              0.2513,             0.28914,             0.22234,            0.052573,            0.061785,             0.19073,           0.0025986,            0.033327,           0.0073267,           0.0073267
                   3,            0.063656,             0.18304,           0.0024729,            0.081708,             0.24513,             0.06189,            0.013084,            0.065328,             0.18648,           0.0027075,            0.010753,            0.009753,            0.009753
                   4,            0.050796,             0.20603,            0.002459,             0.22246,             0.37875,             0.24515,             0.07389,            0.045771,             0.20503,           0.0019299,            0.009802,            0.009802,            0.009802
                   5,            0.050705,             0.20164,           0.0023921,             0.19094,             0.43762,             0.19794,            0.081894,            0.060186,             0.20402,           0.0020552,            0.009802,            0.009802,            0.009802
                   6,            0.043854,             0.19123,           0.0023033,             0.13995,             0.41985,             0.17209,            0.076982,            0.048644,             0.22662,           0.0018463,           0.0097525,           0.0097525,           0.0097525
                   7,            0.039619,             0.17894,           0.0021527,             0.83495,              0.4463,             0.43005,              0.2296,            0.043211,             0.15845,           0.0019531,            0.009703,            0.009703,            0.009703
                   8,            0.037565,             0.17388,           0.0021996,             0.92168,              0.4494,             0.44489,             0.22872,            0.035139,             0.16251,           0.0018326,           0.0096535,           0.0096535,           0.0096535
                   9,            0.035369,              0.1769,           0.0020364,             0.99254,             0.46448,             0.47766,             0.21856,            0.036105,             0.16013,           0.0019361,            0.009604,            0.009604,            0.009604
                  10,            0.033178,             0.17153,           0.0020009,             0.98709,             0.46224,             0.47882,             0.25185,            0.036441,             0.16992,           0.0017866,           0.0095545,           0.0095545,           0.0095545
                  11,            0.029791,              0.1678,           0.0019451,             0.99127,             0.46805,             0.48674,             0.33646,            0.025437,             0.13757,           0.0019962,            0.009505,            0.009505,            0.009505
                  12,            0.029591,             0.16591,           0.0019111,             0.99296,             0.46658,             0.48668,              0.2182,            0.034582,              0.1838,           0.0022144,           0.0094555,           0.0094555,           0.0094555
