               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,             0.07727,            0.053009,            0.013073,             0.76092,              0.1965,             0.20615,            0.047477,            0.059381,            0.027307,           0.0089129,              0.0706,           0.0032667,           0.0032667
                   1,            0.059984,            0.033059,           0.0085757,             0.11356,             0.32775,             0.11133,            0.027749,            0.057101,            0.026022,           0.0082378,            0.040578,           0.0065782,           0.0065782
                   2,            0.058187,             0.03156,           0.0082802,           0.0059384,             0.15175,           0.0036192,           0.0010549,            0.069958,            0.026263,           0.0078511,            0.010534,           0.0098678,           0.0098678
                   3,            0.057586,            0.027592,           0.0080263,             0.06243,             0.51725,             0.12485,            0.022714,            0.051682,            0.030253,           0.0078633,            0.009901,            0.009901,            0.009901
                   4,            0.043609,            0.029042,           0.0075904,             0.81105,              0.3915,             0.43168,             0.18664,            0.038025,            0.022482,           0.0073194,            0.009901,            0.009901,            0.009901
                   5,            0.038328,            0.028191,           0.0073955,             0.89995,             0.42725,             0.47231,             0.22924,            0.027983,            0.019909,           0.0071208,            0.009868,            0.009868,            0.009868
                   6,            0.034479,            0.026395,           0.0075762,             0.38644,                0.65,             0.43837,             0.24707,            0.025247,            0.020625,            0.006968,            0.009835,            0.009835,            0.009835
                   7,            0.032222,            0.025317,           0.0071665,             0.33063,              0.8025,             0.49808,             0.24459,            0.032099,            0.020344,           0.0068713,            0.009802,            0.009802,            0.009802
                   8,            0.030688,            0.023995,           0.0071901,             0.36859,             0.81675,             0.52536,             0.17694,            0.038006,            0.022494,           0.0066827,            0.009769,            0.009769,            0.009769
                   9,            0.030237,            0.023618,           0.0072398,             0.46449,             0.71625,             0.61125,             0.39126,            0.024191,            0.020131,           0.0066081,            0.009736,            0.009736,            0.009736
                  10,            0.028943,            0.023662,           0.0067838,             0.47876,              0.7015,             0.62384,             0.23731,            0.031028,            0.022685,            0.006521,            0.009703,            0.009703,            0.009703
                  11,            0.027808,            0.023119,           0.0066427,             0.43302,             0.83375,             0.60533,             0.36484,             0.02539,            0.022202,           0.0065177,             0.00967,             0.00967,             0.00967
                  12,            0.027059,            0.023089,           0.0067325,             0.45432,              0.8345,             0.58313,             0.33784,            0.023179,            0.021887,           0.0063873,            0.009637,            0.009637,            0.009637
                  13,             0.02666,            0.022402,           0.0061534,             0.44131,               0.854,             0.59714,             0.31954,            0.027349,             0.02121,           0.0058592,            0.009604,            0.009604,            0.009604
                  14,            0.025398,            0.022099,           0.0054838,             0.41603,             0.91575,             0.61013,             0.29952,            0.026472,            0.023307,           0.0056835,            0.009571,            0.009571,            0.009571
                  15,            0.025732,             0.02219,           0.0053556,             0.42198,             0.85975,             0.66902,             0.35426,            0.024855,            0.021168,           0.0049736,            0.009538,            0.009538,            0.009538
                  16,            0.025161,            0.021956,           0.0049641,             0.69494,             0.64675,             0.69373,             0.36621,            0.024618,            0.022625,           0.0044968,            0.009505,            0.009505,            0.009505
                  17,            0.023794,            0.020799,           0.0045829,             0.83616,             0.50391,             0.66408,             0.25435,            0.031955,            0.028334,           0.0043942,            0.009472,            0.009472,            0.009472
                  18,             0.02399,             0.02174,           0.0043266,             0.87989,             0.64125,              0.7537,             0.32458,            0.025602,            0.023602,           0.0042174,            0.009439,            0.009439,            0.009439
                  19,            0.023228,            0.020707,           0.0043012,             0.83345,             0.52295,              0.6688,             0.24625,            0.035014,            0.027697,           0.0044681,            0.009406,            0.009406,            0.009406
