Pred_inc,Pred_PA,Real_inc,Real_PA
0.033099897,67.92872,-77.2,111.188034
-0.25620943,-72.92854,59.4,275.55112
-0.630495,64.288345,-41.3,75.72297
-0.3274326,155.01248,70.9,105.76679
-0.072970025,16.22013,30.3,47.914684
-0.6706715,-9.500938,-60.4,344.6474
-0.33024928,2.7806535,-68.9,330.82617
-0.50969255,93.5698,-24.4,111.396065
-0.6551591,89.11042,-87.0,16.246103
-0.6571535,145.43822,-70.3,146.10349
-0.50837374,100.59702,70.6,50.863174
0.016527591,182.84483,19.9,197.36627
-0.6581132,225.21552,-7.9,288.69968
-0.5444192,161.49562,29.5,171.1143
0.8775879,217.24945,-87.3,184.12535
-0.21683142,-27.894571,-59.5,347.0589
-0.61887014,5.906102,78.8,336.8282
-0.067571655,203.67683,64.5,319.26465
-0.66386235,141.88321,-3.5,152.35767
-0.66960025,214.60669,24.2,224.40944
0.08952061,-38.754604,9.1,12.305442
-0.66479695,132.8827,2.4,142.87085
-0.66430175,210.67973,-48.8,185.12822
0.19014534,2.6503375,-88.6,115.70359
-0.66046757,8.48443,52.7,6.3438764
-0.6363105,123.61572,58.6,138.27516
-0.35998106,156.97673,-55.2,136.86
-0.6627251,225.68417,50.7,221.52496
0.34170166,75.989746,82.5,59.71314
0.055981047,136.23262,67.4,341.45673
-0.5271791,113.63875,70.3,24.22073
-0.5846443,-90.23215,-29.7,273.32098
-0.41200975,-70.979706,75.9,60.42195
-0.61643445,218.88014,49.4,234.44449
-0.6703654,-96.57124,-55.6,276.26416
-0.6252483,-23.3881,77.2,310.71194
-0.6293721,116.028336,47.2,113.13567
0.4711538,-73.00945,-88.9,315.92166
-0.6588439,106.99865,55.6,92.96993
-0.6608795,146.3267,16.9,196.4207
-0.64602053,13.000559,-19.1,356.84384
-0.66465425,155.83427,-23.6,166.6607
-0.6269829,-22.219912,45.3,344.9996
-0.56290317,202.45773,67.6,182.60925
-0.66329694,65.485214,29.9,72.637344
-0.66774464,-17.115187,-61.0,16.666939
0.07558834,253.45297,78.8,318.1273
-0.6688606,-78.66716,-85.4,235.94048
-0.50107807,175.51944,26.7,223.76926
-0.6171768,123.416534,73.1,143.46777
-0.39736718,11.736308,87.4,132.53787
-0.6769748,223.99823,-67.5,249.0154
-0.6386043,-25.749935,-88.2,287.4655
-0.63025314,100.9462,85.7,189.93958
-0.6654031,217.06705,-47.3,212.96141
-0.3047863,10.092548,78.5,327.22653
-0.47492954,76.754524,78.5,88.3401
-0.5147812,-1.3085964,33.8,352.1676
-0.64656115,-12.784356,-28.2,342.6171
0.079405785,97.824066,44.4,35.946064
-0.4267722,-78.81274,-86.4,269.89258
-0.52836657,-101.95652,57.2,237.94913
-0.6257085,59.778927,-62.7,82.575005
-0.67479545,246.5993,23.3,262.38617
0.40930745,-64.1711,82.3,80.621925
-0.6283616,246.8461,-30.5,231.78714
0.8089231,1.080606,-85.7,41.31302
0.85115576,209.88545,61.5,212.57658
0.06266461,97.086624,-48.1,42.958954
-0.60929507,-27.759464,70.3,23.216528
-0.6675037,81.54048,-74.4,112.95415
-0.667719,240.7927,69.3,243.12227
-0.659171,233.76521,76.1,239.4217
-0.43145534,144.9956,76.1,225.36285
-0.6518289,-13.980271,78.6,344.7493
-0.26714155,-19.99727,-77.1,8.944361
-0.6443118,104.51599,-8.9,52.855164
-0.605324,252.01776,13.4,261.30194
-0.65413034,-34.2923,27.6,0.19700947
0.053265274,49.32221,17.2,131.5324
-0.6227324,51.792027,13.4,67.707115
-0.6507237,-90.73836,39.2,257.85965
-0.6657955,139.43208,-26.7,148.22104
-0.65885943,221.41899,12.3,257.59842
-0.6490325,33.188942,56.6,25.002733
-0.6506078,153.9704,52.0,165.86098
-0.08902283,76.392426,-12.0,18.291285
-0.64757043,41.391132,14.9,56.581615
-0.6461265,-35.538826,-2.8,307.33502
